# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        53   -1.5848993870e+01    2.1882850019e-01    4.0957503258e+03    4.0910000000e+03    3.1250000000e-01   -1.5735031821e+01    9.8694132201e-01    9.9951112198e-01
        54   -1.5848330740e+01    1.8869242351e-01    4.0959073860e+03    4.0920000000e+03    1.8750000000e-01   -1.5751289906e+01    9.8650236761e-01    9.9853372434e-01
        55   -1.5864021525e+01    2.1249653508e-01    4.0963347234e+03    4.0960000000e+03    3.7500000000e-01   -1.5848330740e+01    9.8615598528e-01    9.9951171875e-01
        56   -1.5859364883e+01    2.0394282236e-01    4.0959658227e+03    4.1010000000e+03    3.1250000000e-01   -1.5986017392e+01    9.8666892479e-01    9.9731772738e-01
        57   -1.5856526825e+01    2.0933724443e-01    4.0958937843e+03    4.0920000000e+03    3.7500000000e-01   -1.5761660918e+01    9.8565750727e-01    9.9877810362e-01
        58   -1.5859910489e+01    1.9846900287e-01    4.0959899832e+03    4.0890000000e+03    3.1250000000e-01   -1.5685482189e+01    9.8710374334e-01    9.9926632428e-01
        59   -1.5855067685e+01    2.7891738215e-01    4.0958758009e+03    4.0950000000e+03    3.7500000000e-01   -1.5835493446e+01    9.8545531881e-01    9.9829059829e-01
        60   -1.5862655003e+01    2.9458299565e-01    4.0961646943e+03    4.0950000000e+03    1.8750000000e-01   -1.5830650642e+01    9.8593370212e-01    9.9926739927e-01
        61   -1.5866800185e+01    3.7904039499e-01    4.0960665951e+03    4.0970000000e+03    2.5000000000e-01   -1.5887066086e+01    9.8458969133e-01    9.9804735172e-01
        62   -1.5854684354e+01    1.9033933514e-01    4.0956511346e+03    4.0900000000e+03    4.3750000000e-01   -1.5720208416e+01    9.8936375392e-01    9.9902200489e-01
        63   -1.5845526452e+01    1.8360067792e-01    4.0957795327e+03    4.0920000000e+03    1.8750000000e-01   -1.5756980389e+01    9.8547717249e-01    9.9877810362e-01
        64   -1.5847683498e+01    2.5277442237e-01    4.0960440999e+03    4.0960000000e+03    3.7500000000e-01   -1.5845526452e+01    9.8715818343e-01    9.9926757812e-01
        65   -1.5848290029e+01    2.1534458452e-01    4.0960729167e+03    4.1010000000e+03    2.5000000000e-01   -1.5969679365e+01    9.8683040157e-01    9.9804925628e-01
        66   -1.5858554303e+01    2.3406275271e-01    4.0962307829e+03    4.0970000000e+03    3.1250000000e-01   -1.5872701111e+01    9.8469115530e-01    9.9951183793e-01
        67   -1.5850199028e+01    3.0241645071e-01    4.0957846910e+03    4.0950000000e+03    6.2500000000e-02   -1.5834137260e+01    9.8715792087e-01    9.9853479853e-01
        68   -1.5862981974e+01    2.0605794550e-01    4.0963064977e+03    4.0960000000e+03    2.5000000000e-01   -1.5850199028e+01    9.8537366394e-01    9.9926757812e-01
        69   -1.5853091659e+01    2.9689960881e-01    4.0957519482e+03    4.0940000000e+03    1.2500000000e-01   -1.5814141924e+01    9.8672262853e-01    9.9853444064e-01
        70   -1.5858622605e+01    1.8304709656e-01    4.0960962091e+03    4.0940000000e+03    3.1250000000e-01   -1.5804251609e+01    9.8661349338e-01    9.9877870054e-01
        71   -1.5861087850e+01    2.2063603058e-01    4.0960417458e+03    4.0950000000e+03    2.5000000000e-01   -1.5834205561e+01    9.8643624068e-01    9.9902319902e-01
