#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
        60   -1.5891536333e+01    2.5259517642e+02   -2.7587553556e+01    1.1696017224e+01    9.4948164609e+00   -3.8140277582e+01    1.0579075643e+00    1.6000000000e+01    1.1785775423e-03    6.3819444444e-01
        61   -1.5832914309e+01    2.5076722219e+02   -3.1293536632e+01    1.5460622322e+01    1.0912640562e+01   -4.3102437808e+01    8.9626061511e-01    1.6000000000e+01    1.1546760798e-03    6.3402777778e-01
        62   -1.5953984769e+01    2.5463879646e+02   -2.5809285788e+01    9.8553010191e+00    1.0758585153e+01   -3.8904284538e+01    2.3364135970e+00    1.6000000000e+01    1.1535584927e-03    6.2847222222e-01
        63   -1.5890238150e+01    2.5255515972e+02   -2.9575661941e+01    1.3685423791e+01    1.0536531198e+01   -4.1937976186e+01    1.8257830467e+00    1.6000000000e+01    1.1061280966e-03    6.2500000000e-01
        64   -1.5815563997e+01    2.5054550147e+02   -2.5263823973e+01    9.4482599754e+00    9.6641386640e+00   -3.7325051153e+01    2.3970885158e+00    1.6000000000e+01    1.1093616486e-03    6.4409722222e-01
        65   -1.5863553182e+01    2.5174191869e+02   -2.6793874890e+01    1.0930321708e+01    1.0104480209e+01   -3.8629274487e+01    1.7309193883e+00    1.6000000000e+01    1.2291073799e-03    6.0763888889e-01
        66   -1.5713807794e+01    2.4707559123e+02   -2.8116659889e+01    1.2402852095e+01    1.0100879133e+01   -4.0866052173e+01    2.6485131509e+00    1.6000000000e+01    1.1700838804e-03    6.4236111111e-01
        67   -1.5883949208e+01    2.5235949856e+02   -3.0968581592e+01    1.5084632385e+01    1.0653949858e+01   -4.3988768545e+01    2.3662370953e+00    1.6000000000e+01    1.1404454708e-03    6.1701388889e-01
        68   -1.5708984161e+01    2.4694268553e+02   -2.8200476685e+01    1.2491492524e+01    1.0834131200e+01   -4.0938480651e+01    1.9038727666e+00    1.6000000000e+01    1.1549592018e-03    6.2569444444e-01
        69   -1.5746609704e+01    2.4801190283e+02   -2.8401797028e+01    1.2655187324e+01    1.0587455412e+01   -3.9447294368e+01    4.5804192901e-01    1.6000000000e+01    1.1625140905e-03    6.2743055556e-01
        70   -1.5900298464e+01    2.5293749171e+02   -3.0177502607e+01    1.4277204143e+01    1.0534477271e+01   -4.2641911478e+01    1.9299316003e+00    1.6000000000e+01    1.2143552303e-03    6.2847222222e-01
        71   -1.5821630195e+01    2.5042573272e+02   -2.7276263728e+01    1.1454633533e+01    1.0109191812e+01   -3.9395035053e+01    2.0095795132e+00    1.6000000000e+01    1.1391788721e-03    6.2708333333e-01
        72   -1.5809063097e+01    2.5002909151e+02   -2.7805752467e+01    1.1996689370e+01    9.5885163269e+00   -3.7991943891e+01    5.9767509701e-01    1.6000000000e+01    1.1389553547e-03    6.3715277778e-01
        73   -1.5840896816e+01    2.5100489830e+02   -2.6782095341e+01    1.0941198524e+01    9.9897892454e+00   -3.7621490858e+01    8.4960627140e-01    1.6000000000e+01    1.1475086212e-03    6.2361111111e-01
        74   -1.5759651314e+01    2.4840747481e+02   -2.7337612262e+01    1.1577960948e+01    1.0111417750e+01   -3.8627525956e+01    1.1784959447e+00    1.6000000000e+01    1.1294484138e-03    6.2430555556e-01
        75   -1.5967398727e+01    2.5505584644e+02   -2.6897826541e+01    1.0930427814e+01    1.0517414722e+01   -3.7868314176e+01    4.5307291331e-01    1.6000000000e+01    1.1320412159e-03    6.0486111111e-01
        76   -1.5872982542e+01    2.5208658440e+02   -2.7603354767e+01    1.1730372225e+01    1.0013873182e+01   -3.6940635891e+01   -6.7659205709e-01    1.6000000000e+01    1.2117177248e-03    6.2361111111e-01
        77   -1.5902273010e+01    2.5295431105e+02   -2.8554539644e+01    1.2652266634e+01    9.8268741606e+00   -4.0633819517e+01    2.2524057133e+00    1.6000000000e+01    1.1382251978e-03    6.2222222222e-01
        78   -1.5601125079e+01    2.4374120876e+02   -2.8144223530e+01    1.2543098452e+01    1.1060654778e+01   -3.8765436654e+01   -4.3944165463e-01    1.6000000000e+01    1.1611580849e-03    6.3333333333e-01
        79   -1.5845387512e+01    2.5114155509e+02   -2.9009903813e+01    1.3164516301e+01    1.1065582011e+01   -4.1845016317e+01    1.7695304933e+00    1.6000000000e+01    1.1373013258e-03    6.2256944444e-01
        80   -1.5845407706e+01    2.5112703870e+02   -2.6715064726e+01    1.0869657020e+01    1.0113041412e+01   -3.7600973262e+01    7.7286712417e-01    1.6000000000e+01    1.2204200029e-03    6.2604166667e-01
        81   -1.5904671955e+01    2.5303740970e+02   -2.8613238785e+01    1.2708566830e+01    1.0743142482e+01   -4.1629732914e+01    2.2733516466e+00    1.6000000000e+01    1.1709481478e-03    6.2430555556e-01
        82   -1.5696339081e+01    2.4683073478e+02   -2.8387218741e+01    1.2690879660e+01    9.5090643215e+00   -3.9992301234e+01    2.0960181718e+00    1.6000000000e+01    1.1129826307e-03    6.1979166667e-01
        83   -1.5826033721e+01    2.5054287093e+02   -2.4453344647e+01    8.6273109261e+00    9.5640539399e+00   -3.4235839758e+01    2.1844117152e-01    1.6000000000e+01    1.1518299580e-03    6.2673611111e-01
        84   -1.5938326080e+01    2.5411798433e+02   -2.7754766976e+01    1.1816440895e+01    9.9459315620e+00   -3.9514526431e+01    1.8138278931e+00    1.6000000000e+01    1.0825693607e-03    6.0868055556e-01
        85   -1.5946980637e+01    2.5435380944e+02   -2.7719561487e+01    1.1772580850e+01    1.0466378986e+01   -3.9311513005e+01    1.1255725315e+00    1.6000000000e+01    1.1211633682e-03    6.2013888889e-01
        86   -1.5929438001e+01    2.5395052139e+02   -2.7028377764e+01    1.1098939763e+01    1.0928482987e+01   -3.9512167833e+01    1.5553070817e+00    1.6000000000e+01    1.1612474918e-03    6.4756944444e-01
        87   -1.5856370130e+01    2.5148520573e+02   -2.4293365157e+01    8.4369950268e+00    9.9832194352e+00   -3.4783765495e+01    5.0718090259e-01    1.6000000000e+01    1.1862367392e-03    6.2118055556e-01
        88   -1.5969466035e+01    2.5505470884e+02   -2.7429218424e+01    1.1459752388e+01    1.0262109136e+01   -3.9583658214e+01    1.8923306542e+00    1.6000000000e+01    1.1496841908e-03    6.0798611111e-01
        89   -1.6036811736e+01    2.5724949244e+02   -2.6434548236e+01    1.0397736500e+01    9.7670325622e+00   -3.6896550084e+01    6.9496928560e-01    1.6000000000e+01    1.1381208897e-03    6.2569444444e-01
        90   -1.5970659682e+01    2.5523091820e+02   -2.7619429224e+01    1.1648769542e+01    1.1375364550e+01   -4.1711933744e+01    2.7171399701e+00    1.6000000000e+01    1.1472851038e-03    6.3263888889e-01
        91   -1.5985551791e+01    2.5559198150e+02   -2.7143350932e+01    1.1157799141e+01    9.7243527080e+00   -3.6548685336e+01   -3.1901830409e-01    1.6000000000e+01    1.2375265360e-03    6.3298611111e-01
        92   -1.6194632135e+01    2.6272069471e+02   -2.7003963479e+01    1.0809331344e+01    1.0091626155e+01   -3.9263849241e+01    2.1682596071e+00    1.6000000000e+01    1.1404901743e-03    6.2986111111e-01
        93   -1.5735303830e+01    2.4773226096e+02   -2.9274231196e+01    1.3538927366e+01    9.2803706501e+00   -3.6913761759e+01   -1.6408400870e+00    1.6000000000e+01    1.1190176010e-03    6.2847222222e-01
        94   -1.5744754537e+01    2.4805576320e+02   -2.4318756269e+01    8.5740017328e+00    1.1574951394e+01   -3.6096400871e+01    2.0269320756e-01    1.6000000000e+01    1.1789649725e-03    6.4861111111e-01
        95   -1.6159226823e+01    2.6172646117e+02   -2.8368962325e+01    1.2209735503e+01    1.1273409379e+01   -4.3345541595e+01    3.7031698907e+00    1.6000000000e+01    1.1491477489e-03    6.1736111111e-01
        96   -1.5877606585e+01    2.5220969531e+02   -2.7653834665e+01    1.1776228080e+01    1.0695932016e+01   -3.8464259859e+01    1.1449317792e-01    1.6000000000e+01    1.1275559664e-03    6.1944444444e-01
        97   -1.5868120732e+01    2.5185093583e+02   -2.6289793137e+01    1.0421672405e+01    1.0293855343e+01   -3.7084721196e+01    5.0107271604e-01    1.6000000000e+01    1.1437088251e-03    6.2847222222e-01
        98   -1.5811187468e+01    2.5082298343e+02   -2.4749485844e+01    8.9382983758e+00    1.0656337759e+01   -4.0455493699e+01    5.0496700962e+00    1.6000000000e+01    1.1738240719e-03    6.2812500000e-01
        99   -1.5987162743e+01    2.5571012690e+02   -2.6211827276e+01    1.0224664533e+01    1.0558806288e+01   -3.8430407827e+01    1.6597742632e+00    1.6000000000e+01    1.2097060680e-03    6.3715277778e-01
