#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
        48   -4.6525111315e+01    2.1651299920e+03   -6.5694052283e+01    1.9168940967e+01    3.0116574470e+01   -1.0399583298e+02    8.1852062266e+00    4.0535300000e+05    1.0535806886e+00    9.9347982444e-01
        49   -4.6518306324e+01    2.1644840860e+03   -6.5658571092e+01    1.9140264768e+01    3.0092089121e+01   -1.0398130297e+02    8.2306427592e+00    4.0499300000e+05    1.0260215516e+00    9.9353700381e-01
        50   -4.6523373428e+01    2.1650189413e+03   -6.5740528285e+01    1.9217154857e+01    3.0113778748e+01   -1.0407452956e+02    8.2202225235e+00    4.0872700000e+05    1.1103167161e+00    9.9341417412e-01
        51   -4.6523287905e+01    2.1649823699e+03   -6.5660232543e+01    1.9136944638e+01    3.0118434080e+01   -1.0402871033e+02    8.2500437059e+00    4.0720800000e+05    1.0506070550e+00    9.9353955959e-01
        52   -4.6521031135e+01    2.1648145793e+03   -6.5653313915e+01    1.9132282780e+01    3.0151363625e+01   -1.0398671835e+02    8.1820408106e+00    4.0691500000e+05    1.0538674106e+00    9.9355939773e-01
        53   -4.6525357325e+01    2.1651653770e+03   -6.5663057660e+01    1.9137700335e+01    3.0161360492e+01   -1.0405869127e+02    8.2342731141e+00    4.1053800000e+05    1.0414325713e+00    9.9349069915e-01
        54   -4.6521514685e+01    2.1648033824e+03   -6.5677307212e+01    1.9155792527e+01    3.0164970177e+01   -1.0409283510e+02    8.2505577070e+00    4.0982300000e+05    1.0602074401e+00    9.9349363846e-01
        55   -4.6522411945e+01    2.1649119518e+03   -6.5788710504e+01    1.9266298559e+01    3.0213932210e+01   -1.0429296016e+02    8.2903174502e+00    4.1038900000e+05    1.0726615418e+00    9.9340220226e-01
        56   -4.6518286690e+01    2.1645037153e+03   -6.5731788415e+01    1.9213501724e+01    3.0199902881e+01   -1.0419106886e+02    8.2593775620e+00    4.0809400000e+05    1.0754206259e+00    9.9354947703e-01
        57   -4.6517128089e+01    2.1643919681e+03   -6.5600012600e+01    1.9082884511e+01    3.0168393673e+01   -1.0396040363e+02    8.1919973599e+00    4.0912000000e+05    1.0595638923e+00    9.9353155991e-01
        58   -4.6515184453e+01    2.1642175328e+03   -6.5680429597e+01    1.9165245144e+01    3.0225808021e+01   -1.0412462345e+02    8.2183858361e+00    4.0900800000e+05    1.0710492476e+00    9.9347527553e-01
        59   -4.6518561253e+01    2.1645530751e+03   -6.5674795438e+01    1.9156234184e+01    3.0206718580e+01   -1.0414614293e+02    8.2646289084e+00    4.0994000000e+05    1.0707358043e+00    9.9351313776e-01
        60   -4.6522004990e+01    2.1648743363e+03   -6.5721989674e+01    1.9199984684e+01    3.0177476714e+01   -1.0417511223e+02    8.2756458440e+00    4.1105500000e+05    1.1883276372e+00    9.9351219668e-01
        61   -4.6520489645e+01    2.1647343991e+03   -6.5727783775e+01    1.9207294130e+01    3.0159746453e+01   -1.0419955648e+02    8.3120262468e+00    4.1100300000e+05    1.0383475085e+00    9.9349430041e-01
        62   -4.6516965295e+01    2.1643990264e+03   -6.5643274334e+01    1.9126309039e+01    3.0182511699e+01   -1.0400166535e+02    8.1758793195e+00    4.1137800000e+05    1.0397655697e+00    9.9350880427e-01
