#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
        35   -4.6520804703e+01    2.1647891442e+03   -6.5774191502e+01    1.9253386798e+01    3.0194973072e+01   -1.0420880146e+02    8.2396368827e+00    4.0952900000e+05    1.0997983932e+00    9.9348645224e-01
        36   -4.6516945855e+01    2.1644196455e+03   -6.5725379615e+01    1.9208433760e+01    3.0220900530e+01   -1.0411999402e+02    8.1737138790e+00    4.0820900000e+05    1.0584314233e+00    9.9347042421e-01
        37   -4.6523355357e+01    2.1650174990e+03   -6.5740078318e+01    1.9216722961e+01    3.0224044948e+01   -1.0424950265e+02    8.2853793828e+00    4.0467200000e+05    1.0816078580e+00    9.9351093284e-01
        38   -4.6522548399e+01    2.1649581405e+03   -6.5780051547e+01    1.9257503148e+01    3.0238352277e+01   -1.0426798864e+02    8.2495848172e+00    4.0966300000e+05    1.0630575844e+00    9.9345257981e-01
        39   -4.6516080631e+01    2.1643373807e+03   -6.5766821181e+01    1.9250740551e+01    3.0245984747e+01   -1.0424453300e+02    8.2317270699e+00    4.1067100000e+05    1.0594439559e+00    9.9346883106e-01
        40   -4.6521506198e+01    2.1648319474e+03   -6.5728825684e+01    1.9207319486e+01    3.0178776561e+01   -1.0411116126e+02    8.2035590155e+00    4.0991400000e+05    1.1675360492e+00    9.9346243176e-01
        41   -4.6523766729e+01    2.1650582296e+03   -6.5746472399e+01    1.9222705670e+01    3.0225820866e+01   -1.0424155262e+02    8.2692593554e+00    4.0945100000e+05    1.0473577078e+00    9.9348582238e-01
        42   -4.6526081560e+01    2.1652564125e+03   -6.5706576630e+01    1.9180495070e+01    3.0190308651e+01   -1.0413035604e+02    8.2334707641e+00    4.1061100000e+05    1.0575950645e+00    9.9344787264e-01
        43   -4.6518418047e+01    2.1645675437e+03   -6.5719836130e+01    1.9201418083e+01    3.0189553237e+01   -1.0409349792e+02    8.1841085496e+00    4.0924800000e+05    1.0578095917e+00    9.9345657832e-01
        44   -4.6514779877e+01    2.1641918441e+03   -6.5777456709e+01    1.9262676831e+01    3.0220841535e+01   -1.0427409921e+02    8.2758009707e+00    4.0830500000e+05    1.1221343818e+00    9.9349895601e-01
        45   -4.6518006765e+01    2.1645535984e+03   -6.5634078832e+01    1.9116072067e+01    3.0139045558e+01   -1.0402259393e+02    8.2494695415e+00    4.0480500000e+05    1.0725579328e+00    9.9352151271e-01
        46   -4.6524298008e+01    2.1650984540e+03   -6.5654564955e+01    1.9130266947e+01    3.0163822407e+01   -1.0401798543e+02    8.1995980633e+00    4.0825100000e+05    1.1363053992e+00    9.9350214541e-01
        47   -4.6519868131e+01    2.1647157056e+03   -6.5648587133e+01    1.9128719002e+01    3.0115572596e+01   -1.0395433885e+02    8.1901791183e+00    4.1184500000e+05    1.1324867536e+00    9.9347006632e-01
        48   -4.6516016323e+01    2.1643263668e+03   -6.5773122100e+01    1.9257105777e+01    3.0198017267e+01   -1.0425030598e+02    8.2791666097e+00    4.1271700000e+05    1.2754074545e+00    9.9352555850e-01
        49   -4.6516696988e+01    2.1643772848e+03   -6.5686213325e+01    1.9169516337e+01    3.0146564537e+01   -1.0402743112e+02    8.1946532623e+00    4.1128600000e+05    1.5326410975e+00    9.9350725508e-01
        50   -4.6516535639e+01    2.1643675591e+03   -6.5750964913e+01    1.9234429275e+01    3.0169095122e+01   -1.0418205367e+02    8.2619936369e+00    4.1018900000e+05    1.3022722172e+00    9.9345318022e-01
        51   -4.6519032090e+01    2.1646031640e+03   -6.5778007256e+01    1.9258975167e+01    3.0222212390e+01   -1.0428707464e+02    8.2868549921e+00    4.0964600000e+05    1.1281379304e+00    9.9345473923e-01
        52   -4.6517121118e+01    2.1644313850e+03   -6.5680870120e+01    1.9163749003e+01    3.0183894237e+01   -1.0405505193e+02    8.1902875766e+00    4.0686400000e+05    1.2813862505e+00    9.9352725732e-01
        53   -4.6513347785e+01    2.1640583834e+03   -6.5722146911e+01    1.9208799125e+01    3.0207135866e+01   -1.0419164390e+02    8.2623611235e+00    4.0593400000e+05    1.1163274523e+00    9.9344945624e-01
        54   -4.6518963373e+01    2.1645805188e+03   -6.5721475056e+01    1.9202511684e+01    3.0199267040e+01   -1.0421292682e+02    8.2921847243e+00    4.0763200000e+05    1.2350005227e+00    9.9343234890e-01
        55   -4.6516921461e+01    2.1644134379e+03   -6.5744764254e+01    1.9227842794e+01    3.0209735335e+01   -1.0419143032e+02    8.2369307268e+00    4.0857000000e+05    2.0963499958e+00    9.9340694198e-01
        56   -4.6517312606e+01    2.1644429032e+03   -6.5747844328e+01    1.9230531722e+01    3.0175523796e+01   -1.0408304506e+02    8.1596769390e+00    4.0514900000e+05    1.0827907718e+00    9.9353169476e-01
        57   -4.6519298409e+01    2.1646268737e+03   -6.5720251070e+01    1.9200952661e+01    3.0187998462e+01   -1.0409986607e+02    8.1916165371e+00    4.0583300000e+05    1.0467497202e+00    9.9342892991e-01
        58   -4.6516970540e+01    2.1644418153e+03   -6.5632608416e+01    1.9115637875e+01    3.0110866848e+01   -1.0400949641e+02    8.2660211513e+00    4.0458700000e+05    1.0802873662e+00    9.9346157230e-01
        59   -4.6517741559e+01    2.1645101961e+03   -6.5710395571e+01    1.9192654012e+01    3.0193978745e+01   -1.0419390298e+02    8.2895286625e+00    4.0551900000e+05    1.0566920493e+00    9.9349486756e-01
        60   -4.6519789009e+01    2.1647604094e+03   -6.5731568247e+01    1.9211779238e+01    3.0188176479e+01   -1.0419624180e+02    8.2764970744e+00    4.0447600000e+05    1.0478173639e+00    9.9344524929e-01
        61   -4.6524469059e+01    2.1651234273e+03   -6.5763273085e+01    1.9238804026e+01    3.0173138917e+01   -1.0412771317e+02    8.1913011699e+00    4.0743900000e+05    1.0454220846e+00    9.9342281457e-01
        62   -4.6520532815e+01    2.1647132472e+03   -6.5675236735e+01    1.9154703920e+01    3.0157301006e+01   -1.0409509523e+02    8.2625574853e+00    4.0854300000e+05    1.1543562557e+00    9.9351624076e-01
        63   -4.6520907429e+01    2.1647720137e+03   -6.5717281948e+01    1.9196374519e+01    3.0250011444e+01   -1.0426093674e+02    8.2936433488e+00    4.0760400000e+05    1.3056806054e+00    9.9343370855e-01
        64   -4.6520203577e+01    2.1647096194e+03   -6.5734196422e+01    1.9213992845e+01    3.0234564303e+01   -1.0417350919e+02    8.2047484696e+00    4.0659600000e+05    1.1359651089e+00    9.9345667760e-01
        65   -4.6517868944e+01    2.1645042107e+03   -6.5704940766e+01    1.9187071822e+01    3.0202585162e+01   -1.0411395069e+02    8.2064247638e+00    4.0597600000e+05    1.0901438015e+00    9.9348932273e-01
        66   -4.6517083923e+01    2.1644415992e+03   -6.5724807329e+01    1.9207723406e+01    3.0194107099e+01   -1.0413022076e+02    8.2113063344e+00    4.0556500000e+05    1.1764787243e+00    9.9343844855e-01
        67   -4.6519955258e+01    2.1646841564e+03   -6.5791703538e+01    1.9271748279e+01    3.0162649944e+01   -1.0423190307e+02    8.2775495886e+00    4.0682100000e+05    1.2475279066e+00    9.9345077048e-01
        68   -4.6519007138e+01    2.1645759139e+03   -6.5745259670e+01    1.9226252532e+01    3.0188742330e+01   -1.0414901407e+02    8.2150120744e+00    4.1047400000e+05    1.4075042965e+00    9.9355653005e-01
        69   -4.6514923217e+01    2.1642183019e+03   -6.5724217849e+01    1.9209294633e+01    3.0198905617e+01   -1.0420106105e+02    8.2779375858e+00    4.0898900000e+05    1.2682996252e+00    9.9345449013e-01
        70   -4.6516344895e+01    2.1643846527e+03   -6.5659651533e+01    1.9143306638e+01    3.0157604249e+01   -1.0408966820e+02    8.2724124202e+00    4.0622200000e+05    1.5189125604e+00    9.9348723231e-01
        71   -4.6515625296e+01    2.1642586201e+03   -6.5752303605e+01    1.9236678309e+01    3.0185589872e+01   -1.0408823225e+02    8.1503387752e+00    4.0370900000e+05    2.0803454325e+00    9.9351061443e-01
        72   -4.6518990262e+01    2.1645966753e+03   -6.5743054850e+01    1.9224064588e+01    3.0225815734e+01   -1.0413035602e+02    8.1614854365e+00    4.0676100000e+05    1.6853699233e+00    9.9349512518e-01
        73   -4.6516583307e+01    2.1643771918e+03   -6.5718393232e+01    1.9201809925e+01    3.0211732254e+01   -1.0409536590e+02    8.1652404167e+00    4.0479800000e+05    1.3372851172e+00    9.9346905992e-01
        74   -4.6515923517e+01    2.1643214995e+03   -6.5660697703e+01    1.9144774186e+01    3.0221755704e+01   -1.0412558355e+02    8.2431301449e+00    4.0893700000e+05    1.0788577883e+00    9.9342588800e-01
        75   -4.6517015179e+01    2.1644207201e+03   -6.5693373849e+01    1.9176358670e+01    3.0191648042e+01   -1.0409877674e+02    8.2137548503e+00    4.1121000000e+05    1.1078299630e+00    9.9345207598e-01
        76   -4.6517000871e+01    2.1644012133e+03   -6.5710304478e+01    1.9193303606e+01    3.0191291615e+01   -1.0414035263e+02    8.2387565416e+00    4.1385600000e+05    1.2647432304e+00    9.9344678434e-01
        77   -4.6516019386e+01    2.1643175058e+03   -6.5724728476e+01    1.9208709090e+01    3.0219905727e+01   -1.0420483225e+02    8.2601980431e+00    4.0852900000e+05    1.0907029168e+00    9.9351601116e-01
        78   -4.6523294980e+01    2.1649928200e+03   -6.5706782290e+01    1.9183487311e+01    3.0162670797e+01   -1.0406560603e+02    8.1961529399e+00    4.0956500000e+05    1.0839021258e+00    9.9347041244e-01
        79   -4.6522302026e+01    2.1648906262e+03   -6.5718095585e+01    1.9195793559e+01    3.0201670119e+01   -1.0409545975e+02    8.1756940463e+00    4.0666600000e+05    1.0666643329e+00    9.9347689717e-01
        80   -4.6520295798e+01    2.1646919894e+03   -6.5654112204e+01    1.9133816406e+01    3.0167164036e+01   -1.0396612010e+02    8.1448438556e+00    4.0753500000e+05    1.0935525184e+00    9.9349700119e-01
        81   -4.6520064962e+01    2.1647026380e+03   -6.5696377799e+01    1.9176312837e+01    3.0219742481e+01   -1.0417732274e+02    8.2612024570e+00    4.0905900000e+05    1.0982724630e+00    9.9343404377e-01
        82   -4.6514167602e+01    2.1641473212e+03   -6.5693189119e+01    1.9179021517e+01    3.0224225133e+01   -1.0420879068e+02    8.2913764294e+00    4.0717300000e+05    1.0766852016e+00    9.9347683977e-01
        83   -4.6514323197e+01    2.1641875942e+03   -6.5648200265e+01    1.9133877068e+01    3.0174791652e+01   -1.0404366678e+02    8.2206748593e+00    4.0682400000e+05    1.0773139022e+00    9.9346023068e-01
        84   -4.6520094523e+01    2.1646878212e+03   -6.5693205428e+01    1.9173110905e+01    3.0185033314e+01   -1.0410365397e+02    8.2254152266e+00    4.0870600000e+05    1.0773367062e+00    9.9360145332e-01
        85   -4.6525486782e+01    2.1651994588e+03   -6.5747650504e+01    1.9222163723e+01    3.0211839436e+01   -1.0428504419e+02    8.3255542502e+00    4.1043400000e+05    1.3163037905e+00    9.9342526443e-01
        86   -4.6516359301e+01    2.1643265546e+03   -6.5653876039e+01    1.9137516738e+01    3.0170776210e+01   -1.0394088621e+02    8.1162339616e+00    4.0684900000e+05    1.0701211253e+00    9.9356059206e-01
        87   -4.6516672353e+01    2.1644065128e+03   -6.5711710864e+01    1.9195038511e+01    3.0197303697e+01   -1.0418316310e+02    8.2741485402e+00    4.0568400000e+05    1.0515594075e+00    9.9348031613e-01
        88   -4.6512044942e+01    2.1639594245e+03   -6.5683574963e+01    1.9171530021e+01    3.0204023832e+01   -1.0415984396e+02    8.2722451609e+00    4.0679000000e+05    1.0971597201e+00    9.9346643975e-01
        89   -4.6517761490e+01    2.1645585380e+03   -6.5705931286e+01    1.9188169796e+01    3.0149647070e+01   -1.0402115432e+02    8.1655759652e+00    4.0503700000e+05    1.0807952438e+00    9.9350667174e-01
        90   -4.6520394037e+01    2.1647459191e+03   -6.5677143040e+01    1.9156749003e+01    3.0171965584e+01   -1.0400285696e+02    8.1537483344e+00    4.0508700000e+05    1.3107500348e+00    9.9344710973e-01
        91   -4.6519126806e+01    2.1646100668e+03   -6.5742065917e+01    1.9222939111e+01    3.0164224496e+01   -1.0408080503e+02    8.1745146157e+00    4.0476200000e+05    1.6248654754e+00    9.9337785441e-01
        92   -4.6521125684e+01    2.1647832670e+03   -6.5663429596e+01    1.9142303912e+01    3.0110980183e+01   -1.0393131922e+02    8.1569094410e+00    4.0955400000e+05    1.5122269304e+00    9.9348496874e-01
        93   -4.6512927571e+01    2.1640197672e+03   -6.5706111551e+01    1.9193183980e+01    3.0147807630e+01   -1.0408931348e+02    8.2353943019e+00    4.1000500000e+05    1.7083358936e+00    9.9341862108e-01
        94   -4.6511079707e+01    2.1638390035e+03   -6.5801895324e+01    1.9290815617e+01    3.0224710954e+01   -1.0428660431e+02    8.2599980307e+00    4.0922000000e+05    1.4753281702e+00    9.9348904576e-01
        95   -4.6517849848e+01    2.1645419803e+03   -6.5756356061e+01    1.9238506213e+01    3.0219492211e+01   -1.0418248248e+02    8.2066342112e+00    4.0984700000e+05    1.5327805754e+00    9.9346085533e-01
        96   -4.6521285021e+01    2.1648258898e+03   -6.5633073283e+01    1.9111788262e+01    3.0131617542e+01   -1.0399268752e+02    8.2279966938e+00    4.1141700000e+05    1.4087117086e+00    9.9351466266e-01
        97   -4.6521510045e+01    2.1648047299e+03   -6.5697697258e+01    1.9176187213e+01    3.0141067420e+01   -1.0400919178e+02    8.1704271025e+00    4.1132500000e+05    1.3081523132e+00    9.9358905239e-01
        98   -4.6522787057e+01    2.1649583015e+03   -6.5592488562e+01    1.9069701505e+01    3.0091358266e+01   -1.0384122251e+02    8.1573756849e+00    4.1260900000e+05    1.3087484315e+00    9.9354124868e-01
        99   -4.6520085960e+01    2.1646967768e+03   -6.5766743044e+01    1.9246657085e+01    3.0233859193e+01   -1.0426273202e+02    8.2621297843e+00    4.1012400000e+05    1.1824078621e+00    9.9344006152e-01
