# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        92   -7.8952434625e-01    1.0502474873e-02    1.0239945331e+03    1.0240000000e+03    0.0000000000e+00   -7.8915188640e-01    9.9899020731e-01    1.0000000000e+00
        93   -7.8950891252e-01    1.1560072730e-02    1.0240034374e+03    1.0240000000e+03    0.0000000000e+00   -7.8913323780e-01    1.0000000000e+00    1.0000000000e+00
        94   -7.8918720956e-01    1.0742411765e-02    1.0240016421e+03    1.0240000000e+03    0.0000000000e+00   -7.8913852305e-01    9.9828521117e-01    1.0000000000e+00
        95   -7.8999177899e-01    1.1807963044e-02    1.0240040202e+03    1.0240000000e+03    0.0000000000e+00   -7.8914346158e-01    1.0000000000e+00    1.0000000000e+00
        96   -7.9180075078e-01    1.2135230645e-02    1.0250076148e+03    1.0250000000e+03    2.5000000000e-01   -7.9012012318e-01    1.0000000000e+00    1.0000000000e+00
        97   -7.9143439535e-01    1.1371111100e-02    1.0250146326e+03    1.0250000000e+03    0.0000000000e+00   -7.9013113282e-01    9.9851695968e-01    9.9902439024e-01
        98   -7.9027638828e-01    1.2296883252e-02    1.0240171173e+03    1.0240000000e+03    2.5000000000e-01   -7.8918896612e-01    9.9759510173e-01    1.0000000000e+00
        99   -7.9018033773e-01    1.4434263761e-02    1.0240097190e+03    1.0240000000e+03    0.0000000000e+00   -7.8921738928e-01    1.0000000000e+00    9.9902343750e-01
       100   -7.9012834325e-01    1.5826540042e-02    1.0240097898e+03    1.0240000000e+03    0.0000000000e+00   -7.8923062677e-01    1.0000000000e+00    1.0000000000e+00
       101   -7.8966600281e-01    1.5363386268e-02    1.0249963575e+03    1.0250000000e+03    2.5000000000e-01   -7.9021843757e-01    1.0000000000e+00    1.0000000000e+00
       102   -7.9054717992e-01    1.5209805246e-02    1.0249979842e+03    1.0250000000e+03    0.0000000000e+00   -7.9022924234e-01    9.9840831075e-01    1.0000000000e+00
       103   -7.8920714381e-01    1.5007815562e-02    1.0249955932e+03    1.0250000000e+03    0.0000000000e+00   -7.9023421640e-01    9.9747145313e-01    1.0000000000e+00
       104   -7.8855817317e-01    1.7743600010e-02    1.0259756950e+03    1.0260000000e+03    2.5000000000e-01   -7.9122469638e-01    9.9919437764e-01    1.0000000000e+00
       105   -7.8731072416e-01    2.1910813179e-02    1.0259654186e+03    1.0260000000e+03    0.0000000000e+00   -7.9122391600e-01    9.9651856430e-01    1.0000000000e+00
       106   -7.8661253919e-01    1.2000762459e-02    1.0269460477e+03    1.0270000000e+03    2.5000000000e-01   -7.9218979179e-01    9.9893223160e-01    1.0000000000e+00
       107   -7.8726636304e-01    1.2696744496e-02    1.0269457059e+03    1.0270000000e+03    0.0000000000e+00   -7.9216733589e-01    9.9927298932e-01    9.9902629017e-01
       108   -7.8961003257e-01    1.0094651466e-02    1.0269657043e+03    1.0270000000e+03    2.5000000000e-01   -7.9213745643e-01    9.9631113029e-01    1.0000000000e+00
       109   -7.9001613427e-01    1.1706101920e-02    1.0279666676e+03    1.0280000000e+03    0.0000000000e+00   -7.9308883085e-01    9.9896097843e-01    1.0000000000e+00
       110   -7.8880708410e-01    9.2313177311e-03    1.0279616716e+03    1.0280000000e+03    0.0000000000e+00   -7.9309349576e-01    9.9972910019e-01    9.9805447471e-01
       111   -7.8992236153e-01    9.9978826584e-03    1.0259826843e+03    1.0260000000e+03    2.5000000000e-01   -7.9115510052e-01    9.9924122406e-01    1.0000000000e+00
       112   -7.9051502644e-01    1.0253994193e-02    1.0269803182e+03    1.0270000000e+03    2.5000000000e-01   -7.9212497171e-01    9.9832534226e-01    1.0000000000e+00
       113   -7.9013311339e-01    9.1559178281e-03    1.0269809601e+03    1.0270000000e+03    0.0000000000e+00   -7.9213274369e-01    1.0000000000e+00    1.0000000000e+00
       114   -7.9168346241e-01    9.0849301543e-03    1.0269868473e+03    1.0270000000e+03    0.0000000000e+00   -7.9214665526e-01    9.9737073402e-01    9.9902629017e-01
       115   -7.9147136292e-01    9.0609563114e-03    1.0260041036e+03    1.0260000000e+03    0.0000000000e+00   -7.9118206961e-01    9.9558618195e-01    1.0000000000e+00
       116   -7.9118224652e-01    8.8069853809e-03    1.0260007756e+03    1.0260000000e+03    0.0000000000e+00   -7.9120761766e-01    9.9980625972e-01    1.0000000000e+00
       117   -7.9115614446e-01    9.1548329220e-03    1.0259989287e+03    1.0260000000e+03    0.0000000000e+00   -7.9123045236e-01    9.9755447604e-01    9.9902534113e-01
       118   -7.9033971020e-01    8.8356258173e-03    1.0250048540e+03    1.0250000000e+03    0.0000000000e+00   -7.9027473671e-01    1.0000000000e+00    1.0000000000e+00
       119   -7.8783792156e-01    8.0238657977e-03    1.0249872393e+03    1.0250000000e+03    0.0000000000e+00   -7.9029349928e-01    9.9785411621e-01    1.0000000000e+00
       120   -7.8982901851e-01    8.6583281828e-03    1.0249845494e+03    1.0250000000e+03    0.0000000000e+00   -7.9030372224e-01    9.9851098893e-01    9.9902439024e-01
       121   -7.9029600137e-01    9.6261947283e-03    1.0249986938e+03    1.0250000000e+03    0.0000000000e+00   -7.9028897259e-01    9.9977373338e-01    1.0000000000e+00
       122   -7.8807748092e-01    9.6039011294e-03    1.0249882009e+03    1.0250000000e+03    0.0000000000e+00   -7.9029403271e-01    9.9935611547e-01    1.0000000000e+00
       123   -7.8714020339e-01    1.1613239562e-02    1.0249719185e+03    1.0250000000e+03    0.0000000000e+00   -7.9030352839e-01    1.0000000000e+00    1.0000000000e+00
       124   -7.8724734442e-01    7.1447204546e-03    1.0249678061e+03    1.0250000000e+03    0.0000000000e+00   -7.9029150953e-01    9.9582077629e-01    1.0000000000e+00
       125   -7.8668344716e-01    7.7229268514e-03    1.0259566773e+03    1.0260000000e+03    2.5000000000e-01   -7.9124592730e-01    9.9356593627e-01    1.0000000000e+00
       126   -7.8747556869e-01    7.5149321465e-03    1.0259571351e+03    1.0260000000e+03    0.0000000000e+00   -7.9122661256e-01    9.9953087982e-01    1.0000000000e+00
       127   -7.8734787654e-01    7.5426406899e-03    1.0259607904e+03    1.0260000000e+03    0.0000000000e+00   -7.9120238877e-01    9.9935594645e-01    9.9805068226e-01
       128   -7.8878780514e-01    8.0088009262e-03    1.0239881401e+03    1.0240000000e+03    2.5000000000e-01   -7.8923472790e-01    9.9785150576e-01    1.0000000000e+00
       129   -7.8799497739e-01    8.3858546635e-03    1.0239911638e+03    1.0240000000e+03    0.0000000000e+00   -7.8921741734e-01    9.9851527633e-01    1.0000000000e+00
       130   -7.8585254340e-01    1.9983595517e-02    1.0239760389e+03    1.0240000000e+03    0.0000000000e+00   -7.8921351177e-01    9.9726916290e-01    9.9707031250e-01
       131   -7.8973448493e-01    9.4730993237e-03    1.0210332914e+03    1.0210000000e+03    2.5000000000e-01   -7.8626854655e-01    9.9826166993e-01    9.9902056807e-01
       132   -7.8791612161e-01    7.8389614435e-03    1.0220168438e+03    1.0220000000e+03    2.5000000000e-01   -7.8721758852e-01    9.9820675637e-01    9.9902152642e-01
