#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         MPC                 KEcorr              BlockWeight         BlockCPU            AcceptRatio         
        99   -4.5372046592e+01    2.0600784505e+03   -8.2892760468e+01    3.7520713876e+01   -1.1256557509e+01   -5.1102678690e+01   -2.3306314786e+01    2.7727905172e+00   -1.0998813473e+01    1.0296874312e-01    4.0650000000e+03    1.4592298629e+00    9.9588410881e-01
       100   -4.5358863313e+01    2.0589023789e+03   -8.2947664688e+01    3.7588801374e+01   -1.1269843314e+01   -5.1102678690e+01   -2.3285500889e+01    2.7103582064e+00   -1.1013182567e+01    1.0296874312e-01    4.0790000000e+03    1.4595566200e+00    9.9588755217e-01
       101   -4.5363163537e+01    2.0592917428e+03   -8.3001443042e+01    3.7638279505e+01   -1.1306370199e+01   -5.1102678690e+01   -2.3222342042e+01    2.6299478894e+00   -1.1055778133e+01    1.0296874312e-01    4.0900000000e+03    1.4631137530e+00    9.9617315699e-01
       102   -4.5370053386e+01    2.0599498242e+03   -8.2883536907e+01    3.7513483521e+01   -1.1240881729e+01   -5.1102678690e+01   -2.3304708535e+01    2.7647320476e+00   -1.0989284579e+01    1.0296874312e-01    4.0900000000e+03    1.4663575960e+00    9.9563385442e-01
       103   -4.5350652489e+01    2.0580386249e+03   -8.2868193382e+01    3.7517540893e+01   -1.1261910350e+01   -5.1102678690e+01   -2.3352720918e+01    2.8491165762e+00   -1.1009876200e+01    1.0296874312e-01    4.0930000000e+03    1.4657724940e+00    9.9610330073e-01
       104   -4.5399243535e+01    2.0624781173e+03   -8.2935830313e+01    3.7536586778e+01   -1.1258093668e+01   -5.1102678690e+01   -2.3378714317e+01    2.8036563614e+00   -1.1006907172e+01    1.0296874312e-01    4.1060000000e+03    1.4688535560e+00    9.9592126128e-01
       105   -4.5367760449e+01    2.0597406288e+03   -8.2728609690e+01    3.7360849241e+01   -1.1267413052e+01   -5.1102678690e+01   -2.3291171728e+01    2.9326537807e+00   -1.1017572200e+01    1.0296874312e-01    4.1120000000e+03    1.4733495970e+00    9.9578463599e-01
       106   -4.5393787740e+01    2.0620680771e+03   -8.2791173076e+01    3.7397385336e+01   -1.1274904413e+01   -5.1102678690e+01   -2.3160728655e+01    2.7471386816e+00   -1.1028732408e+01    1.0296874312e-01    4.0990000000e+03    1.4718429070e+00    9.9621926728e-01
       107   -4.5361860661e+01    2.0590849233e+03   -8.2797037745e+01    3.7435177084e+01   -1.1321634131e+01   -5.1102678690e+01   -2.2981297049e+01    2.6085721257e+00   -1.1075388114e+01    1.0296874312e-01    4.0920000000e+03    1.4681278790e+00    9.9572753906e-01
       108   -4.5345390853e+01    2.0575111254e+03   -8.2870856362e+01    3.7525465508e+01   -1.1318752461e+01   -5.1102678690e+01   -2.3166655174e+01    2.7172299633e+00   -1.1071597160e+01    1.0296874312e-01    4.0990000000e+03    1.4641269611e+00    9.9596675629e-01
       109   -4.5346223073e+01    2.0576647751e+03   -8.2828654169e+01    3.7482431096e+01   -1.1297174336e+01   -5.1102678690e+01   -2.3210478642e+01    2.7816774992e+00   -1.1050876976e+01    1.0296874312e-01    4.1040000000e+03    1.4734145660e+00    9.9603186693e-01
       110   -4.5354646712e+01    2.0585758123e+03   -8.2893547258e+01    3.7538900546e+01   -1.1306509599e+01   -5.1102678690e+01   -2.3330363605e+01    2.8460046360e+00   -1.1056296954e+01    1.0296874312e-01    4.0960000000e+03    1.4759228810e+00    9.9607756520e-01
       111   -4.5340237885e+01    2.0572123161e+03   -8.2793376988e+01    3.7453139103e+01   -1.1310170937e+01   -5.1102678690e+01   -2.3227196045e+01    2.8466686844e+00   -1.1058076890e+01    1.0296874312e-01    4.1090000000e+03    1.4827325880e+00    9.9592424427e-01
       112   -4.5350123532e+01    2.0581942777e+03   -8.2872559663e+01    3.7522436131e+01   -1.1318831834e+01   -5.1102678690e+01   -2.3184316793e+01    2.7332676550e+00   -1.1065456898e+01    1.0296874312e-01    4.1230000000e+03    1.4891776290e+00    9.9597509113e-01
       113   -4.5354735995e+01    2.0584815997e+03   -8.2794243087e+01    3.7439507092e+01   -1.1291290031e+01   -5.1102678690e+01   -2.3111786505e+01    2.7115121387e+00   -1.1040545609e+01    1.0296874312e-01    4.1030000000e+03    1.4837926310e+00    9.9605103281e-01
       114   -4.5397686725e+01    2.0623827515e+03   -8.2795161613e+01    3.7397474888e+01   -1.1281424269e+01   -5.1102678690e+01   -2.3089455566e+01    2.6783969122e+00   -1.1029493893e+01    1.0296874312e-01    4.1190000000e+03    1.4850902380e+00    9.9603669669e-01
       115   -4.5392467048e+01    2.0618925515e+03   -8.2789414688e+01    3.7396947640e+01   -1.1325170087e+01   -5.1102678690e+01   -2.3108409920e+01    2.7468440084e+00   -1.1077111804e+01    1.0296874312e-01    4.1240000000e+03    1.4989417969e+00    9.9562560650e-01
       116   -4.5359139281e+01    2.0588649954e+03   -8.2776332423e+01    3.7417193142e+01   -1.1316461574e+01   -5.1102678690e+01   -2.3001269695e+01    2.6440775360e+00   -1.1070441636e+01    1.0296874312e-01    4.1280000000e+03    1.5080746129e+00    9.9615524340e-01
       117   -4.5369883183e+01    2.0599320790e+03   -8.2731774799e+01    3.7361891616e+01   -1.1259509994e+01   -5.1102678690e+01   -2.2993180463e+01    2.6235943495e+00   -1.1011597115e+01    1.0296874312e-01    4.1210000000e+03    1.5067241210e+00    9.9587878788e-01
       118   -4.5358998110e+01    2.0588332590e+03   -8.2519626822e+01    3.7160628711e+01   -1.1303179699e+01   -5.1102678690e+01   -2.2799773910e+01    2.6860054774e+00   -1.1050214744e+01    1.0296874312e-01    4.0970000000e+03    1.4905925490e+00    9.9621834673e-01
       119   -4.5386033618e+01    2.0613004052e+03   -8.2540277530e+01    3.7154243912e+01   -1.1267969943e+01   -5.1102678690e+01   -2.2754440726e+01    2.5848118290e+00   -1.1015205516e+01    1.0296874312e-01    4.0980000000e+03    1.4837127140e+00    9.9603368318e-01
       120   -4.5362902718e+01    2.0591355981e+03   -8.2630423435e+01    3.7267520717e+01   -1.1310704672e+01   -5.1102678690e+01   -2.2860524819e+01    2.6434847462e+00   -1.1058392734e+01    1.0296874312e-01    4.0860000000e+03    1.4902393740e+00    9.9574938950e-01
       121   -4.5360946337e+01    2.0589897645e+03   -8.2665790373e+01    3.7304844036e+01   -1.1327010491e+01   -5.1102678690e+01   -2.2918583367e+01    2.6824821749e+00   -1.1073455476e+01    1.0296874312e-01    4.0910000000e+03    1.4758741281e+00    9.9591128638e-01
       122   -4.5385253584e+01    2.0611557860e+03   -8.2685543393e+01    3.7300289809e+01   -1.1311215125e+01   -5.1102678690e+01   -2.2913402025e+01    2.6417524478e+00   -1.1054884480e+01    1.0296874312e-01    4.0800000000e+03    1.4652732291e+00    9.9571498531e-01
       123   -4.5380664615e+01    2.0607796471e+03   -8.2674148321e+01    3.7293483706e+01   -1.1314683381e+01   -5.1102678690e+01   -2.2913991677e+01    2.6572054276e+00   -1.1055436939e+01    1.0296874312e-01    4.0620000000e+03    1.4538127100e+00    9.9593826781e-01
       124   -4.5416094267e+01    2.0639838345e+03   -8.2469094149e+01    3.7052999882e+01   -1.1351465304e+01   -5.1102678690e+01   -2.2745962454e+01    2.7310122996e+00   -1.1092782906e+01    1.0296874312e-01    4.0560000000e+03    1.4500372719e+00    9.9565672745e-01
       125   -4.5406140345e+01    2.0632067179e+03   -8.2499322820e+01    3.7093182475e+01   -1.1361112189e+01   -5.1102678690e+01   -2.2821146477e+01    2.7856145366e+00   -1.1103653944e+01    1.0296874312e-01    4.0680000000e+03    1.4543046419e+00    9.9601587497e-01
       126   -4.5397339033e+01    2.0624258778e+03   -8.2621487452e+01    3.7224148419e+01   -1.1344562597e+01   -5.1102678690e+01   -2.2958790573e+01    2.7845444086e+00   -1.1087921001e+01    1.0296874312e-01    4.0630000000e+03    1.4618875199e+00    9.9610047994e-01
       127   -4.5373200022e+01    2.0600522527e+03   -8.2528850467e+01    3.7155650445e+01   -1.1322930801e+01   -5.1102678690e+01   -2.2783901353e+01    2.6806603783e+00   -1.1069885242e+01    1.0296874312e-01    4.0680000000e+03    1.4746042710e+00    9.9617346939e-01
       128   -4.5393115717e+01    2.0620459490e+03   -8.2483343928e+01    3.7090228210e+01   -1.1309267808e+01   -5.1102678690e+01   -2.2784739672e+01    2.7133422431e+00   -1.1055840113e+01    1.0296874312e-01    4.0650000000e+03    1.4713203721e+00    9.9605246989e-01
       129   -4.5360046912e+01    2.0591719386e+03   -8.2424380758e+01    3.7064333847e+01   -1.1232844423e+01   -5.1102678690e+01   -2.2740571554e+01    2.6517139087e+00   -1.0978141282e+01    1.0296874312e-01    4.0450000000e+03    1.4641085870e+00    9.9597818047e-01
       130   -4.5368330660e+01    2.0597080818e+03   -8.2554071357e+01    3.7185740697e+01   -1.1271126891e+01   -5.1102678690e+01   -2.2810361681e+01    2.6300959059e+00   -1.1016169123e+01    1.0296874312e-01    4.0370000000e+03    1.4433314580e+00    9.9607536537e-01
       131   -4.5349901201e+01    2.0581615396e+03   -8.2480970511e+01    3.7131069311e+01   -1.1246225015e+01   -5.1102678690e+01   -2.2770901132e+01    2.6388343255e+00   -1.0989054858e+01    1.0296874312e-01    4.0470000000e+03    1.4551249120e+00    9.9596524858e-01
       132   -4.5355207270e+01    2.0585364019e+03   -8.2381913815e+01    3.7026706545e+01   -1.1254615092e+01   -5.1102678690e+01   -2.2719852271e+01    2.6952322387e+00   -1.1001057854e+01    1.0296874312e-01    4.0360000000e+03    1.4570410360e+00    9.9604733911e-01
       133   -4.5339041108e+01    2.0570000947e+03   -8.2362735026e+01    3.7023693917e+01   -1.1241870413e+01   -5.1102678690e+01   -2.2629437249e+01    2.6112513276e+00   -1.0985922765e+01    1.0296874312e-01    4.0450000000e+03    1.4685290389e+00    9.9589834076e-01
       134   -4.5358258153e+01    2.0588297592e+03   -8.2294676590e+01    3.6936418437e+01   -1.1296770028e+01   -5.1102678690e+01   -2.2568123055e+01    2.6728951828e+00   -1.1036759519e+01    1.0296874312e-01    4.0520000000e+03    1.4716959720e+00    9.9606966708e-01
       135   -4.5402960051e+01    2.0627900555e+03   -8.2170661475e+01    3.6767701423e+01   -1.1293786614e+01   -5.1102678690e+01   -2.2603849063e+01    2.8296528928e+00   -1.1032263050e+01    1.0296874312e-01    4.0380000000e+03    1.4523893910e+00    9.9596524858e-01
       136   -4.5383659895e+01    2.0612134177e+03   -8.1939614740e+01    3.6555954845e+01   -1.1250859498e+01   -5.1102678690e+01   -2.2387550076e+01    2.8014735244e+00   -1.0989373615e+01    1.0296874312e-01    4.0510000000e+03    1.4480760020e+00    9.9582765668e-01
       137   -4.5382597428e+01    2.0609646684e+03   -8.2067756983e+01    3.6685159555e+01   -1.1299134608e+01   -5.1102678690e+01   -2.2377063971e+01    2.7111202864e+00   -1.1040616060e+01    1.0296874312e-01    4.0880000000e+03    1.4784528140e+00    9.9586250307e-01
       138   -4.5402129963e+01    2.0627567037e+03   -8.2116293224e+01    3.6714163261e+01   -1.1311255002e+01   -5.1102678690e+01   -2.2428486036e+01    2.7261265046e+00   -1.1050366234e+01    1.0296874312e-01    4.0950000000e+03    1.4933962821e+00    9.9595274390e-01
       139   -4.5401585660e+01    2.0632582808e+03   -8.1989000602e+01    3.6587414942e+01   -1.1275157889e+01   -5.1102678690e+01   -2.2450627719e+01    2.8394636965e+00   -1.1019219562e+01    1.0296874312e-01    4.1050000000e+03    1.4864975670e+00    9.9584299487e-01
       140   -4.5392437842e+01    2.0620048555e+03   -8.2092488890e+01    3.6700051048e+01   -1.1249282452e+01   -5.1102678690e+01   -2.2606743240e+01    2.8662154923e+00   -1.0992931440e+01    1.0296874312e-01    4.0950000000e+03    1.4880325920e+00    9.9592987805e-01
       141   -4.5363360697e+01    2.0591668586e+03   -8.2309348909e+01    3.6945988212e+01   -1.1245744801e+01   -5.1102678690e+01   -2.2643464668e+01    2.6825392508e+00   -1.0986237808e+01    1.0296874312e-01    4.0950000000e+03    1.4802675671e+00    9.9581909180e-01
       142   -4.5360095211e+01    2.0589186960e+03   -8.2208130269e+01    3.6848035058e+01   -1.1295591128e+01   -5.1102678690e+01   -2.2675314977e+01    2.8654545264e+00   -1.1033550376e+01    1.0296874312e-01    4.0880000000e+03    1.4796099049e+00    9.9594284841e-01
       143   -4.5349879854e+01    2.0579720506e+03   -8.2232466605e+01    3.6882586751e+01   -1.1300389528e+01   -5.1102678690e+01   -2.2859367328e+01    3.0299689401e+00   -1.1038507887e+01    1.0296874312e-01    4.0830000000e+03    1.4800620801e+00    9.9580429200e-01
       144   -4.5360108333e+01    2.0591100243e+03   -8.2269784919e+01    3.6909676586e+01   -1.1289408759e+01   -5.1102678690e+01   -2.2836377787e+01    2.9586803167e+00   -1.1027876080e+01    1.0296874312e-01    4.0620000000e+03    1.4636344759e+00    9.9605828221e-01
       145   -4.5363681606e+01    2.0593103797e+03   -8.2224281316e+01    3.6860599710e+01   -1.1282492880e+01   -5.1102678690e+01   -2.2789973924e+01    2.9508641783e+00   -1.1022371641e+01    1.0296874312e-01    4.0470000000e+03    1.4454121529e+00    9.9588734568e-01
       146   -4.5344540213e+01    2.0575136025e+03   -8.2238934604e+01    3.6894394391e+01   -1.1333200031e+01   -5.1102678690e+01   -2.2728104693e+01    2.9250488107e+00   -1.1068193924e+01    1.0296874312e-01    4.0420000000e+03    1.4411009939e+00    9.9594206035e-01
       147   -4.5317618724e+01    2.0549613037e+03   -8.2256025145e+01    3.6938406422e+01   -1.1315942927e+01   -5.1102678690e+01   -2.2625965320e+01    2.7885617919e+00   -1.1049609607e+01    1.0296874312e-01    4.0370000000e+03    1.4479784319e+00    9.9609278287e-01
       148   -4.5355579108e+01    2.0584220998e+03   -8.2282019753e+01    3.6926440645e+01   -1.1317626833e+01   -5.1102678690e+01   -2.2678433723e+01    2.8167194938e+00   -1.1052695974e+01    1.0296874312e-01    4.0520000000e+03    1.4402264690e+00    9.9609375000e-01
       149   -4.5370683524e+01    2.0598448589e+03   -8.2315920956e+01    3.6945237432e+01   -1.1308160121e+01   -5.1102678690e+01   -2.2617767530e+01    2.7126853855e+00   -1.1041919098e+01    1.0296874312e-01    4.0590000000e+03    1.4568572249e+00    9.9603699828e-01
       150   -4.5351290908e+01    2.0582585412e+03   -8.2445478909e+01    3.7094188001e+01   -1.1273325341e+01   -5.1102678690e+01   -2.2641418483e+01    2.5719436049e+00   -1.1003884332e+01    1.0296874312e-01    4.0720000000e+03    1.4656278230e+00    9.9613988681e-01
       151   -4.5382247775e+01    2.0611955591e+03   -8.2550131470e+01    3.7167883695e+01   -1.1269466439e+01   -5.1102678690e+01   -2.2748343348e+01    2.5703570074e+00   -1.1001890150e+01    1.0296874312e-01    4.0730000000e+03    1.4771281350e+00    9.9591257669e-01
       152   -4.5370103919e+01    2.0598982578e+03   -8.2442506680e+01    3.7072402760e+01   -1.1224334274e+01   -5.1102678690e+01   -2.2785065176e+01    2.6695714606e+00   -1.0959069304e+01    1.0296874312e-01    4.0760000000e+03    1.4718748670e+00    9.9594225577e-01
       153   -4.5353994315e+01    2.0585508241e+03   -8.2395975374e+01    3.7041981059e+01   -1.1224962793e+01   -5.1102678690e+01   -2.2788404125e+01    2.7200702345e+00   -1.0958251735e+01    1.0296874312e-01    4.0650000000e+03    1.4788140560e+00    9.9560367051e-01
       154   -4.5355363694e+01    2.0585621138e+03   -8.2359686254e+01    3.7004322560e+01   -1.1259459323e+01   -5.1102678690e+01   -2.2641036553e+01    2.6434883123e+00   -1.0995322127e+01    1.0296874312e-01    4.0680000000e+03    1.4746365669e+00    9.9601964770e-01
       155   -4.5354267369e+01    2.0585079944e+03   -8.2252383430e+01    3.6898116061e+01   -1.1177521887e+01   -5.1102678690e+01   -2.2683851002e+01    2.7116681493e+00   -1.0915315539e+01    1.0296874312e-01    4.0740000000e+03    1.4681920799e+00    9.9593458517e-01
       156   -4.5355227634e+01    2.0590095137e+03   -8.2390130140e+01    3.7034902507e+01   -1.1231307031e+01   -5.1102678690e+01   -2.2785495276e+01    2.7293508576e+00   -1.0967038185e+01    1.0296874312e-01    4.0820000000e+03    1.4800399030e+00    9.9597590140e-01
       157   -4.5367162736e+01    2.0595909949e+03   -8.2497724431e+01    3.7130561695e+01   -1.1252562871e+01   -5.1102678690e+01   -2.2754257326e+01    2.6117744556e+00   -1.0992263100e+01    1.0296874312e-01    4.0750000000e+03    1.4739517269e+00    9.9624296033e-01
       158   -4.5367689924e+01    2.0596041000e+03   -8.2410556563e+01    3.7042866639e+01   -1.1256504251e+01   -5.1102678690e+01   -2.2623713100e+01    2.5723394783e+00   -1.0999233104e+01    1.0296874312e-01    4.0640000000e+03    1.4614724660e+00    9.9603613569e-01
       159   -4.5364528497e+01    2.0593011908e+03   -8.2363861033e+01    3.6999332536e+01   -1.1266710049e+01   -5.1102678690e+01   -2.2605678298e+01    2.6112060049e+00   -1.1006886217e+01    1.0296874312e-01    4.0840000000e+03    1.4686399550e+00    9.9617535021e-01
       160   -4.5407404367e+01    2.0647941067e+03   -8.2241108142e+01    3.6833703776e+01   -1.1276039466e+01   -5.1102678690e+01   -2.2542506592e+01    2.6801166061e+00   -1.1018808685e+01    1.0296874312e-01    4.0980000000e+03    1.4820904160e+00    9.9589237723e-01
       161   -4.5412589772e+01    2.0638024515e+03   -8.2328839320e+01    3.6916249549e+01   -1.1257266115e+01   -5.1102678690e+01   -2.2652611177e+01    2.6837166621e+00   -1.1000298604e+01    1.0296874312e-01    4.1150000000e+03    1.4856034189e+00    9.9596528624e-01
       162   -4.5394299097e+01    2.0621891303e+03   -8.2316318000e+01    3.6922018904e+01   -1.1239881815e+01   -5.1102678690e+01   -2.2716373923e+01    2.7426164284e+00   -1.0980114847e+01    1.0296874312e-01    4.1170000000e+03    1.4977462420e+00    9.9594766877e-01
       163   -4.5403428291e+01    2.0630478788e+03   -8.2441736703e+01    3.7038308412e+01   -1.1278510873e+01   -5.1102678690e+01   -2.2737791018e+01    2.6772438784e+00   -1.1014523373e+01    1.0296874312e-01    4.1220000000e+03    1.4893965680e+00    9.9577415635e-01
       164   -4.5369475908e+01    2.0598362920e+03   -8.2413922845e+01    3.7044446937e+01   -1.1365711565e+01   -5.1102678690e+01   -2.2594681620e+01    2.6491490303e+00   -1.1104586360e+01    1.0296874312e-01    4.1280000000e+03    1.4938415780e+00    9.9571419918e-01
       165   -4.5379386835e+01    2.0607841754e+03   -8.2653474459e+01    3.7274087624e+01   -1.1409412807e+01   -5.1102678690e+01   -2.2735747398e+01    2.5943644359e+00   -1.1153961432e+01    1.0296874312e-01    4.1250000000e+03    1.4863100930e+00    9.9596578500e-01
       166   -4.5411072965e+01    2.0636678175e+03   -8.2525978881e+01    3.7114905917e+01   -1.1364495496e+01   -5.1102678690e+01   -2.2783013918e+01    2.7242092226e+00   -1.1109829253e+01    1.0296874312e-01    4.1460000000e+03    1.4921727920e+00    9.9598894126e-01
       167   -4.5403731562e+01    2.0631077672e+03   -8.2511035359e+01    3.7107303797e+01   -1.1325599070e+01   -5.1102678690e+01   -2.2863262491e+01    2.7805048926e+00   -1.1066592257e+01    1.0296874312e-01    4.1530000000e+03    1.5039695770e+00    9.9618406792e-01
       168   -4.5361399654e+01    2.0591148935e+03   -8.2593631318e+01    3.7232231663e+01   -1.1316767569e+01   -5.1102678690e+01   -2.2930963270e+01    2.7567782115e+00   -1.1053844148e+01    1.0296874312e-01    4.1620000000e+03    1.5038432629e+00    9.9606743263e-01
       169   -4.5378797652e+01    2.0607053769e+03   -8.2806404143e+01    3.7427606492e+01   -1.1337586504e+01   -5.1102678690e+01   -2.3071389227e+01    2.7052502781e+00   -1.1076933703e+01    1.0296874312e-01    4.1760000000e+03    1.5119967511e+00    9.9599820144e-01
       170   -4.5392105819e+01    2.0618207727e+03   -8.2746959856e+01    3.7354854037e+01   -1.1304341405e+01   -5.1102678690e+01   -2.3107210262e+01    2.7672705008e+00   -1.1042051373e+01    1.0296874312e-01    4.1790000000e+03    1.5136001250e+00    9.9579197560e-01
       171   -4.5392912839e+01    2.0620129058e+03   -8.2781034178e+01    3.7388121339e+01   -1.1251459172e+01   -5.1102678690e+01   -2.3184439181e+01    2.7575428658e+00   -1.0990377741e+01    1.0296874312e-01    4.1770000000e+03    1.5145686320e+00    9.9584031602e-01
       172   -4.5395787520e+01    2.0622162913e+03   -8.2546925543e+01    3.7151138022e+01   -1.1212898006e+01   -5.1102678690e+01   -2.3116005402e+01    2.8846565550e+00   -1.0951192671e+01    1.0296874312e-01    4.1810000000e+03    1.5171537050e+00    9.9602925341e-01
       173   -4.5374551744e+01    2.0602922967e+03   -8.2631888115e+01    3.7257336371e+01   -1.1261303930e+01   -5.1102678690e+01   -2.3135438439e+01    2.8675329454e+00   -1.0999737073e+01    1.0296874312e-01    4.1680000000e+03    1.5117286070e+00    9.9573251078e-01
       174   -4.5369645147e+01    2.0598545856e+03   -8.2436247015e+01    3.7066601868e+01   -1.1260194071e+01   -5.1102678690e+01   -2.2964912277e+01    2.8915380230e+00   -1.0996062946e+01    1.0296874312e-01    4.1690000000e+03    1.5079222770e+00    9.9591934710e-01
       175   -4.5357480217e+01    2.0588070387e+03   -8.2557035136e+01    3.7199554919e+01   -1.1281004868e+01   -5.1102678690e+01   -2.3020718040e+01    2.8473664625e+00   -1.1016812161e+01    1.0296874312e-01    4.1690000000e+03    1.5056612249e+00    9.9620418064e-01
       176   -4.5352382570e+01    2.0583145450e+03   -8.2483019244e+01    3.7130636675e+01   -1.1288298040e+01   -5.1102678690e+01   -2.2924845954e+01    2.8328034404e+00   -1.1024584117e+01    1.0296874312e-01    4.1590000000e+03    1.4891379280e+00    9.9620551815e-01
       177   -4.5379358276e+01    2.0607215208e+03   -8.2409403449e+01    3.7030045173e+01   -1.1347334415e+01   -5.1102678690e+01   -2.2949726833e+01    2.9903364895e+00   -1.1086074692e+01    1.0296874312e-01    4.1490000000e+03    1.4946477800e+00    9.9578474393e-01
       178   -4.5384749712e+01    2.0611758106e+03   -8.2348705693e+01    3.6963955982e+01   -1.1351696677e+01   -5.1102678690e+01   -2.2939484436e+01    3.0451541108e+00   -1.1090661990e+01    1.0296874312e-01    4.1380000000e+03    1.4850525040e+00    9.9606828061e-01
       179   -4.5407061568e+01    2.0632033598e+03   -8.2341291550e+01    3.6934229982e+01   -1.1365970287e+01   -5.1102678690e+01   -2.2756466723e+01    2.8838241505e+00   -1.1100201337e+01    1.0296874312e-01    4.1450000000e+03    1.4849425609e+00    9.9579762192e-01
       180   -4.5385354062e+01    2.0612536050e+03   -8.2370261981e+01    3.6984907919e+01   -1.1376653270e+01   -5.1102678690e+01   -2.2794359938e+01    2.9034299182e+00   -1.1109139239e+01    1.0296874312e-01    4.1320000000e+03    1.4921181590e+00    9.9624003382e-01
       181   -4.5366539537e+01    2.0595937381e+03   -8.2341266904e+01    3.6974727367e+01   -1.1390444600e+01   -5.1102678690e+01   -2.2863923961e+01    3.0157803477e+00   -1.1122330318e+01    1.0296874312e-01    4.1360000000e+03    1.4807776470e+00    9.9587621065e-01
       182   -4.5387564860e+01    2.0614930521e+03   -8.2428934270e+01    3.7041369410e+01   -1.1353655298e+01   -5.1102678690e+01   -2.2906693793e+01    2.9340935115e+00   -1.1087899438e+01    1.0296874312e-01    4.1420000000e+03    1.4890594840e+00    9.9570397439e-01
       183   -4.5403306735e+01    2.0629227544e+03   -8.2374175293e+01    3.6970868558e+01   -1.1357675580e+01   -5.1102678690e+01   -2.2782759134e+01    2.8689381118e+00   -1.1091512343e+01    1.0296874312e-01    4.1510000000e+03    1.4983167320e+00    9.9585443801e-01
       184   -4.5406062764e+01    2.0631234418e+03   -8.2146748005e+01    3.6740685241e+01   -1.1378622658e+01   -5.1102678690e+01   -2.2533694495e+01    2.8682478386e+00   -1.1112294005e+01    1.0296874312e-01    4.1600000000e+03    1.5059321690e+00    9.9595561703e-01
       185   -4.5414068805e+01    2.0638370299e+03   -8.2186979633e+01    3.6772910827e+01   -1.1354972198e+01   -5.1102678690e+01   -2.2628127050e+01    2.8987983058e+00   -1.1093567504e+01    1.0296874312e-01    4.1650000000e+03    1.5051820769e+00    9.9615003602e-01
       186   -4.5401030933e+01    2.0627399050e+03   -8.2238642439e+01    3.6837611506e+01   -1.1356737602e+01   -5.1102678690e+01   -2.2533362285e+01    2.7541361386e+00   -1.1096211160e+01    1.0296874312e-01    4.1570000000e+03    1.5050159020e+00    9.9606464792e-01
       187   -4.5392546783e+01    2.0619289400e+03   -8.2403421897e+01    3.7010875113e+01   -1.1371670215e+01   -5.1102678690e+01   -2.2677567812e+01    2.7484948216e+00   -1.1110438127e+01    1.0296874312e-01    4.1490000000e+03    1.4984497559e+00    9.9631379393e-01
       188   -4.5368731952e+01    2.0598196755e+03   -8.2347582951e+01    3.6978850999e+01   -1.1349798181e+01   -5.1102678690e+01   -2.2698207628e+01    2.8031015486e+00   -1.1089259352e+01    1.0296874312e-01    4.1520000000e+03    1.4899558889e+00    9.9596385542e-01
       189   -4.5377112476e+01    2.0605366019e+03   -8.2342629338e+01    3.6965516862e+01   -1.1379990313e+01   -5.1102678690e+01   -2.2688538414e+01    2.8285780796e+00   -1.1119572661e+01    1.0296874312e-01    4.1450000000e+03    1.4950499790e+00    9.9597235606e-01
       190   -4.5371711804e+01    2.0599755868e+03   -8.2322268571e+01    3.6950556767e+01   -1.1340425924e+01   -5.1102678690e+01   -2.2723112460e+01    2.8439485030e+00   -1.1080915952e+01    1.0296874312e-01    4.1420000000e+03    1.4902654000e+00    9.9586652184e-01
       191   -4.5353587191e+01    2.0583150727e+03   -8.2391408913e+01    3.7037821721e+01   -1.1366433750e+01   -5.1102678690e+01   -2.2708886457e+01    2.7865899848e+00   -1.1108502932e+01    1.0296874312e-01    4.1320000000e+03    1.4801722759e+00    9.9571078431e-01
       192   -4.5351538064e+01    2.0581856639e+03   -8.2584117901e+01    3.7232579837e+01   -1.1373529439e+01   -5.1102678690e+01   -2.2799011202e+01    2.6911014307e+00   -1.1114544504e+01    1.0296874312e-01    4.1240000000e+03    1.4769538139e+00    9.9602286475e-01
       193   -4.5373767665e+01    2.0608487565e+03   -8.2411274979e+01    3.7037507314e+01   -1.1383325749e+01   -5.1102678690e+01   -2.2670839041e+01    2.7455685017e+00   -1.1121901747e+01    1.0296874312e-01    4.1160000000e+03    1.4714881559e+00    9.9594766877e-01
       194   -4.5368900042e+01    2.0598213647e+03   -8.2408753656e+01    3.7039853613e+01   -1.1371312026e+01   -5.1102678690e+01   -2.2573300634e+01    2.6385376949e+00   -1.1107981285e+01    1.0296874312e-01    4.1220000000e+03    1.4653513270e+00    9.9587178242e-01
       195   -4.5373959618e+01    2.0600996995e+03   -8.2334076743e+01    3.6960117125e+01   -1.1340718746e+01   -5.1102678690e+01   -2.2613093132e+01    2.7224138251e+00   -1.1077955081e+01    1.0296874312e-01    4.1330000000e+03    1.4803602380e+00    9.9599339554e-01
       196   -4.5362620285e+01    2.0590644029e+03   -8.2253345161e+01    3.6890724876e+01   -1.1357072975e+01   -5.1102678690e+01   -2.2596259582e+01    2.8026660860e+00   -1.1095442991e+01    1.0296874312e-01    4.1300000000e+03    1.4843741790e+00    9.9588974855e-01
       197   -4.5365561362e+01    2.0593375256e+03   -8.2289009852e+01    3.6923448491e+01   -1.1332689035e+01   -5.1102678690e+01   -2.2700024920e+01    2.8463827929e+00   -1.1068693721e+01    1.0296874312e-01    4.1220000000e+03    1.4783403710e+00    9.9627001456e-01
       198   -4.5364160052e+01    2.0592296119e+03   -8.2358358389e+01    3.6994198337e+01   -1.1284572480e+01   -5.1102678690e+01   -2.2874128975e+01    2.9030217561e+00   -1.1023133471e+01    1.0296874312e-01    4.1280000000e+03    1.4809203140e+00    9.9561696190e-01
