# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
       106   -7.9445552194e-01    7.6814302842e-03    1.0270181640e+03    1.0270000000e+03    0.0000000000e+00   -7.9340712611e-01    9.9751140626e-01    9.9805258033e-01
       107   -7.9211706709e-01    6.0815032093e-03    1.0260074653e+03    1.0260000000e+03    5.0000000000e-01   -7.9263648749e-01    9.9856385375e-01    1.0000000000e+00
       108   -7.9330626221e-01    8.1229633497e-03    1.0259990570e+03    1.0260000000e+03    0.0000000000e+00   -7.9277113944e-01    1.0000000000e+00    1.0000000000e+00
       109   -7.9473489637e-01    9.9881328085e-03    1.0260119649e+03    1.0260000000e+03    0.0000000000e+00   -7.9281586868e-01    9.9892397234e-01    9.9902534113e-01
       110   -7.9261764701e-01    9.8506902001e-03    1.0260097257e+03    1.0260000000e+03    2.5000000000e-01   -7.9289725580e-01    9.9880354321e-01    1.0000000000e+00
       111   -7.9078418449e-01    1.0310013059e-02    1.0259859974e+03    1.0260000000e+03    0.0000000000e+00   -7.9301947711e-01    9.9660155055e-01    1.0000000000e+00
       112   -7.9090593658e-01    1.0841393548e-02    1.0259767149e+03    1.0260000000e+03    0.0000000000e+00   -7.9306789555e-01    9.9596036896e-01    1.0000000000e+00
       113   -7.9185721861e-01    1.0501643856e-02    1.0259822982e+03    1.0260000000e+03    0.0000000000e+00   -7.9305782007e-01    9.9895481219e-01    1.0000000000e+00
       114   -7.9289661993e-01    1.0224627282e-02    1.0259925620e+03    1.0260000000e+03    0.0000000000e+00   -7.9305191820e-01    9.9769359382e-01    1.0000000000e+00
       115   -7.9267865692e-01    1.0404974290e-02    1.0289747254e+03    1.0290000000e+03    2.5000000000e-01   -7.9599324318e-01    9.9767681740e-01    1.0000000000e+00
       116   -7.9191729820e-01    9.8917822418e-03    1.0299515983e+03    1.0300000000e+03    2.5000000000e-01   -7.9701387487e-01    9.9928273176e-01    9.9902912621e-01
       117   -7.9380076351e-01    9.6481418827e-03    1.0299584677e+03    1.0300000000e+03    2.5000000000e-01   -7.9705460616e-01    9.9736430693e-01    1.0000000000e+00
       118   -7.9299408175e-01    8.5807000758e-03    1.0299617266e+03    1.0300000000e+03    0.0000000000e+00   -7.9707315794e-01    1.0000000000e+00    1.0000000000e+00
       119   -7.9408222989e-01    1.0272081034e-02    1.0299625016e+03    1.0300000000e+03    0.0000000000e+00   -7.9713905233e-01    9.9847498998e-01    1.0000000000e+00
       120   -7.9183125486e-01    8.0168352510e-03    1.0309463537e+03    1.0310000000e+03    2.5000000000e-01   -7.9815188775e-01    9.9939653890e-01    9.9903006790e-01
       121   -7.9133813972e-01    7.7941234578e-03    1.0299426183e+03    1.0300000000e+03    2.5000000000e-01   -7.9724838790e-01    9.9950523095e-01    1.0000000000e+00
       122   -7.9217035869e-01    8.9193818147e-03    1.0299429770e+03    1.0300000000e+03    0.0000000000e+00   -7.9725851034e-01    9.9491243818e-01    1.0000000000e+00
       123   -7.9204081967e-01    7.5185723280e-03    1.0299466189e+03    1.0300000000e+03    0.0000000000e+00   -7.9725669418e-01    1.0000000000e+00    1.0000000000e+00
       124   -7.9081415415e-01    7.4982601025e-03    1.0299394867e+03    1.0300000000e+03    0.0000000000e+00   -7.9727387464e-01    9.9955604662e-01    1.0000000000e+00
       125   -7.9003892682e-01    7.6590481746e-03    1.0309196007e+03    1.0310000000e+03    2.5000000000e-01   -7.9825781567e-01    9.9954176703e-01    1.0000000000e+00
       126   -7.8962816998e-01    7.7054814224e-03    1.0309130161e+03    1.0310000000e+03    0.0000000000e+00   -7.9824409864e-01    1.0000000000e+00    1.0000000000e+00
       127   -7.8971866095e-01    7.6764472760e-03    1.0309116687e+03    1.0310000000e+03    0.0000000000e+00   -7.9821447112e-01    9.9970636544e-01    1.0000000000e+00
       128   -7.8880987112e-01    8.8912220339e-03    1.0309078220e+03    1.0310000000e+03    0.0000000000e+00   -7.9817752065e-01    9.9990968675e-01    1.0000000000e+00
       129   -7.8921287658e-01    8.3971858007e-03    1.0328867822e+03    1.0330000000e+03    0.0000000000e+00   -8.0008191022e-01    9.9969769565e-01    1.0000000000e+00
       130   -7.8964227448e-01    8.0169453515e-03    1.0338803465e+03    1.0340000000e+03    2.5000000000e-01   -8.0099906865e-01    9.9740937185e-01    9.9806576402e-01
