# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        71   -2.9313248869e+01    2.4707484313e-01    1.0210416225e+03    1.0210000000e+03    6.2500000000e-02   -2.9287199176e+01    9.9448687076e-01    9.9902056807e-01
        72   -2.9307608102e+01    2.4988367335e-01    1.0210583238e+03    1.0210000000e+03    6.2500000000e-02   -2.9287389958e+01    9.9457514870e-01    1.0000000000e+00
        73   -2.9306844228e+01    2.4824106372e-01    1.0210471259e+03    1.0210000000e+03    0.0000000000e+00   -2.9288386694e+01    9.9427798777e-01    1.0000000000e+00
        74   -2.9289905852e+01    2.4084721014e-01    1.0220207723e+03    1.0220000000e+03    6.2500000000e-02   -2.9290044289e+01    9.9303398458e-01    1.0000000000e+00
        75   -2.9297940463e+01    2.5421638724e-01    1.0230054906e+03    1.0230000000e+03    6.2500000000e-02   -2.9291616080e+01    9.9339653529e-01    9.9706744868e-01
        76   -2.9294971797e+01    2.5385086258e-01    1.0200204659e+03    1.0200000000e+03    1.2500000000e-01   -2.9288575864e+01    9.9458066624e-01    9.9901960784e-01
        77   -2.9310139040e+01    2.7456801801e-01    1.0220316017e+03    1.0220000000e+03    1.2500000000e-01   -2.9290736607e+01    9.9561444070e-01    9.9902152642e-01
        78   -2.9286027737e+01    2.6242459366e-01    1.0210209876e+03    1.0210000000e+03    6.2500000000e-02   -2.9289839088e+01    9.9563193554e-01    9.9902056807e-01
        79   -2.9281542941e+01    3.0378450463e-01    1.0209831340e+03    1.0210000000e+03    6.2500000000e-02   -2.9290437914e+01    9.9470968043e-01    1.0000000000e+00
        80   -2.9287414183e+01    2.9024143321e-01    1.0209847311e+03    1.0210000000e+03    0.0000000000e+00   -2.9290193109e+01    9.9425544911e-01    9.9804113614e-01
        81   -2.9288609153e+01    2.6350554965e-01    1.0199989722e+03    1.0200000000e+03    1.2500000000e-01   -2.9288839515e+01    9.9474036869e-01    1.0000000000e+00
        82   -2.9289046957e+01    2.5485141288e-01    1.0199996740e+03    1.0200000000e+03    0.0000000000e+00   -2.9288672664e+01    9.9472857988e-01    1.0000000000e+00
        83   -2.9287877079e+01    2.4630210990e-01    1.0209974449e+03    1.0210000000e+03    6.2500000000e-02   -2.9289532048e+01    9.9325759710e-01    9.9902056807e-01
        84   -2.9277637548e+01    2.6754022820e-01    1.0199860019e+03    1.0200000000e+03    6.2500000000e-02   -2.9288451575e+01    9.9242426910e-01    1.0000000000e+00
        85   -2.9297184794e+01    2.5792809735e-01    1.0199969918e+03    1.0200000000e+03    0.0000000000e+00   -2.9288323335e+01    9.9424636110e-01    1.0000000000e+00
        86   -2.9287991537e+01    2.4006940898e-01    1.0200111623e+03    1.0200000000e+03    0.0000000000e+00   -2.9287917788e+01    9.9411795127e-01    1.0000000000e+00
        87   -2.9289738917e+01    2.4188387749e-01    1.0200013726e+03    1.0200000000e+03    0.0000000000e+00   -2.9288062467e+01    9.9228135339e-01    1.0000000000e+00
        88   -2.9296196458e+01    2.5081842767e-01    1.0200120482e+03    1.0200000000e+03    0.0000000000e+00   -2.9287957603e+01    9.9476390815e-01    1.0000000000e+00
        89   -2.9298402515e+01    2.5305943015e-01    1.0200231632e+03    1.0200000000e+03    0.0000000000e+00   -2.9287902921e+01    9.9249878944e-01    9.9901960784e-01
        90   -2.9287768489e+01    2.7060627062e-01    1.0190150690e+03    1.0190000000e+03    6.2500000000e-02   -2.9287031539e+01    9.9443871197e-01    1.0000000000e+00
        91   -2.9287982197e+01    2.7120522354e-01    1.0190010249e+03    1.0190000000e+03    0.0000000000e+00   -2.9287189495e+01    9.9538573504e-01    1.0000000000e+00
        92   -2.9292040492e+01    2.5515443288e-01    1.0190066913e+03    1.0190000000e+03    0.0000000000e+00   -2.9287086739e+01    9.9421662418e-01    1.0000000000e+00
        93   -2.9293804451e+01    2.5835574394e-01    1.0190143132e+03    1.0190000000e+03    0.0000000000e+00   -2.9286993731e+01    9.9522630072e-01    9.9901864573e-01
        94   -2.9310240196e+01    2.6529959033e-01    1.0180423442e+03    1.0180000000e+03    6.2500000000e-02   -2.9286015350e+01    9.9466186933e-01    1.0000000000e+00
        95   -2.9304551792e+01    2.5611933541e-01    1.0180532836e+03    1.0180000000e+03    0.0000000000e+00   -2.9286057849e+01    9.9521190530e-01    1.0000000000e+00
        96   -2.9317113705e+01    2.6573017946e-01    1.0190591278e+03    1.0190000000e+03    6.2500000000e-02   -2.9287437636e+01    9.9409109839e-01    1.0000000000e+00
        97   -2.9281450023e+01    2.7636869178e-01    1.0200262236e+03    1.0200000000e+03    6.2500000000e-02   -2.9288678496e+01    9.9228762826e-01    1.0000000000e+00
        98   -2.9286880289e+01    2.6364751282e-01    1.0199865329e+03    1.0200000000e+03    0.0000000000e+00   -2.9289189357e+01    9.9208609837e-01    1.0000000000e+00
        99   -2.9278385528e+01    2.6516158662e-01    1.0219809182e+03    1.0220000000e+03    1.2500000000e-01   -2.9290910400e+01    9.9443798519e-01    1.0000000000e+00
       100   -2.9288324257e+01    2.4790156671e-01    1.0219804163e+03    1.0220000000e+03    0.0000000000e+00   -2.9290790697e+01    9.9428286741e-01    1.0000000000e+00
       101   -2.9278089571e+01    2.6796267674e-01    1.0219807528e+03    1.0220000000e+03    0.0000000000e+00   -2.9290509125e+01    9.9072660431e-01    1.0000000000e+00
       102   -2.9305435561e+01    2.5804536820e-01    1.0230007154e+03    1.0230000000e+03    6.2500000000e-02   -2.9291407506e+01    9.9269058470e-01    1.0000000000e+00
       103   -2.9307932063e+01    2.4374744346e-01    1.0230388402e+03    1.0230000000e+03    0.0000000000e+00   -2.9291137790e+01    9.9279110495e-01    9.9902248289e-01
       104   -2.9293163517e+01    2.4566128477e-01    1.0230241420e+03    1.0230000000e+03    6.2500000000e-02   -2.9291384470e+01    9.9579510778e-01    1.0000000000e+00
       105   -2.9299600353e+01    2.4459772987e-01    1.0230113417e+03    1.0230000000e+03    0.0000000000e+00   -2.9291667571e+01    9.9326608923e-01    1.0000000000e+00
       106   -2.9299418422e+01    2.5864549289e-01    1.0230192394e+03    1.0230000000e+03    0.0000000000e+00   -2.9291676837e+01    9.9396230353e-01    1.0000000000e+00
       107   -2.9309241064e+01    2.5268539622e-01    1.0230311705e+03    1.0230000000e+03    0.0000000000e+00   -2.9291798705e+01    9.9395606863e-01    9.9804496579e-01
       108   -2.9299425761e+01    2.4222653986e-01    1.0220358226e+03    1.0220000000e+03    1.2500000000e-01   -2.9290935239e+01    9.9505168953e-01    1.0000000000e+00
       109   -2.9290110771e+01    2.4325269229e-01    1.0250029826e+03    1.0250000000e+03    1.8750000000e-01   -2.9294143492e+01    9.9502255317e-01    9.9902439024e-01
       110   -2.9299127877e+01    2.5130726689e-01    1.0240031312e+03    1.0240000000e+03    6.2500000000e-02   -2.9293271712e+01    9.9405706210e-01    1.0000000000e+00
       111   -2.9312362886e+01    2.4408103373e-01    1.0240312037e+03    1.0240000000e+03    0.0000000000e+00   -2.9293219893e+01    9.9589625874e-01    9.9902343750e-01
       112   -2.9294311825e+01    2.4236275611e-01    1.0230279725e+03    1.0230000000e+03    6.2500000000e-02   -2.9292338143e+01    9.9345120725e-01    1.0000000000e+00
       113   -2.9295837231e+01    2.5130405501e-01    1.0230055184e+03    1.0230000000e+03    0.0000000000e+00   -2.9292640488e+01    9.9255586378e-01    1.0000000000e+00
       114   -2.9319319029e+01    2.5837093841e-01    1.0230372653e+03    1.0230000000e+03    0.0000000000e+00   -2.9292651336e+01    9.9423329689e-01    1.0000000000e+00
       115   -2.9309516316e+01    2.5999395127e-01    1.0230545447e+03    1.0230000000e+03    0.0000000000e+00   -2.9292685319e+01    9.9370203475e-01    9.9902248289e-01
       116   -2.9293458473e+01    2.6832112375e-01    1.0220235001e+03    1.0220000000e+03    6.2500000000e-02   -2.9292096061e+01    9.9459225589e-01    1.0000000000e+00
       117   -2.9305646754e+01    2.7223679542e-01    1.0220176264e+03    1.0220000000e+03    0.0000000000e+00   -2.9292326885e+01    9.9319644062e-01    1.0000000000e+00
       118   -2.9308045498e+01    2.7479489644e-01    1.0220361665e+03    1.0220000000e+03    0.0000000000e+00   -2.9292314776e+01    9.9405928430e-01    1.0000000000e+00
