#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         MPC                 KEcorr              BlockWeight         BlockCPU            AcceptRatio         
        99   -4.5934574244e+01    2.1112607879e+03   -8.1082287745e+01    3.5147713501e+01   -1.1726927636e+01   -5.1102678690e+01   -2.1364216805e+01    3.1115353863e+00   -1.1480714522e+01    1.0296874312e-01    4.1190000000e+03    1.4932514500e+00    9.9629584649e-01
       100   -4.5972564550e+01    2.1148394575e+03   -8.0839798338e+01    3.4867233788e+01   -1.1687162466e+01   -5.1102678690e+01   -2.1358841873e+01    3.3088846911e+00   -1.1440545683e+01    1.0296874312e-01    4.1180000000e+03    1.5097050010e+00    9.9633913413e-01
       101   -4.5950203419e+01    2.1127489088e+03   -8.0821889116e+01    3.4871685697e+01   -1.1672396008e+01   -5.1102678690e+01   -2.1343125802e+01    3.2963113844e+00   -1.1422099988e+01    1.0296874312e-01    4.1200000000e+03    1.5048088270e+00    9.9614684466e-01
       102   -4.5967387953e+01    2.1144157140e+03   -8.0858916290e+01    3.4891528338e+01   -1.1662585435e+01   -5.1102678690e+01   -2.1368127113e+01    3.2744749488e+00   -1.1409850096e+01    1.0296874312e-01    4.1160000000e+03    1.5042028819e+00    9.9619347192e-01
       103   -4.5963985122e+01    2.1140511710e+03   -8.1066955760e+01    3.5102970638e+01   -1.1644473629e+01   -5.1102678690e+01   -2.1431900011e+01    3.1120965715e+00   -1.1393268004e+01    1.0296874312e-01    4.1230000000e+03    1.5077615550e+00    9.9654042243e-01
       104   -4.5912215889e+01    2.1092155990e+03   -8.0951438373e+01    3.5039222484e+01   -1.1650169998e+01   -5.1102678690e+01   -2.1381842367e+01    3.1832526826e+00   -1.1394804312e+01    1.0296874312e-01    4.1320000000e+03    1.5192236670e+00    9.9628480630e-01
       105   -4.5912175653e+01    2.1092760866e+03   -8.0939236036e+01    3.5027060383e+01   -1.1644081269e+01   -5.1102678690e+01   -2.1321295299e+01    3.1288192228e+00   -1.1388266361e+01    1.0296874312e-01    4.1320000000e+03    1.5150168630e+00    9.9659159613e-01
       106   -4.5911809625e+01    2.1092669510e+03   -8.0769150200e+01    3.4857340575e+01   -1.1619707585e+01   -5.1102678690e+01   -2.1319543324e+01    3.2727793993e+00   -1.1361304856e+01    1.0296874312e-01    4.1170000000e+03    1.4996656600e+00    9.9628337379e-01
       107   -4.5928171845e+01    2.1107944056e+03   -8.0935437979e+01    3.5007266134e+01   -1.1644158342e+01   -5.1102678690e+01   -2.1504970598e+01    3.3163696522e+00   -1.1385233794e+01    1.0296874312e-01    4.1260000000e+03    1.5072753030e+00    9.9642835477e-01
       108   -4.5948047285e+01    2.1125562544e+03   -8.0814737820e+01    3.4866690535e+01   -1.1596956593e+01   -5.1102678690e+01   -2.1411112120e+01    3.2960095836e+00   -1.1341333993e+01    1.0296874312e-01    4.1260000000e+03    1.5173706351e+00    9.9632085756e-01
       109   -4.5976613420e+01    2.1151818924e+03   -8.0943358937e+01    3.4966745517e+01   -1.1617451911e+01   -5.1102678690e+01   -2.1567085960e+01    3.3438576248e+00   -1.1363308957e+01    1.0296874312e-01    4.1170000000e+03    1.5051316719e+00    9.9621419034e-01
       110   -4.5941925462e+01    2.1120938249e+03   -8.1031112553e+01    3.5089187091e+01   -1.1654810235e+01   -5.1102678690e+01   -2.1471567446e+01    3.1979438184e+00   -1.1400419813e+01    1.0296874312e-01    4.1060000000e+03    1.4990575480e+00    9.9623997326e-01
       111   -4.5942907588e+01    2.1121489683e+03   -8.0980119220e+01    3.5037211632e+01   -1.1642451317e+01   -5.1102678690e+01   -2.1496330640e+01    3.2613414279e+00   -1.1391083668e+01    1.0296874312e-01    4.1210000000e+03    1.5043266200e+00    9.9623054475e-01
       112   -4.5944024471e+01    2.1122804679e+03   -8.0799317122e+01    3.4855292652e+01   -1.1647001289e+01   -5.1102678690e+01   -2.1330980560e+01    3.2813434166e+00   -1.1393702629e+01    1.0296874312e-01    4.1280000000e+03    1.5157752440e+00    9.9616759573e-01
       113   -4.5933944237e+01    2.1111714367e+03   -8.0877817971e+01    3.4943873734e+01   -1.1607411506e+01   -5.1102678690e+01   -2.1408916895e+01    3.2411891199e+00   -1.1354880945e+01    1.0296874312e-01    4.1310000000e+03    1.5165899670e+00    9.9636135318e-01
       114   -4.5945389231e+01    2.1124098507e+03   -8.0958492359e+01    3.5013103128e+01   -1.1633469807e+01   -5.1102678690e+01   -2.1515045870e+01    3.2927020088e+00   -1.1380204589e+01    1.0296874312e-01    4.1220000000e+03    1.5071728141e+00    9.9601708263e-01
       115   -4.5959591533e+01    2.1137310437e+03   -8.0986571786e+01    3.5026980253e+01   -1.1622727459e+01   -5.1102678690e+01   -2.1596813748e+01    3.3356481120e+00   -1.1371001515e+01    1.0296874312e-01    4.1100000000e+03    1.4945719790e+00    9.9621350365e-01
       116   -4.5973431770e+01    2.1149415278e+03   -8.1003772394e+01    3.5030340624e+01   -1.1628760906e+01   -5.1102678690e+01   -2.1784951687e+01    3.5126188899e+00   -1.1375562925e+01    1.0296874312e-01    4.1180000000e+03    1.5092839920e+00    9.9606908694e-01
       117   -4.5959670690e+01    2.1137201613e+03   -8.1032824554e+01    3.5073153864e+01   -1.1643055943e+01   -5.1102678690e+01   -2.1699440188e+01    3.4123502674e+00   -1.1388731165e+01    1.0296874312e-01    4.1070000000e+03    1.5007654569e+00    9.9640533804e-01
       118   -4.5963622820e+01    2.1139491487e+03   -8.0799925062e+01    3.4836302242e+01   -1.1631561286e+01   -5.1102678690e+01   -2.1428556772e+01    3.3628716868e+00   -1.1379249728e+01    1.0296874312e-01    4.1040000000e+03    1.4978577819e+00    9.9611087433e-01
       119   -4.5971187437e+01    2.1147212902e+03   -8.0764497691e+01    3.4793310254e+01   -1.1665793521e+01   -5.1102678690e+01   -2.1280624178e+01    3.2845986987e+00   -1.1414959577e+01    1.0296874312e-01    4.1100000000e+03    1.4938740460e+00    9.9615560292e-01
       120   -4.5915091504e+01    2.1096245606e+03   -8.0689172722e+01    3.4774081218e+01   -1.1684495178e+01   -5.1102678690e+01   -2.1264493228e+01    3.3624943745e+00   -1.1428432201e+01    1.0296874312e-01    4.1150000000e+03    1.5037213400e+00    9.9617439883e-01
       121   -4.5933140415e+01    2.1111705737e+03   -8.0791673748e+01    3.4858533333e+01   -1.1705625290e+01   -5.1102678690e+01   -2.1211252925e+01    3.2278831577e+00   -1.1446695326e+01    1.0296874312e-01    4.0990000000e+03    1.4893066339e+00    9.9658440847e-01
       122   -4.5930834562e+01    2.1110238802e+03   -8.0760401356e+01    3.4829566794e+01   -1.1794066796e+01   -5.1102678690e+01   -2.1052189225e+01    3.1885333551e+00   -1.1538883943e+01    1.0296874312e-01    4.0890000000e+03    1.4856856700e+00    9.9591164267e-01
       123   -4.5950328681e+01    2.1128032683e+03   -8.0735539741e+01    3.4785211060e+01   -1.1770417540e+01   -5.1102678690e+01   -2.1029028455e+01    3.1665849445e+00   -1.1519927536e+01    1.0296874312e-01    4.0720000000e+03    1.4700193851e+00    9.9579857704e-01
       124   -4.5935055699e+01    2.1113522388e+03   -8.0693160600e+01    3.4758104901e+01   -1.1771672905e+01   -5.1102678690e+01   -2.0990878028e+01    3.1720690237e+00   -1.1524430216e+01    1.0296874312e-01    4.0500000000e+03    1.4609522800e+00    9.9593026834e-01
       125   -4.5929997697e+01    2.1108610250e+03   -8.0557027941e+01    3.4627030243e+01   -1.1798507802e+01   -5.1102678690e+01   -2.0891623093e+01    3.2357816453e+00   -1.1550493081e+01    1.0296874312e-01    4.0340000000e+03    1.4534663841e+00    9.9607151695e-01
       126   -4.5957368719e+01    2.1135225762e+03   -8.0485193751e+01    3.4527825033e+01   -1.1773458013e+01   -5.1102678690e+01   -2.0823130269e+01    3.2140732217e+00   -1.1519556054e+01    1.0296874312e-01    4.0300000000e+03    1.4543153780e+00    9.9655707196e-01
       127   -4.5956811087e+01    2.1134354783e+03   -8.0566359166e+01    3.4609548079e+01   -1.1766523517e+01   -5.1102678690e+01   -2.0943090253e+01    3.2459332947e+00   -1.1508696472e+01    1.0296874312e-01    4.0330000000e+03    1.4469130230e+00    9.9640884835e-01
       128   -4.5951115300e+01    2.1130526892e+03   -8.0539166310e+01    3.4588051010e+01   -1.1745814690e+01   -5.1102678690e+01   -2.0972768308e+01    3.2820953788e+00   -1.1481939145e+01    1.0296874312e-01    4.0450000000e+03    1.4729070440e+00    9.9625526120e-01
       129   -4.5952968422e+01    2.1130796527e+03   -8.0317412766e+01    3.4364444344e+01   -1.1736292790e+01   -5.1102678690e+01   -2.0916349242e+01    3.4379079561e+00   -1.1468990656e+01    1.0296874312e-01    4.0810000000e+03    1.4713166190e+00    9.9603028065e-01
       130   -4.5975397674e+01    2.1151288190e+03   -8.0225824578e+01    3.4250426903e+01   -1.1726590462e+01   -5.1102678690e+01   -2.0863819657e+01    3.4672642313e+00   -1.1462305047e+01    1.0296874312e-01    4.0930000000e+03    1.4891559210e+00    9.9637836186e-01
       131   -4.5953529928e+01    2.1130786261e+03   -8.0295157825e+01    3.4341627897e+01   -1.1681674755e+01   -5.1102678690e+01   -2.1010840834e+01    3.5000364547e+00   -1.1421075929e+01    1.0296874312e-01    4.1020000000e+03    1.4876743259e+00    9.9639129639e-01
       132   -4.5929460749e+01    2.1108188916e+03   -8.0568442572e+01    3.4638981823e+01   -1.1672287421e+01   -5.1102678690e+01   -2.1071129311e+01    3.2776528508e+00   -1.1412292238e+01    1.0296874312e-01    4.1010000000e+03    1.4925318089e+00    9.9617362463e-01
       133   -4.5948815231e+01    2.1127374756e+03   -8.0707864027e+01    3.4759048796e+01   -1.1688569053e+01   -5.1102678690e+01   -2.1193094317e+01    3.2764780345e+00   -1.1433095814e+01    1.0296874312e-01    4.0920000000e+03    1.4742254340e+00    9.9626466634e-01
       134   -4.5942448470e+01    2.1121237174e+03   -8.0555554030e+01    3.4613105559e+01   -1.1685101220e+01   -5.1102678690e+01   -2.1207534664e+01    3.4397605447e+00   -1.1435433167e+01    1.0296874312e-01    4.0980000000e+03    1.4946778070e+00    9.9617860630e-01
       135   -4.5953526067e+01    2.1130598256e+03   -8.0551033981e+01    3.4597507914e+01   -1.1699346321e+01   -5.1102678690e+01   -2.1143027687e+01    3.3940187179e+00   -1.1448677352e+01    1.0296874312e-01    4.0960000000e+03    1.4886234010e+00    9.9629120879e-01
       136   -4.5947866176e+01    2.1127394259e+03   -8.0367891799e+01    3.4420025623e+01   -1.1705704907e+01   -5.1102678690e+01   -2.1133227268e+01    3.5737190662e+00   -1.1452431975e+01    1.0296874312e-01    4.1000000000e+03    1.4842665950e+00    9.9634997562e-01
       137   -4.5922829812e+01    2.1102203876e+03   -8.0451551086e+01    3.4528721274e+01   -1.1715422003e+01   -5.1102678690e+01   -2.0990979786e+01    3.3575293933e+00   -1.1457974161e+01    1.0296874312e-01    4.0910000000e+03    1.4734704100e+00    9.9608516484e-01
       138   -4.5961457155e+01    2.1138870570e+03   -8.0642284042e+01    3.4680826888e+01   -1.1726324413e+01   -5.1102678690e+01   -2.1055970224e+01    3.2426892854e+00   -1.1470312802e+01    1.0296874312e-01    4.1000000000e+03    1.4748636630e+00    9.9640040352e-01
       139   -4.5959620163e+01    2.1135783541e+03   -8.0775448969e+01    3.4815828806e+01   -1.1747974557e+01   -5.1102678690e+01   -2.1138950942e+01    3.2141552202e+00   -1.1493015868e+01    1.0296874312e-01    4.1130000000e+03    1.4937850969e+00    9.9628374270e-01
       140   -4.5983376905e+01    2.1158119324e+03   -8.0717750516e+01    3.4734373610e+01   -1.1683177866e+01   -5.1102678690e+01   -2.1098740484e+01    3.1668465253e+00   -1.1430652810e+01    1.0296874312e-01    4.0940000000e+03    1.4941223600e+00    9.9624329432e-01
       141   -4.5977988912e+01    2.1155320657e+03   -8.0711119520e+01    3.4733130608e+01   -1.1691054058e+01   -5.1102678690e+01   -2.1194123943e+01    3.2767371714e+00   -1.1437089911e+01    1.0296874312e-01    4.1020000000e+03    1.4957180839e+00    9.9628810976e-01
       142   -4.5992368714e+01    2.1167605796e+03   -8.0732047654e+01    3.4739678940e+01   -1.1625159929e+01   -5.1102678690e+01   -2.1296032002e+01    3.2918229672e+00   -1.1370782539e+01    1.0296874312e-01    4.1190000000e+03    1.5034240979e+00    9.9629443633e-01
       143   -4.5973530781e+01    2.1150213702e+03   -8.0838584591e+01    3.4865053810e+01   -1.1645176303e+01   -5.1102678690e+01   -2.1360877903e+01    3.2701483052e+00   -1.1391005429e+01    1.0296874312e-01    4.1100000000e+03    1.5018266321e+00    9.9615536278e-01
       144   -4.5998023339e+01    2.1173571022e+03   -8.0836259622e+01    3.4838236283e+01   -1.1611039234e+01   -5.1102678690e+01   -2.1495063742e+01    3.3725220439e+00   -1.1357262028e+01    1.0296874312e-01    4.1100000000e+03    1.4948341961e+00    9.9605191091e-01
       145   -4.5994046592e+01    2.1167646030e+03   -8.0852757013e+01    3.4858710421e+01   -1.1610214151e+01   -5.1102678690e+01   -2.1442588713e+01    3.3027245404e+00   -1.1352792182e+01    1.0296874312e-01    4.1040000000e+03    1.4940345200e+00    9.9627740560e-01
       146   -4.5968070787e+01    2.1145030619e+03   -8.0796659726e+01    3.4828588939e+01   -1.1600058760e+01   -5.1102678690e+01   -2.1382826280e+01    3.2889040049e+00   -1.1341205102e+01    1.0296874312e-01    4.1250000000e+03    1.5049995930e+00    9.9625698494e-01
       147   -4.5971176181e+01    2.1148150103e+03   -8.0673154265e+01    3.4701978084e+01   -1.1612608972e+01   -5.1102678690e+01   -2.1187325817e+01    3.2294592137e+00   -1.1352875099e+01    1.0296874312e-01    4.1330000000e+03    1.5007796680e+00    9.9637384932e-01
       148   -4.5964661240e+01    2.1141468763e+03   -8.0738122963e+01    3.4773461723e+01   -1.1661641683e+01   -5.1102678690e+01   -2.1213856707e+01    3.2400541172e+00   -1.1401554093e+01    1.0296874312e-01    4.1460000000e+03    1.5186825411e+00    9.9616360561e-01
       149   -4.5956638023e+01    2.1134299140e+03   -8.0844018835e+01    3.4887380811e+01   -1.1723680689e+01   -5.1102678690e+01   -2.1237210904e+01    3.2195514484e+00   -1.1463176735e+01    1.0296874312e-01    4.1440000000e+03    1.5124111050e+00    9.9632352941e-01
       150   -4.5968873322e+01    2.1144691667e+03   -8.0755578169e+01    3.4786704847e+01   -1.1707693367e+01   -5.1102678690e+01   -2.1281064959e+01    3.3358588478e+00   -1.1446341954e+01    1.0296874312e-01    4.1580000000e+03    1.5067018680e+00    9.9657296939e-01
       151   -4.5952064795e+01    2.1129382143e+03   -8.0713063637e+01    3.4760998841e+01   -1.1753264952e+01   -5.1102678690e+01   -2.1239678342e+01    3.3825583475e+00   -1.1488087041e+01    1.0296874312e-01    4.1740000000e+03    1.5198930830e+00    9.9616688670e-01
       152   -4.5939759197e+01    2.1117430414e+03   -8.0667896911e+01    3.4728137714e+01   -1.1710444586e+01   -5.1102678690e+01   -2.1238493904e+01    3.3837202695e+00   -1.1444714301e+01    1.0296874312e-01    4.1700000000e+03    1.5141866470e+00    9.9615269461e-01
       153   -4.5900562949e+01    2.1082222053e+03   -8.0426687663e+01    3.4526124714e+01   -1.1734156053e+01   -5.1102678690e+01   -2.1176569206e+01    3.5867162862e+00   -1.1466926895e+01    1.0296874312e-01    4.1590000000e+03    1.5041476010e+00    9.9621485220e-01
       154   -4.5921010647e+01    2.1100520547e+03   -8.0525609621e+01    3.4604598973e+01   -1.1764863974e+01   -5.1102678690e+01   -2.1081866225e+01    3.4237992681e+00   -1.1501524857e+01    1.0296874312e-01    4.1570000000e+03    1.5013956339e+00    9.9651777137e-01
       155   -4.5953260338e+01    2.1130885316e+03   -8.0628606215e+01    3.4675345877e+01   -1.1737096478e+01   -5.1102678690e+01   -2.1003928004e+01    3.2150969577e+00   -1.1479172343e+01    1.0296874312e-01    4.1520000000e+03    1.4881892990e+00    9.9649680569e-01
       156   -4.5991320217e+01    2.1165516504e+03   -8.0460218263e+01    3.4468898047e+01   -1.1764412912e+01   -5.1102678690e+01   -2.0886878707e+01    3.2937520457e+00   -1.1505003679e+01    1.0296874312e-01    4.1510000000e+03    1.4870036320e+00    9.9621508548e-01
       157   -4.6000451544e+01    2.1174195880e+03   -8.0425004708e+01    3.4424553164e+01   -1.1792442913e+01   -5.1102678690e+01   -2.0892183511e+01    3.3623004061e+00   -1.1532540478e+01    1.0296874312e-01    4.1500000000e+03    1.4842314360e+00    9.9631112985e-01
       158   -4.5992989654e+01    2.1168541225e+03   -8.0340816509e+01    3.4347826855e+01   -1.1761593564e+01   -5.1102678690e+01   -2.0835491322e+01    3.3589470676e+00   -1.1496616249e+01    1.0296874312e-01    4.1630000000e+03    1.4883874500e+00    9.9641997593e-01
       159   -4.5999765775e+01    2.1173612959e+03   -8.0352926567e+01    3.4353160792e+01   -1.1705634789e+01   -5.1102678690e+01   -2.0895945376e+01    3.3513322888e+00   -1.1439491169e+01    1.0296874312e-01    4.1740000000e+03    1.4949115639e+00    9.9638126349e-01
       160   -4.5980297078e+01    2.1155330293e+03   -8.0353758829e+01    3.4373461750e+01   -1.1696946551e+01   -5.1102678690e+01   -2.0949784080e+01    3.3956504934e+00   -1.1432773247e+01    1.0296874312e-01    4.1720000000e+03    1.4954778871e+00    9.9644120115e-01
       161   -4.5965974236e+01    2.1144042209e+03   -8.0356664497e+01    3.4390690260e+01   -1.1694659301e+01   -5.1102678690e+01   -2.0942306660e+01    3.3829801551e+00   -1.1429655075e+01    1.0296874312e-01    4.1620000000e+03    1.4905461110e+00    9.9618097239e-01
       162   -4.5987926169e+01    2.1165976332e+03   -8.0349604735e+01    3.4361678566e+01   -1.1716756441e+01   -5.1102678690e+01   -2.1010256163e+01    3.4800865596e+00   -1.1453248532e+01    1.0296874312e-01    4.1580000000e+03    1.4951814340e+00    9.9635354142e-01
       163   -4.5942850636e+01    2.1120413744e+03   -8.0282249129e+01    3.4339398493e+01   -1.1655741525e+01   -5.1102678690e+01   -2.0982940473e+01    3.4591115594e+00   -1.1390913616e+01    1.0296874312e-01    4.1630000000e+03    1.4864177280e+00    9.9635579466e-01
       164   -4.5967620164e+01    2.1144093207e+03   -8.0366099074e+01    3.4398478911e+01   -1.1644374321e+01   -5.1102678690e+01   -2.1050916269e+01    3.4318702064e+00   -1.1382851799e+01    1.0296874312e-01    4.1460000000e+03    1.4950248720e+00    9.9610880299e-01
       165   -4.5983851306e+01    2.1159520260e+03   -8.0417941448e+01    3.4434090142e+01   -1.1609501390e+01   -5.1102678690e+01   -2.1048335612e+01    3.3425742447e+00   -1.1351552061e+01    1.0296874312e-01    4.1480000000e+03    1.4869502950e+00    9.9619912091e-01
       166   -4.5958224969e+01    2.1136659677e+03   -8.0682078576e+01    3.4723853607e+01   -1.1665270907e+01   -5.1102678690e+01   -2.1170296798e+01    3.2561678187e+00   -1.1406022136e+01    1.0296874312e-01    4.1510000000e+03    1.4910909790e+00    9.9620115774e-01
       167   -4.5965164457e+01    2.1141184273e+03   -8.0663782955e+01    3.4698618498e+01   -1.1693757112e+01   -5.1102678690e+01   -2.1172899789e+01    3.3055526367e+00   -1.1436816301e+01    1.0296874312e-01    4.1460000000e+03    1.5013251330e+00    9.9636207520e-01
       168   -4.5935887536e+01    2.1113917138e+03   -8.0870574208e+01    3.4934686672e+01   -1.1665611455e+01   -5.1102678690e+01   -2.1180608304e+01    3.0783242415e+00   -1.1408942254e+01    1.0296874312e-01    4.1470000000e+03    1.4975664860e+00    9.9641133896e-01
       169   -4.5915224113e+01    2.1095298474e+03   -8.0731968933e+01    3.4816744820e+01   -1.1652966088e+01   -5.1102678690e+01   -2.1238495709e+01    3.2621715545e+00   -1.1392569094e+01    1.0296874312e-01    4.1520000000e+03    1.5134573110e+00    9.9592064066e-01
       170   -4.5932214549e+01    2.1112122120e+03   -8.0800472198e+01    3.4868257649e+01   -1.1657655531e+01   -5.1102678690e+01   -2.1278597301e+01    3.2384593247e+00   -1.1399650154e+01    1.0296874312e-01    4.1570000000e+03    1.5079020030e+00    9.9625361098e-01
       171   -4.5948252660e+01    2.1125479221e+03   -8.0738340346e+01    3.4790087686e+01   -1.1679270346e+01   -5.1102678690e+01   -2.1124607009e+01    3.1682156996e+00   -1.1420297190e+01    1.0296874312e-01    4.1550000000e+03    1.5044440679e+00    9.9624127977e-01
       172   -4.5954315926e+01    2.1131050609e+03   -8.0608095953e+01    3.4653780026e+01   -1.1667322700e+01   -5.1102678690e+01   -2.0995927782e+01    3.1578332195e+00   -1.1412199996e+01    1.0296874312e-01    4.1550000000e+03    1.5074085910e+00    9.9611352133e-01
       173   -4.5962816618e+01    2.1139394590e+03   -8.0536385498e+01    3.4573568880e+01   -1.1665225258e+01   -5.1102678690e+01   -2.0845956978e+01    3.0774754278e+00   -1.1410927768e+01    1.0296874312e-01    4.1470000000e+03    1.5053359650e+00    9.9615199615e-01
       174   -4.5948325858e+01    2.1125424651e+03   -8.0417408162e+01    3.4469082304e+01   -1.1677030299e+01   -5.1102678690e+01   -2.0779261148e+01    3.1415619756e+00   -1.1422526732e+01    1.0296874312e-01    4.1300000000e+03    1.4937307680e+00    9.9599746254e-01
       175   -4.5986528469e+01    2.1160747166e+03   -8.0479007232e+01    3.4492478763e+01   -1.1616425817e+01   -5.1102678690e+01   -2.0795357189e+01    3.0354544645e+00   -1.1361540530e+01    1.0296874312e-01    4.1300000000e+03    1.4941968120e+00    9.9623849600e-01
       176   -4.5992111388e+01    2.1166128912e+03   -8.0559199130e+01    3.4567087742e+01   -1.1652502124e+01   -5.1102678690e+01   -2.0803243541e+01    2.9992252257e+00   -1.1400493830e+01    1.0296874312e-01    4.1350000000e+03    1.4974539250e+00    9.9633109417e-01
       177   -4.5959027337e+01    2.1135474501e+03   -8.0470936410e+01    3.4511909073e+01   -1.1632772044e+01   -5.1102678690e+01   -2.0711697588e+01    2.9762119122e+00   -1.1379389348e+01    1.0296874312e-01    4.1290000000e+03    1.5041950090e+00    9.9652525985e-01
       178   -4.5941620535e+01    2.1118943768e+03   -8.0457325411e+01    3.4515704876e+01   -1.1633801721e+01   -5.1102678690e+01   -2.0630693298e+01    2.9098482988e+00   -1.1381643953e+01    1.0296874312e-01    4.1110000000e+03    1.4876960330e+00    9.9662141642e-01
       179   -4.5930953514e+01    2.1110444479e+03   -8.0467160881e+01    3.4536207367e+01   -1.1643404623e+01   -5.1102678690e+01   -2.0715746095e+01    2.9946685279e+00   -1.1390811956e+01    1.0296874312e-01    4.0990000000e+03    1.4826608860e+00    9.9614799026e-01
       180   -4.5936295389e+01    2.1114737945e+03   -8.0621562702e+01    3.4685267313e+01   -1.1632145794e+01   -5.1102678690e+01   -2.0805321479e+01    2.9185832616e+00   -1.1377764454e+01    1.0296874312e-01    4.1000000000e+03    1.4795352879e+00    9.9639980474e-01
       181   -4.5944645142e+01    2.1121783775e+03   -8.0457767569e+01    3.4513122427e+01   -1.1590081919e+01   -5.1102678690e+01   -2.0743840215e+01    2.9788332560e+00   -1.1338955962e+01    1.0296874312e-01    4.0820000000e+03    1.4760975410e+00    9.9640156136e-01
       182   -4.5944883972e+01    2.1121513366e+03   -8.0595636146e+01    3.4650752174e+01   -1.1602440943e+01   -5.1102678690e+01   -2.0883724590e+01    2.9932080780e+00   -1.1350312555e+01    1.0296874312e-01    4.0660000000e+03    1.4735727350e+00    9.9661311133e-01
       183   -4.5941317593e+01    2.1119803618e+03   -8.0628172420e+01    3.4686854827e+01   -1.1603974514e+01   -5.1102678690e+01   -2.1013977860e+01    3.0924586452e+00   -1.1351914712e+01    1.0296874312e-01    4.0640000000e+03    1.4686048370e+00    9.9644833948e-01
       184   -4.5934090564e+01    2.1112695952e+03   -8.0582392639e+01    3.4648302075e+01   -1.1559647555e+01   -5.1102678690e+01   -2.1101541159e+01    3.1814747654e+00   -1.1309208687e+01    1.0296874312e-01    4.0670000000e+03    1.4809875820e+00    9.9648591289e-01
       185   -4.5944446130e+01    2.1121895607e+03   -8.0516779989e+01    3.4572333859e+01   -1.1586061703e+01   -5.1102678690e+01   -2.1042818245e+01    3.2147786492e+00   -1.1332726302e+01    1.0296874312e-01    4.0750000000e+03    1.4780383351e+00    9.9602272727e-01
       186   -4.5968310904e+01    2.1143499679e+03   -8.0615805098e+01    3.4647494194e+01   -1.1588893224e+01   -5.1102678690e+01   -2.1135095659e+01    3.2108624760e+00   -1.1335168572e+01    1.0296874312e-01    4.0850000000e+03    1.4703774679e+00    9.9593190733e-01
       187   -4.5977902616e+01    2.1152168434e+03   -8.0554604895e+01    3.4576702279e+01   -1.1605311078e+01   -5.1102678690e+01   -2.1116204096e+01    3.2695889691e+00   -1.1354505073e+01    1.0296874312e-01    4.1000000000e+03    1.4840620720e+00    9.9657952602e-01
       188   -4.6002136449e+01    2.1175369713e+03   -8.0645589070e+01    3.4643452621e+01   -1.1676838254e+01   -5.1102678690e+01   -2.1043589238e+01    3.1775171121e+00   -1.1422188740e+01    1.0296874312e-01    4.1030000000e+03    1.4974894570e+00    9.9663520097e-01
       189   -4.5997914816e+01    2.1170955445e+03   -8.0605487758e+01    3.4607572941e+01   -1.1690693314e+01   -5.1102678690e+01   -2.1060742123e+01    3.2486263697e+00   -1.1440190171e+01    1.0296874312e-01    4.0950000000e+03    1.4996121200e+00    9.9648542327e-01
       190   -4.5969419928e+01    2.1144836490e+03   -8.0821014661e+01    3.4851594733e+01   -1.1666995355e+01   -5.1102678690e+01   -2.1298465582e+01    3.2471249664e+00   -1.1414076595e+01    1.0296874312e-01    4.0810000000e+03    1.4925216630e+00    9.9644625825e-01
       191   -4.6002594006e+01    2.1174901095e+03   -8.0845466076e+01    3.4842872070e+01   -1.1665636520e+01   -5.1102678690e+01   -2.1396490529e+01    3.3193396637e+00   -1.1409354870e+01    1.0296874312e-01    4.0650000000e+03    1.4808720450e+00    9.9639984033e-01
       192   -4.6002815093e+01    2.1175324445e+03   -8.0903797347e+01    3.4900982254e+01   -1.1641489491e+01   -5.1102678690e+01   -2.1302784190e+01    3.1431550247e+00   -1.1388148102e+01    1.0296874312e-01    4.0660000000e+03    1.4730217591e+00    9.9631311576e-01
       193   -4.5970632557e+01    2.1146239937e+03   -8.0629884942e+01    3.4659252385e+01   -1.1615880747e+01   -5.1102678690e+01   -2.1300482736e+01    3.3891572312e+00   -1.1364066063e+01    1.0296874312e-01    4.0790000000e+03    1.4752954911e+00    9.9650987973e-01
       194   -4.5986631017e+01    2.1161456772e+03   -8.0885250333e+01    3.4898619317e+01   -1.1625209120e+01   -5.1102678690e+01   -2.1430071206e+01    3.2727086831e+00   -1.1377311409e+01    1.0296874312e-01    4.0960000000e+03    1.4966076480e+00    9.9608706285e-01
       195   -4.5948562611e+01    2.1126456969e+03   -8.0939528267e+01    3.4990965656e+01   -1.1654767749e+01   -5.1102678690e+01   -2.1437057916e+01    3.2549760876e+00   -1.1406157875e+01    1.0296874312e-01    4.0890000000e+03    1.5018403400e+00    9.9624450415e-01
       196   -4.5903622357e+01    2.1084600243e+03   -8.0953916168e+01    3.5050293811e+01   -1.1658959266e+01   -5.1102678690e+01   -2.1408427458e+01    3.2161492453e+00   -1.1409560300e+01    1.0296874312e-01    4.1040000000e+03    1.5008815341e+00    9.9636166707e-01
       197   -4.5918303354e+01    2.1097954254e+03   -8.1005688249e+01    3.5087384894e+01   -1.1659701920e+01   -5.1102678690e+01   -2.1463481146e+01    3.2201735081e+00   -1.1410259264e+01    1.0296874312e-01    4.1060000000e+03    1.5066691980e+00    9.9613943713e-01
       198   -4.5911815964e+01    2.1091946366e+03   -8.0850055597e+01    3.4938239633e+01   -1.1681007485e+01   -5.1102678690e+01   -2.1458055885e+01    3.3916864642e+00   -1.1429884059e+01    1.0296874312e-01    4.1090000000e+03    1.5187876620e+00    9.9608329277e-01
