#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         MPC                 KEcorr              BlockWeight         BlockCPU            AcceptRatio         
        99   -4.5917998300e+01    2.1098921166e+03   -8.0764408142e+01    3.4846409842e+01   -1.1521945329e+01   -5.1102678690e+01   -2.1506747635e+01    3.3669635127e+00   -1.1263309366e+01    1.0296874312e-01    8.1430000000e+03    2.9218640721e+00    9.9843020757e-01
       100   -4.5915340210e+01    2.1095977509e+03   -8.0734110804e+01    3.4818770594e+01   -1.1517922904e+01   -5.1102678690e+01   -2.1433984393e+01    3.3204751841e+00   -1.1259395730e+01    1.0296874312e-01    8.1270000000e+03    2.9101135629e+00    9.9850110687e-01
       101   -4.5931515932e+01    2.1111164821e+03   -8.0699196109e+01    3.4767680177e+01   -1.1510078779e+01   -5.1102678690e+01   -2.1442154683e+01    3.3557160430e+00   -1.1248102307e+01    1.0296874312e-01    8.1320000000e+03    2.8993686560e+00    9.9834312339e-01
       102   -4.5940470495e+01    2.1119742906e+03   -8.0665645362e+01    3.4725174866e+01   -1.1514257624e+01   -5.1102678690e+01   -2.1451804698e+01    3.4030956504e+00   -1.1251127268e+01    1.0296874312e-01    8.1270000000e+03    2.9072298760e+00    9.9854302497e-01
       103   -4.5956340211e+01    2.1133494546e+03   -8.0784416108e+01    3.4828075897e+01   -1.1479733661e+01   -5.1102678690e+01   -2.1527822204e+01    3.3258184476e+00   -1.1218039294e+01    1.0296874312e-01    8.1260000000e+03    2.8851754940e+00    9.9848920531e-01
       104   -4.5923317506e+01    2.1102681255e+03   -8.0750711467e+01    3.4827393961e+01   -1.1496867023e+01   -5.1102678690e+01   -2.1460901103e+01    3.3097353496e+00   -1.1233882016e+01    1.0296874312e-01    8.1030000000e+03    2.8738567460e+00    9.9846159778e-01
       105   -4.5947584698e+01    2.1125219949e+03   -8.0676592771e+01    3.4729008074e+01   -1.1483784030e+01   -5.1102678690e+01   -2.1322194282e+01    3.2320642311e+00   -1.1222806298e+01    1.0296874312e-01    8.1130000000e+03    2.8948979720e+00    9.9849300074e-01
       106   -4.5953300217e+01    2.1132188945e+03   -8.0640134554e+01    3.4686834336e+01   -1.1544792252e+01   -5.1102678690e+01   -2.1231394202e+01    3.2387305913e+00   -1.1280234274e+01    1.0296874312e-01    8.1450000000e+03    2.9022342610e+00    9.9825727798e-01
       107   -4.5954033617e+01    2.1134647275e+03   -8.0687634789e+01    3.4733601173e+01   -1.1527413512e+01   -5.1102678690e+01   -2.1269528961e+01    3.2119863734e+00   -1.1262279759e+01    1.0296874312e-01    8.1510000000e+03    2.9186125650e+00    9.9852012023e-01
       108   -4.5959398633e+01    2.1137015912e+03   -8.0753413081e+01    3.4794014448e+01   -1.1526314686e+01   -5.1102678690e+01   -2.1203848378e+01    3.0794286733e+00   -1.1262963521e+01    1.0296874312e-01    8.1060000000e+03    2.9056608370e+00    9.9842902908e-01
       109   -4.5974446713e+01    2.1150304120e+03   -8.0711131705e+01    3.4736684992e+01   -1.1538496145e+01   -5.1102678690e+01   -2.1175672669e+01    3.1057157989e+00   -1.1280337145e+01    1.0296874312e-01    8.0940000000e+03    2.8923227570e+00    9.9847956286e-01
       110   -4.5983998175e+01    2.1160194840e+03   -8.0705661279e+01    3.4721663104e+01   -1.1557412922e+01   -5.1102678690e+01   -2.1251477319e+01    3.2059076528e+00   -1.1300516613e+01    1.0296874312e-01    8.0790000000e+03    2.9002601369e+00    9.9843421378e-01
       111   -4.5968622913e+01    2.1146028846e+03   -8.0582531185e+01    3.4613908272e+01   -1.1570154968e+01   -5.1102678690e+01   -2.1275916063e+01    3.3662185362e+00   -1.1316329243e+01    1.0296874312e-01    8.0490000000e+03    2.8809939349e+00    9.9851061189e-01
       112   -4.5943675593e+01    2.1124209655e+03   -8.0480018150e+01    3.4536342558e+01   -1.1555743770e+01   -5.1102678690e+01   -2.1231160812e+01    3.4095651215e+00   -1.1300210349e+01    1.0296874312e-01    8.0630000000e+03    2.8786783511e+00    9.9842042350e-01
       113   -4.5942320089e+01    2.1120228728e+03   -8.0531617083e+01    3.4589296994e+01   -1.1564518793e+01   -5.1102678690e+01   -2.1322823655e+01    3.4584040544e+00   -1.1304756041e+01    1.0296874312e-01    8.0850000000e+03    2.8956594840e+00    9.9850343398e-01
       114   -4.5941614252e+01    2.1119335027e+03   -8.0628534015e+01    3.4686919763e+01   -1.1582111595e+01   -5.1102678690e+01   -2.1322001192e+01    3.3782574628e+00   -1.1326538941e+01    1.0296874312e-01    8.0900000000e+03    2.8906757090e+00    9.9849774469e-01
       115   -4.5953729496e+01    2.1131508086e+03   -8.0654270276e+01    3.4700540780e+01   -1.1587268478e+01   -5.1102678690e+01   -2.1346635664e+01    3.3823125572e+00   -1.1332826388e+01    1.0296874312e-01    8.0860000000e+03    2.8859181129e+00    9.9834590651e-01
       116   -4.5951153504e+01    2.1129094553e+03   -8.0516597415e+01    3.4565443911e+01   -1.1547482846e+01   -5.1102678690e+01   -2.1377206133e+01    3.5107702541e+00   -1.1289560653e+01    1.0296874312e-01    8.0850000000e+03    2.8886222310e+00    9.9837682414e-01
       117   -4.5956995219e+01    2.1134432467e+03   -8.0521095463e+01    3.4564100243e+01   -1.1505602762e+01   -5.1102678690e+01   -2.1474411795e+01    3.5615977839e+00   -1.1246463028e+01    1.0296874312e-01    8.0830000000e+03    2.8895816880e+00    9.9834875015e-01
       118   -4.5956032654e+01    2.1135316551e+03   -8.0636468569e+01    3.4680435915e+01   -1.1485767320e+01   -5.1102678690e+01   -2.1429893448e+01    3.3818708896e+00   -1.1226997287e+01    1.0296874312e-01    8.0510000000e+03    2.8897464640e+00    9.9852426252e-01
       119   -4.5973810947e+01    2.1150983369e+03   -8.0632187660e+01    3.4658376713e+01   -1.1534367599e+01   -5.1102678690e+01   -2.1254431264e+01    3.2592898940e+00   -1.1276228227e+01    1.0296874312e-01    8.0130000000e+03    2.8532307940e+00    9.9847123424e-01
       120   -4.5959955178e+01    2.1137333294e+03   -8.0757922514e+01    3.4797967337e+01   -1.1563742096e+01   -5.1102678690e+01   -2.1391920259e+01    3.3004185311e+00   -1.1310598060e+01    1.0296874312e-01    8.0310000000e+03    2.8582125320e+00    9.9839254577e-01
       121   -4.5943555750e+01    2.1122313321e+03   -8.0879284306e+01    3.4935728556e+01   -1.1534463467e+01   -5.1102678690e+01   -2.1495659140e+01    3.2535169919e+00   -1.1282402400e+01    1.0296874312e-01    8.0300000000e+03    2.8529753250e+00    9.9836242843e-01
       122   -4.5953872922e+01    2.1131264424e+03   -8.0980067247e+01    3.5026194326e+01   -1.1535160061e+01   -5.1102678690e+01   -2.1465948486e+01    3.1237199906e+00   -1.1285815320e+01    1.0296874312e-01    8.0160000000e+03    2.8504648510e+00    9.9846752558e-01
       123   -4.5938868020e+01    2.1117457347e+03   -8.0813303470e+01    3.4874435451e+01   -1.1512519648e+01   -5.1102678690e+01   -2.1428412486e+01    3.2303073544e+00   -1.1260562229e+01    1.0296874312e-01    8.0280000000e+03    2.8690342450e+00    9.9853193146e-01
       124   -4.5932964262e+01    2.1112426887e+03   -8.0821366787e+01    3.4888402525e+01   -1.1526504619e+01   -5.1102678690e+01   -2.1432225207e+01    3.2400417300e+00   -1.1272195448e+01    1.0296874312e-01    8.0330000000e+03    2.8516056020e+00    9.9852598009e-01
       125   -4.5937809938e+01    2.1117219613e+03   -8.0917889466e+01    3.4980079529e+01   -1.1517909445e+01   -5.1102678690e+01   -2.1542861780e+01    3.2455604497e+00   -1.1257730933e+01    1.0296874312e-01    8.0220000000e+03    2.8589863831e+00    9.9836878660e-01
       126   -4.5922900247e+01    2.1103149008e+03   -8.0903138440e+01    3.4980238193e+01   -1.1492770033e+01   -5.1102678690e+01   -2.1547410203e+01    3.2397204861e+00   -1.1228635897e+01    1.0296874312e-01    8.0330000000e+03    2.8636628401e+00    9.9841550392e-01
       127   -4.5920398899e+01    2.1100854398e+03   -8.0828316942e+01    3.4907918043e+01   -1.1546158964e+01   -5.1102678690e+01   -2.1355499506e+01    3.1760202187e+00   -1.1280658489e+01    1.0296874312e-01    8.0270000000e+03    2.8519166301e+00    9.9853248007e-01
       128   -4.5920072459e+01    2.1100339512e+03   -8.0660195819e+01    3.4740123360e+01   -1.1565972296e+01   -5.1102678690e+01   -2.1169226312e+01    3.1776814789e+00   -1.1299095121e+01    1.0296874312e-01    8.0130000000e+03    2.8497388650e+00    9.9847922386e-01
       129   -4.5925294153e+01    2.1105497017e+03   -8.0678165582e+01    3.4752871429e+01   -1.1586514474e+01   -5.1102678690e+01   -2.1191091030e+01    3.2021186123e+00   -1.1321895242e+01    1.0296874312e-01    8.0300000000e+03    2.8554692339e+00    9.9845092789e-01
       130   -4.5924149201e+01    2.1104987347e+03   -8.0625757249e+01    3.4701608048e+01   -1.1576655878e+01   -5.1102678690e+01   -2.1201034289e+01    3.2546116088e+00   -1.1316523175e+01    1.0296874312e-01    8.0180000000e+03    2.8505806570e+00    9.9844159082e-01
       131   -4.5947713377e+01    2.1126859473e+03   -8.0649903212e+01    3.4702189835e+01   -1.1608827140e+01   -5.1102678690e+01   -2.1185509680e+01    3.2471122993e+00   -1.1351391921e+01    1.0296874312e-01    8.0130000000e+03    2.8579244560e+00    9.9851431869e-01
       132   -4.5900484333e+01    2.1081797265e+03   -8.0639721611e+01    3.4739237279e+01   -1.1639961320e+01   -5.1102678690e+01   -2.1110438512e+01    3.2133569117e+00   -1.1382124257e+01    1.0296874312e-01    8.0090000000e+03    2.8333549700e+00    9.9852045597e-01
       133   -4.5938437435e+01    2.1119546515e+03   -8.0594897264e+01    3.4656459830e+01   -1.1649126279e+01   -5.1102678690e+01   -2.1046537135e+01    3.2034448397e+00   -1.1391999081e+01    1.0296874312e-01    8.0240000000e+03    2.8712397539e+00    9.9837495324e-01
       134   -4.5943032045e+01    2.1122104963e+03   -8.0619204659e+01    3.4676172614e+01   -1.1618063779e+01   -5.1102678690e+01   -2.1158735187e+01    3.2602729974e+00   -1.1356749996e+01    1.0296874312e-01    8.0720000000e+03    2.8821877741e+00    9.9851227374e-01
       135   -4.5922672441e+01    2.1104032894e+03   -8.0635978384e+01    3.4713305943e+01   -1.1589529748e+01   -5.1102678690e+01   -2.1304812481e+01    3.3610425348e+00   -1.1329357018e+01    1.0296874312e-01    8.0760000000e+03    2.8813963119e+00    9.9844427245e-01
       136   -4.5905868024e+01    2.1087809495e+03   -8.0562504815e+01    3.4656636791e+01   -1.1609111841e+01   -5.1102678690e+01   -2.1176837748e+01    3.3261234647e+00   -1.1347017609e+01    1.0296874312e-01    8.0720000000e+03    2.8697644300e+00    9.9840498018e-01
       137   -4.5918450376e+01    2.1098769149e+03   -8.0601443532e+01    3.4682993155e+01   -1.1641383365e+01   -5.1102678690e+01   -2.1267195998e+01    3.4098145211e+00   -1.1382768056e+01    1.0296874312e-01    8.0780000000e+03    2.8759118090e+00    9.9847542100e-01
       138   -4.5934097401e+01    2.1112975189e+03   -8.0781938615e+01    3.4847841213e+01   -1.1657886680e+01   -5.1102678690e+01   -2.1211658481e+01    3.1902852365e+00   -1.1398396167e+01    1.0296874312e-01    8.0930000000e+03    2.8798831870e+00    9.9852091572e-01
       139   -4.5928133231e+01    2.1107473177e+03   -8.0824450544e+01    3.4896317313e+01   -1.1673734946e+01   -5.1102678690e+01   -2.1255058399e+01    3.2070214913e+00   -1.1408776231e+01    1.0296874312e-01    8.0530000000e+03    2.8643669341e+00    9.9845435106e-01
       140   -4.5953905327e+01    2.1131607025e+03   -8.0805252535e+01    3.4851347208e+01   -1.1660206498e+01   -5.1102678690e+01   -2.1348768419e+01    3.3064010720e+00   -1.1391753462e+01    1.0296874312e-01    8.0380000000e+03    2.8551202450e+00    9.9837122154e-01
       141   -4.5943538455e+01    2.1122744386e+03   -8.0760823128e+01    3.4817284673e+01   -1.1697122376e+01   -5.1102678690e+01   -2.1193900549e+01    3.2328784880e+00   -1.1428501266e+01    1.0296874312e-01    8.0390000000e+03    2.8602117831e+00    9.9862675837e-01
       142   -4.5929486688e+01    2.1109342358e+03   -8.0793581918e+01    3.4864095230e+01   -1.1717033963e+01   -5.1102678690e+01   -2.1122391951e+01    3.1485226874e+00   -1.1450069432e+01    1.0296874312e-01    8.0460000000e+03    2.8799614290e+00    9.9845808476e-01
       143   -4.5929342072e+01    2.1110138757e+03   -8.0739026959e+01    3.4809684887e+01   -1.1737935225e+01   -5.1102678690e+01   -2.1152697370e+01    3.2542843260e+00   -1.1470923163e+01    1.0296874312e-01    8.0700000000e+03    2.8851452471e+00    9.9849714923e-01
       144   -4.5923970761e+01    2.1105238153e+03   -8.0707174789e+01    3.4783204028e+01   -1.1735852275e+01   -5.1102678690e+01   -2.1211845080e+01    3.3432012564e+00   -1.1468107502e+01    1.0296874312e-01    8.0680000000e+03    2.8762856181e+00    9.9845822487e-01
       145   -4.5945046535e+01    2.1123120774e+03   -8.0773803458e+01    3.4828756922e+01   -1.1681330494e+01   -5.1102678690e+01   -2.1295868084e+01    3.3060738113e+00   -1.1414513955e+01    1.0296874312e-01    8.0940000000e+03    2.8906822611e+00    9.9855846525e-01
       146   -4.5979092355e+01    2.1155471169e+03   -8.0828008807e+01    3.4848916452e+01   -1.1665569533e+01   -5.1102678690e+01   -2.1348590812e+01    3.2888302279e+00   -1.1401819793e+01    1.0296874312e-01    8.0770000000e+03    2.8949063590e+00    9.9856935165e-01
       147   -4.5978332281e+01    2.1154886320e+03   -8.0715342434e+01    3.4737010154e+01   -1.1664293517e+01   -5.1102678690e+01   -2.1143702353e+01    3.1953321267e+00   -1.1399141532e+01    1.0296874312e-01    8.0720000000e+03    2.8891955110e+00    9.9859080773e-01
       148   -4.5927694815e+01    2.1106459267e+03   -8.0688237568e+01    3.4760542754e+01   -1.1694114563e+01   -5.1102678690e+01   -2.1145307564e+01    3.2538632495e+00   -1.1430099526e+01    1.0296874312e-01    8.0970000000e+03    2.9039738830e+00    9.9838188952e-01
       149   -4.5930359065e+01    2.1108645556e+03   -8.0732552418e+01    3.4802193354e+01   -1.1678633007e+01   -5.1102678690e+01   -2.1241442462e+01    3.2902017415e+00   -1.1414362447e+01    1.0296874312e-01    8.0740000000e+03    2.8956483860e+00    9.9841062369e-01
       150   -4.5929483079e+01    2.1108860963e+03   -8.0696755585e+01    3.4767272505e+01   -1.1652139316e+01   -5.1102678690e+01   -2.1239243111e+01    3.2973055334e+00   -1.1389700728e+01    1.0296874312e-01    8.0700000000e+03    2.8866532049e+00    9.9861334903e-01
       151   -4.5961702886e+01    2.1138956195e+03   -8.0725687359e+01    3.4763984473e+01   -1.1605530759e+01   -5.1102678690e+01   -2.1304983419e+01    3.2875055104e+00   -1.1340841049e+01    1.0296874312e-01    8.0880000000e+03    2.8945451140e+00    9.9834529259e-01
       152   -4.5979762009e+01    2.1155108651e+03   -8.0736582032e+01    3.4756820023e+01   -1.1613026319e+01   -5.1102678690e+01   -2.1327706387e+01    3.3068293650e+00   -1.1348697142e+01    1.0296874312e-01    8.1030000000e+03    2.8907448971e+00    9.9856867284e-01
       153   -4.5964038492e+01    2.1142696822e+03   -8.0721655216e+01    3.4757616724e+01   -1.1639547279e+01   -5.1102678690e+01   -2.1254208142e+01    3.2747788963e+00   -1.1377728915e+01    1.0296874312e-01    8.1010000000e+03    2.8856115510e+00    9.9854991978e-01
       154   -4.5949861599e+01    2.1126325980e+03   -8.0534035765e+01    3.4584174166e+01   -1.1617835632e+01   -5.1102678690e+01   -2.1158608724e+01    3.3450872813e+00   -1.1356252016e+01    1.0296874312e-01    8.0830000000e+03    2.8856073851e+00    9.9844658093e-01
       155   -4.5978542171e+01    2.1153661313e+03   -8.0555254828e+01    3.4576712657e+01   -1.1622939964e+01   -5.1102678690e+01   -2.1174887756e+01    3.3452515818e+00   -1.1361775730e+01    1.0296874312e-01    8.1010000000e+03    2.8875438720e+00    9.9847108970e-01
       156   -4.5974532407e+01    2.1150709100e+03   -8.0633690141e+01    3.4659157734e+01   -1.1625227708e+01   -5.1102678690e+01   -2.1285377644e+01    3.3795939017e+00   -1.1363780301e+01    1.0296874312e-01    8.1080000000e+03    2.8850737360e+00    9.9843576624e-01
       157   -4.5966786204e+01    2.1144256245e+03   -8.0862794081e+01    3.4896007877e+01   -1.1610492279e+01   -5.1102678690e+01   -2.1337198000e+01    3.1875748894e+00   -1.1347231330e+01    1.0296874312e-01    8.1030000000e+03    2.8837590490e+00    9.9848050105e-01
       158   -4.5952578757e+01    2.1129299254e+03   -8.0699623682e+01    3.4747044926e+01   -1.1628502599e+01   -5.1102678690e+01   -2.1186761318e+01    3.2183189241e+00   -1.1364435977e+01    1.0296874312e-01    8.0930000000e+03    2.8787486620e+00    9.9857901891e-01
       159   -4.5925679825e+01    2.1104629518e+03   -8.0627536964e+01    3.4701857139e+01   -1.1610611528e+01   -5.1102678690e+01   -2.1190949582e+01    3.2767028366e+00   -1.1346090897e+01    1.0296874312e-01    8.1120000000e+03    2.8801442480e+00    9.9851227183e-01
       160   -4.5954382214e+01    2.1132096932e+03   -8.0797563625e+01    3.4843181411e+01   -1.1608442825e+01   -5.1102678690e+01   -2.1359202187e+01    3.2727600776e+00   -1.1345749215e+01    1.0296874312e-01    8.0940000000e+03    2.8836408940e+00    9.9849518459e-01
       161   -4.5947613449e+01    2.1125089879e+03   -8.0646430032e+01    3.4698816583e+01   -1.1605964616e+01   -5.1102678690e+01   -2.1266844910e+01    3.3290581842e+00   -1.1342809313e+01    1.0296874312e-01    8.1000000000e+03    2.8830115789e+00    9.9865657813e-01
       162   -4.5947934249e+01    2.1125413732e+03   -8.0635667900e+01    3.4687733651e+01   -1.1622628521e+01   -5.1102678690e+01   -2.1166619514e+01    3.2562588258e+00   -1.1362004973e+01    1.0296874312e-01    8.1260000000e+03    2.8905181179e+00    9.9840749631e-01
       163   -4.5941529497e+01    2.1118758980e+03   -8.0629807514e+01    3.4688278018e+01   -1.1583052954e+01   -5.1102678690e+01   -2.1171998717e+01    3.2279228474e+00   -1.1323064591e+01    1.0296874312e-01    8.0960000000e+03    2.8797616770e+00    9.9856955583e-01
       164   -4.5930248501e+01    2.1108341885e+03   -8.0565508378e+01    3.4635259877e+01   -1.1556434013e+01   -5.1102678690e+01   -2.1212249638e+01    3.3058539639e+00   -1.1295373018e+01    1.0296874312e-01    8.0970000000e+03    2.8859563749e+00    9.9840100111e-01
       165   -4.5933720942e+01    2.1115558961e+03   -8.0479362089e+01    3.4545641147e+01   -1.1529070320e+01   -5.1102678690e+01   -2.1271393751e+01    3.4237806711e+00   -1.1269709851e+01    1.0296874312e-01    8.1230000000e+03    2.8982668271e+00    9.9837167406e-01
       166   -4.5933213351e+01    2.1111564837e+03   -8.0605920691e+01    3.4672707340e+01   -1.1530077726e+01   -5.1102678690e+01   -2.1424142786e+01    3.4509785117e+00   -1.1272710471e+01    1.0296874312e-01    8.1400000000e+03    2.9001241130e+00    9.9842924296e-01
       167   -4.5950495430e+01    2.1127056436e+03   -8.0595770216e+01    3.4645274786e+01   -1.1524637552e+01   -5.1102678690e+01   -2.1374519939e+01    3.4060659653e+00   -1.1265339383e+01    1.0296874312e-01    8.1570000000e+03    2.9045193101e+00    9.9842407975e-01
       168   -4.5966910712e+01    2.1142741426e+03   -8.0658529619e+01    3.4691618907e+01   -1.1544990709e+01   -5.1102678690e+01   -2.1406479711e+01    3.3956194916e+00   -1.1288084426e+01    1.0296874312e-01    8.1720000000e+03    2.9079375169e+00    9.9850116236e-01
       169   -4.5958396754e+01    2.1134745712e+03   -8.0729626130e+01    3.4771229376e+01   -1.1545048266e+01   -5.1102678690e+01   -2.1389521447e+01    3.3076222738e+00   -1.1285068725e+01    1.0296874312e-01    8.1810000000e+03    2.9059529910e+00    9.9844437989e-01
       170   -4.5982268157e+01    2.1157614444e+03   -8.0649414641e+01    3.4667146483e+01   -1.1586232171e+01   -5.1102678690e+01   -2.1405818031e+01    3.4453142519e+00   -1.1321548022e+01    1.0296874312e-01    8.1970000000e+03    2.9060050750e+00    9.9842757694e-01
       171   -4.5987215454e+01    2.1163757404e+03   -8.0650471978e+01    3.4663256524e+01   -1.1550943389e+01   -5.1102678690e+01   -2.1408508769e+01    3.4116588702e+00   -1.1283552542e+01    1.0296874312e-01    8.2370000000e+03    2.9246970499e+00    9.9842896175e-01
       172   -4.5980956012e+01    2.1156562314e+03   -8.0662545771e+01    3.4681589759e+01   -1.1569993698e+01   -5.1102678690e+01   -2.1397952588e+01    3.4080792055e+00   -1.1303117305e+01    1.0296874312e-01    8.2510000000e+03    2.9286474080e+00    9.9837401455e-01
       173   -4.5956322299e+01    2.1133892423e+03   -8.0734775660e+01    3.4778453361e+01   -1.1559959903e+01   -5.1102678690e+01   -2.1487699183e+01    3.4155621161e+00   -1.1294450035e+01    1.0296874312e-01    8.2980000000e+03    2.9495407081e+00    9.9849897417e-01
       174   -4.5950567055e+01    2.1127666571e+03   -8.0748261953e+01    3.4797694899e+01   -1.1562837971e+01   -5.1102678690e+01   -2.1522828672e+01    3.4400833798e+00   -1.1299617267e+01    1.0296874312e-01    8.3050000000e+03    2.9578623279e+00    9.9843844070e-01
       175   -4.5986305841e+01    2.1160748751e+03   -8.0716275971e+01    3.4729970130e+01   -1.1550618765e+01   -5.1102678690e+01   -2.1461993767e+01    3.3990152515e+00   -1.1289085090e+01    1.0296874312e-01    8.2930000000e+03    2.9496684900e+00    9.9859529405e-01
       176   -4.5997203429e+01    2.1170621201e+03   -8.0776100061e+01    3.4778896632e+01   -1.1560969941e+01   -5.1102678690e+01   -2.1429462216e+01    3.3170107869e+00   -1.1296647141e+01    1.0296874312e-01    8.3040000000e+03    2.9591622710e+00    9.9846329999e-01
       177   -4.5999229840e+01    2.1174086738e+03   -8.0823301813e+01    3.4824071973e+01   -1.1591397493e+01   -5.1102678690e+01   -2.1433939802e+01    3.3047141727e+00   -1.1324729791e+01    1.0296874312e-01    8.3250000000e+03    2.9712738241e+00    9.9838809066e-01
       178   -4.5980355343e+01    2.1156051650e+03   -8.0933976854e+01    3.4953621511e+01   -1.1629855022e+01   -5.1102678690e+01   -2.1330119720e+01    3.1286765791e+00   -1.1362791145e+01    1.0296874312e-01    8.3500000000e+03    2.9836510371e+00    9.9837910278e-01
       179   -4.5967970746e+01    2.1145231854e+03   -8.0936799318e+01    3.4968828572e+01   -1.1628198687e+01   -5.1102678690e+01   -2.1365690913e+01    3.1597689720e+00   -1.1359954244e+01    1.0296874312e-01    8.3750000000e+03    2.9906983490e+00    9.9846886950e-01
       180   -4.5969805935e+01    2.1146241081e+03   -8.0955044076e+01    3.4985238142e+01   -1.1605375814e+01   -5.1102678690e+01   -2.1377377186e+01    3.1303876140e+00   -1.1335436474e+01    1.0296874312e-01    8.3620000000e+03    2.9881752201e+00    9.9849181699e-01
       181   -4.5915172402e+01    2.1106770525e+03   -8.0864718687e+01    3.4949546284e+01   -1.1559815192e+01   -5.1102678690e+01   -2.1331494646e+01    3.1292698417e+00   -1.1289576360e+01    1.0296874312e-01    8.3450000000e+03    2.9762911721e+00    9.9841577780e-01
       182   -4.5930652613e+01    2.1111301978e+03   -8.0801583037e+01    3.4870930424e+01   -1.1533997429e+01   -5.1102678690e+01   -2.1362772289e+01    3.1978653722e+00   -1.1263035684e+01    1.0296874312e-01    8.3510000000e+03    2.9822449951e+00    9.9844704227e-01
       183   -4.5959614891e+01    2.1136983437e+03   -8.0879854438e+01    3.4920239548e+01   -1.1551031091e+01   -5.1102678690e+01   -2.1460751208e+01    3.2346065509e+00   -1.1283140336e+01    1.0296874312e-01    8.3390000000e+03    2.9898338040e+00    9.9849478792e-01
       184   -4.5951314306e+01    2.1130235743e+03   -8.1003418174e+01    3.5052103868e+01   -1.1541830004e+01   -5.1102678690e+01   -2.1472677994e+01    3.1137685140e+00   -1.1273556785e+01    1.0296874312e-01    8.3320000000e+03    2.9836568550e+00    9.9850261199e-01
       185   -4.5935844885e+01    2.1114796614e+03   -8.1014494202e+01    3.5078649317e+01   -1.1556323659e+01   -5.1102678690e+01   -2.1386132631e+01    3.0306407788e+00   -1.1291892308e+01    1.0296874312e-01    8.3300000000e+03    2.9870090961e+00    9.9848941466e-01
       186   -4.5914892826e+01    2.1095867905e+03   -8.0885259630e+01    3.4970366804e+01   -1.1548772476e+01   -5.1102678690e+01   -2.1364427875e+01    3.1306194117e+00   -1.1281224007e+01    1.0296874312e-01    8.2990000000e+03    2.9648142869e+00    9.9846854305e-01
       187   -4.5906379152e+01    2.1088005941e+03   -8.0870194445e+01    3.4963815293e+01   -1.1556870758e+01   -5.1102678690e+01   -2.1486330107e+01    3.2756851104e+00   -1.1288693930e+01    1.0296874312e-01    8.2860000000e+03    2.9454825560e+00    9.9846218791e-01
       188   -4.5884565245e+01    2.1068392182e+03   -8.0973707590e+01    3.5089142346e+01   -1.1543909447e+01   -5.1102678690e+01   -2.1530356022e+01    3.2032365694e+00   -1.1279286068e+01    1.0296874312e-01    8.2570000000e+03    2.9284193270e+00    9.9844128329e-01
       189   -4.5918998088e+01    2.1099533876e+03   -8.1015545210e+01    3.5096547122e+01   -1.1537933638e+01   -5.1102678690e+01   -2.1554268977e+01    3.1793360964e+00   -1.1275981855e+01    1.0296874312e-01    8.2570000000e+03    2.9253124250e+00    9.9855786701e-01
       190   -4.5952020613e+01    2.1131529093e+03   -8.1092895863e+01    3.5140875250e+01   -1.1515639300e+01   -5.1102678690e+01   -2.1584458627e+01    3.1098807542e+00   -1.1254254525e+01    1.0296874312e-01    8.2600000000e+03    2.9346264839e+00    9.9839588378e-01
       191   -4.6007175728e+01    2.1195934888e+03   -8.1024235510e+01    3.5017059781e+01   -1.1479922337e+01   -5.1102678690e+01   -2.1673202708e+01    3.2315682257e+00   -1.1216902690e+01    1.0296874312e-01    8.2880000000e+03    2.9505642140e+00    9.9820641010e-01
       192   -4.5980812811e+01    2.1156253334e+03   -8.1171337914e+01    3.5190525103e+01   -1.1503096879e+01   -5.1102678690e+01   -2.1854221245e+01    3.2886589001e+00   -1.1242066110e+01    1.0296874312e-01    8.3180000000e+03    2.9876160710e+00    9.9836949988e-01
       193   -4.5951199553e+01    2.1129057883e+03   -8.1116974381e+01    3.5165774827e+01   -1.1505280978e+01   -5.1102678690e+01   -2.1785399085e+01    3.2763843721e+00   -1.1246106866e+01    1.0296874312e-01    8.2880000000e+03    2.9695187530e+00    9.9847873238e-01
       194   -4.5927978260e+01    2.1109696265e+03   -8.1219155375e+01    3.5291177115e+01   -1.1549678680e+01   -5.1102678690e+01   -2.1854541831e+01    3.2877438263e+00   -1.1293419862e+01    1.0296874312e-01    8.2610000000e+03    2.9393565611e+00    9.9844922537e-01
       195   -4.5952404014e+01    2.1128797802e+03   -8.1244702251e+01    3.5292298238e+01   -1.1555854780e+01   -5.1102678690e+01   -2.1699086606e+01    3.1129178250e+00   -1.1299988944e+01    1.0296874312e-01    8.2590000000e+03    2.9377856019e+00    9.9838035844e-01
       196   -4.5958180142e+01    2.1134609962e+03   -8.1386154266e+01    3.5427974124e+01   -1.1573639943e+01   -5.1102678690e+01   -2.1730764856e+01    3.0209292241e+00   -1.1316419896e+01    1.0296874312e-01    8.2770000000e+03    2.9437486801e+00    9.9846546928e-01
       197   -4.5933894792e+01    2.1112209006e+03   -8.1469783988e+01    3.5535889196e+01   -1.1566273568e+01   -5.1102678690e+01   -2.1830595403e+01    3.0297636731e+00   -1.1303839895e+01    1.0296874312e-01    8.2730000000e+03    2.9635285480e+00    9.9848765991e-01
       198   -4.5927097153e+01    2.1108711273e+03   -8.1426076109e+01    3.5498978956e+01   -1.1573087108e+01   -5.1102678690e+01   -2.1828625880e+01    3.0783155692e+00   -1.1313886069e+01    1.0296874312e-01    8.2600000000e+03    2.9570478239e+00    9.9833035498e-01
