# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        50   -4.5970329311e+01    1.3357746513e+00    2.0253165807e+03    2.0250000000e+03    0.0000000000e+00   -4.5951039590e+01    9.9314404498e-01    9.9753086420e-01
        51   -4.5943225919e+01    1.2731881969e+00    2.0230961555e+03    2.0230000000e+03    0.0000000000e+00   -4.5949938656e+01    9.9372647574e-01    9.9653979239e-01
        52   -4.5959960735e+01    1.4970250710e+00    2.0249593154e+03    2.0250000000e+03    0.0000000000e+00   -4.5951602507e+01    9.9379713427e-01    9.9506172840e-01
        53   -4.5943359251e+01    1.2904155676e+00    2.0279770722e+03    2.0280000000e+03    0.0000000000e+00   -4.5951569770e+01    9.9348504451e-01    9.9408284024e-01
        54   -4.5954415403e+01    1.2696257143e+00    2.0229867906e+03    2.0230000000e+03    0.0000000000e+00   -4.5948999624e+01    9.9438301635e-01    9.9505684627e-01
        55   -4.5932176775e+01    1.2740227698e+00    2.0149338695e+03    2.0150000000e+03    0.0000000000e+00   -4.5943842426e+01    9.9350157163e-01    9.9602977667e-01
        56   -4.5933498389e+01    1.4491953921e+00    2.0167763930e+03    2.0170000000e+03    0.0000000000e+00   -4.5944480019e+01    9.9418157897e-01    9.9652949926e-01
        57   -4.5977691502e+01    1.3122771846e+00    2.0192491411e+03    2.0190000000e+03    0.0000000000e+00   -4.5943850176e+01    9.9432848501e-01    9.9603764240e-01
        58   -4.5982597578e+01    1.2419234018e+00    2.0217498867e+03    2.0210000000e+03    0.0000000000e+00   -4.5943472878e+01    9.9437798409e-01    9.9505195448e-01
        59   -4.6006132191e+01    1.3135925062e+00    2.0200530207e+03    2.0190000000e+03    0.0000000000e+00   -4.5943585271e+01    9.9372686115e-01    9.9603764240e-01
        60   -4.5963318137e+01    1.3726822345e+00    2.0187726144e+03    2.0180000000e+03    0.0000000000e+00   -4.5944327401e+01    9.9375118578e-01    9.9405351833e-01
