#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         MPC                 KEcorr              BlockWeight         BlockCPU            AcceptRatio         
        99   -4.5960356654e+01    2.1139826371e+03   -8.0658208911e+01    3.4697852257e+01   -1.1593323827e+01   -5.1102678690e+01   -2.1382590867e+01    3.4203844733e+00   -1.1334096006e+01    1.0296874312e-01    2.0910000000e+03    7.5559282000e-01    9.9103937291e-01
       100   -4.5946786680e+01    2.1125305376e+03   -8.0755320902e+01    3.4808534221e+01   -1.1621965314e+01   -5.1102678690e+01   -2.1310154478e+01    3.2794775814e+00   -1.1364545006e+01    1.0296874312e-01    2.0850000000e+03    7.5678430998e-01    9.9128706361e-01
       101   -4.5941920303e+01    2.1120921674e+03   -8.0523507916e+01    3.4581587612e+01   -1.1632527837e+01   -5.1102678690e+01   -2.1264876759e+01    3.4765753706e+00   -1.1377100546e+01    1.0296874312e-01    2.0800000000e+03    7.5317317492e-01    9.9070743405e-01
       102   -4.5907132677e+01    2.1087935367e+03   -8.0742326234e+01    3.4835193557e+01   -1.1656026079e+01   -5.1102678690e+01   -2.1329927405e+01    3.3463059411e+00   -1.1400946190e+01    1.0296874312e-01    2.0720000000e+03    7.4948538991e-01    9.9079026442e-01
       103   -4.5942303326e+01    2.1119361202e+03   -8.0628178432e+01    3.4685875107e+01   -1.1668444610e+01   -5.1102678690e+01   -2.1197132640e+01    3.3400775082e+00   -1.1415731470e+01    1.0296874312e-01    2.0580000000e+03    7.4910554197e-01    9.9156913610e-01
       104   -4.5961433625e+01    2.1137115027e+03   -8.0736783232e+01    3.4775349607e+01   -1.1661537589e+01   -5.1102678690e+01   -2.1145027069e+01    3.1724601160e+00   -1.1403523979e+01    1.0296874312e-01    2.0620000000e+03    7.4015418894e-01    9.9052478134e-01
       105   -4.5950512183e+01    2.1129014764e+03   -8.0753689223e+01    3.4803177040e+01   -1.1626548804e+01   -5.1102678690e+01   -2.1255818415e+01    3.2313566866e+00   -1.1365761124e+01    1.0296874312e-01    2.0680000000e+03    7.4238106899e-01    9.9039161009e-01
       106   -4.5982347657e+01    2.1157863274e+03   -8.0802346757e+01    3.4819999100e+01   -1.1609122434e+01   -5.1102678690e+01   -2.1434016535e+01    3.3434709018e+00   -1.1347467066e+01    1.0296874312e-01    2.0740000000e+03    7.4525663897e-01    9.9099371373e-01
       107   -4.5965491071e+01    2.1141609785e+03   -8.0676052617e+01    3.4710561546e+01   -1.1591659293e+01   -5.1102678690e+01   -2.1410267295e+01    3.4285526622e+00   -1.1329741042e+01    1.0296874312e-01    2.0780000000e+03    7.5221395597e-01    9.9156219865e-01
       108   -4.5936368583e+01    2.1113696869e+03   -8.0704705677e+01    3.4768337094e+01   -1.1621724075e+01   -5.1102678690e+01   -2.1463274639e+01    3.4829717271e+00   -1.1363132693e+01    1.0296874312e-01    2.0800000000e+03    7.4800696096e-01    9.9058589990e-01
       109   -4.5975039594e+01    2.1149914104e+03   -8.0794004363e+01    3.4818964769e+01   -1.1627163566e+01   -5.1102678690e+01   -2.1349706342e+01    3.2855442346e+00   -1.1370247926e+01    1.0296874312e-01    2.0820000000e+03    7.5311698904e-01    9.9097055288e-01
       110   -4.5932714771e+01    2.1111051870e+03   -8.0776583209e+01    3.4843868437e+01   -1.1640408874e+01   -5.1102678690e+01   -2.1222750714e+01    3.1892550696e+00   -1.1379107291e+01    1.0296874312e-01    2.0830000000e+03    7.5398030900e-01    9.9070905379e-01
       111   -4.5955761365e+01    2.1132767295e+03   -8.0946280743e+01    3.4990519378e+01   -1.1645400499e+01   -5.1102678690e+01   -2.1488820503e+01    3.2906189486e+00   -1.1381514544e+01    1.0296874312e-01    2.0800000000e+03    7.5575372099e-01    9.9086353817e-01
       112   -4.5922913500e+01    2.1101576220e+03   -8.0774179469e+01    3.4851265970e+01   -1.1621137814e+01   -5.1102678690e+01   -2.1309595466e+01    3.2592325011e+00   -1.1350779658e+01    1.0296874312e-01    2.0900000000e+03    7.4979232601e-01    9.9101562500e-01
       113   -4.5935453001e+01    2.1116539822e+03   -8.0957831789e+01    3.5022378787e+01   -1.1619530187e+01   -5.1102678690e+01   -2.1453953572e+01    3.2183306601e+00   -1.1352236347e+01    1.0296874312e-01    2.0920000000e+03    7.5772900204e-01    9.9078947368e-01
       114   -4.5916318334e+01    2.1097740031e+03   -8.0706086610e+01    3.4789768275e+01   -1.1615296525e+01   -5.1102678690e+01   -2.1434768832e+01    3.4466574383e+00   -1.1354580580e+01    1.0296874312e-01    2.0900000000e+03    7.6225871104e-01    9.9102234704e-01
       115   -4.5955265255e+01    2.1132432101e+03   -8.0767097520e+01    3.4811832265e+01   -1.1614805363e+01   -5.1102678690e+01   -2.1369835879e+01    3.3202224133e+00   -1.1353965449e+01    1.0296874312e-01    2.0900000000e+03    7.5931071502e-01    9.9087918660e-01
       116   -4.5922170999e+01    2.1101587114e+03   -8.0532266839e+01    3.4610095840e+01   -1.1609148659e+01   -5.1102678690e+01   -2.1300685539e+01    3.4802460488e+00   -1.1350914523e+01    1.0296874312e-01    2.0920000000e+03    7.5450382999e-01    9.9107356459e-01
       117   -4.5902425236e+01    2.1084172363e+03   -8.0784943327e+01    3.4882518092e+01   -1.1651972879e+01   -5.1102678690e+01   -2.1393791963e+01    3.3635002050e+00   -1.1390055139e+01    1.0296874312e-01    2.0820000000e+03    7.5641421997e-01    9.9082815488e-01
       118   -4.5920286235e+01    2.1100925240e+03   -8.0792861950e+01    3.4872575715e+01   -1.1653732457e+01   -5.1102678690e+01   -2.1446618147e+01    3.4101673445e+00   -1.1395479152e+01    1.0296874312e-01    2.0780000000e+03    7.5338198396e-01    9.9115934198e-01
       119   -4.5920354735e+01    2.1100498008e+03   -8.0771126583e+01    3.4850771847e+01   -1.1619481111e+01   -5.1102678690e+01   -2.1516578192e+01    3.4676114105e+00   -1.1356664520e+01    1.0296874312e-01    2.0690000000e+03    7.5307921600e-01    9.9064605390e-01
       120   -4.5924118045e+01    2.1103840384e+03   -8.1001984428e+01    3.5077866383e+01   -1.1614801477e+01   -5.1102678690e+01   -2.1556581712e+01    3.2720774525e+00   -1.1353979051e+01    1.0296874312e-01    2.0660000000e+03    7.5098611997e-01    9.9078661189e-01
       121   -4.5908370575e+01    2.1092324098e+03   -8.0984008677e+01    3.5075638102e+01   -1.1577061476e+01   -5.1102678690e+01   -2.1496598514e+01    3.1923300042e+00   -1.1313553296e+01    1.0296874312e-01    2.0620000000e+03    7.4432202498e-01    9.9160515489e-01
       122   -4.5905499399e+01    2.1084851386e+03   -8.0869372387e+01    3.4963872988e+01   -1.1560266702e+01   -5.1102678690e+01   -2.1547506357e+01    3.3410793625e+00   -1.1292133313e+01    1.0296874312e-01    2.0610000000e+03    7.4311916810e-01    9.9184650824e-01
       123   -4.5904985680e+01    2.1085506210e+03   -8.0860291892e+01    3.4955306212e+01   -1.1586979267e+01   -5.1102678690e+01   -2.1455204190e+01    3.2845702551e+00   -1.1315494942e+01    1.0296874312e-01    2.0630000000e+03    7.4961155502e-01    9.9090247453e-01
       124   -4.5900701959e+01    2.1081489157e+03   -8.0769535750e+01    3.4868833791e+01   -1.1532828885e+01   -5.1102678690e+01   -2.1467261437e+01    3.3332332618e+00   -1.1263299339e+01    1.0296874312e-01    2.0630000000e+03    7.4732518895e-01    9.9035082404e-01
       125   -4.5907989582e+01    2.1090310761e+03   -8.1047620683e+01    3.5139631100e+01   -1.1644448624e+01   -5.1102678690e+01   -2.1567474491e+01    3.2669811230e+00   -1.1377194586e+01    1.0296874312e-01    2.0620000000e+03    7.4673584104e-01    9.9127484246e-01
       126   -4.5909490348e+01    2.1095665475e+03   -8.0899330336e+01    3.4989839988e+01   -1.1611332709e+01   -5.1102678690e+01   -2.1404702908e+01    3.2193839729e+00   -1.1341651822e+01    1.0296874312e-01    2.0560000000e+03    7.4668415298e-01    9.9099781765e-01
       127   -4.5912411544e+01    2.1092091846e+03   -8.0819551151e+01    3.4907139607e+01   -1.1632759804e+01   -5.1102678690e+01   -2.1194134333e+01    3.1100216762e+00   -1.1364596830e+01    1.0296874312e-01    2.0530000000e+03    7.4473682500e-01    9.9046996595e-01
       128   -4.5882934336e+01    2.1065205614e+03   -8.0749518746e+01    3.4866584410e+01   -1.1627829429e+01   -5.1102678690e+01   -2.1178681105e+01    3.1596704785e+00   -1.1358964132e+01    1.0296874312e-01    2.0520000000e+03    7.4550995603e-01    9.9077569411e-01
       129   -4.5883047307e+01    2.1066583397e+03   -8.0724638630e+01    3.4841591323e+01   -1.1686281170e+01   -5.1102678690e+01   -2.1113991277e+01    3.1783125068e+00   -1.1417673676e+01    1.0296874312e-01    2.0510000000e+03    7.3972625996e-01    9.9121284113e-01
       130   -4.5922246579e+01    2.1102183993e+03   -8.0538006870e+01    3.4615760291e+01   -1.1632108752e+01   -5.1102678690e+01   -2.1065502398e+01    3.2622829705e+00   -1.1358893414e+01    1.0296874312e-01    2.0490000000e+03    7.3907488491e-01    9.9064480741e-01
       131   -4.5947939327e+01    2.1126135707e+03   -8.0609150471e+01    3.4661211144e+01   -1.1589362905e+01   -5.1102678690e+01   -2.1130863825e+01    3.2137549487e+00   -1.1317830337e+01    1.0296874312e-01    2.0410000000e+03    7.4514820101e-01    9.9033064910e-01
       132   -4.5968521887e+01    2.1145747756e+03   -8.0679979631e+01    3.4711457744e+01   -1.1546715895e+01   -5.1102678690e+01   -2.1235967666e+01    3.2053826203e+00   -1.1275878695e+01    1.0296874312e-01    2.0450000000e+03    7.4376451399e-01    9.9046117099e-01
       133   -4.5959876716e+01    2.1138888108e+03   -8.0780064490e+01    3.4820187774e+01   -1.1525862285e+01   -5.1102678690e+01   -2.1311359380e+01    3.1598358651e+00   -1.1250951810e+01    1.0296874312e-01    2.0440000000e+03    7.4146851699e-01    9.9138141809e-01
       134   -4.5932057836e+01    2.1112001526e+03   -8.1010409824e+01    3.5078351988e+01   -1.1520811655e+01   -5.1102678690e+01   -2.1594787895e+01    3.2078684165e+00   -1.1242546410e+01    1.0296874312e-01    2.0490000000e+03    7.4296898698e-01    9.9145364481e-01
       135   -4.5941325232e+01    2.1118412479e+03   -8.0740418418e+01    3.4799093186e+01   -1.1578544487e+01   -5.1102678690e+01   -2.1312445929e+01    3.2532506893e+00   -1.1302177689e+01    1.0296874312e-01    2.0540000000e+03    7.4560809706e-01    9.9098645681e-01
       136   -4.5948205412e+01    2.1125473888e+03   -8.0700103814e+01    3.4751898402e+01   -1.1588211185e+01   -5.1102678690e+01   -2.1091786353e+01    3.0825724143e+00   -1.1310190446e+01    1.0296874312e-01    2.0460000000e+03    7.4970561499e-01    9.9079539922e-01
       137   -4.5939142593e+01    2.1117484271e+03   -8.0603828662e+01    3.4664686070e+01   -1.1576541137e+01   -5.1102678690e+01   -2.1006812129e+01    3.0822032941e+00   -1.1300541751e+01    1.0296874312e-01    2.0480000000e+03    7.4221916299e-01    9.9112597752e-01
       138   -4.5970314117e+01    2.1146337328e+03   -8.0494290802e+01    3.4523976685e+01   -1.1590171726e+01   -5.1102678690e+01   -2.1008391904e+01    3.2069515179e+00   -1.1317131376e+01    1.0296874312e-01    2.0490000000e+03    7.4324877397e-01    9.9101257324e-01
       139   -4.5948143212e+01    2.1126795535e+03   -8.0532185197e+01    3.4584041985e+01   -1.1553032899e+01   -5.1102678690e+01   -2.1187917186e+01    3.3114435777e+00   -1.1283742938e+01    1.0296874312e-01    2.0560000000e+03    7.4423270498e-01    9.9049841386e-01
       140   -4.5912951382e+01    2.1093066932e+03   -8.0741634555e+01    3.4828683173e+01   -1.1527853558e+01   -5.1102678690e+01   -2.1300198021e+01    3.1890957144e+00   -1.1257316709e+01    1.0296874312e-01    2.0610000000e+03    7.4473781500e-01    9.9141232977e-01
       141   -4.5911661706e+01    2.1091306418e+03   -8.0843364170e+01    3.4931702464e+01   -1.1577278038e+01   -5.1102678690e+01   -2.1392197665e+01    3.2287902232e+00   -1.1308255456e+01    1.0296874312e-01    2.0570000000e+03    7.4854860501e-01    9.9094796215e-01
       142   -4.5909039782e+01    2.1090148201e+03   -8.0739541101e+01    3.4830501319e+01   -1.1551433178e+01   -5.1102678690e+01   -2.1534948811e+01    3.4495195788e+00   -1.1281112834e+01    1.0296874312e-01    2.0540000000e+03    7.4572068802e-01    9.9118862421e-01
       143   -4.5960573107e+01    2.1136623507e+03   -8.0789302812e+01    3.4828729705e+01   -1.1544890081e+01   -5.1102678690e+01   -2.1530031520e+01    3.3882974799e+00   -1.1276225645e+01    1.0296874312e-01    2.0560000000e+03    7.4820323905e-01    9.9091711295e-01
       144   -4.5961379456e+01    2.1137643154e+03   -8.0728570703e+01    3.4767191247e+01   -1.1544379743e+01   -5.1102678690e+01   -2.1511452468e+01    3.4299401989e+00   -1.1277926109e+01    1.0296874312e-01    2.0530000000e+03    7.4293134303e-01    9.9122993677e-01
       145   -4.5941393684e+01    2.1123477062e+03   -8.0691891756e+01    3.4750498072e+01   -1.1543400528e+01   -5.1102678690e+01   -2.1443528880e+01    3.3977163425e+00   -1.1278386036e+01    1.0296874312e-01    2.0580000000e+03    7.4557626410e-01    9.9135411593e-01
       146   -4.5977857955e+01    2.1153831208e+03   -8.0744702930e+01    3.4766844975e+01   -1.1517402069e+01   -5.1102678690e+01   -2.1473209977e+01    3.3485878063e+00   -1.1249670900e+01    1.0296874312e-01    2.0750000000e+03    7.4840294302e-01    9.9122327502e-01
       147   -4.5964525595e+01    2.1141456671e+03   -8.0791962627e+01    3.4827437032e+01   -1.1539465507e+01   -5.1102678690e+01   -2.1505255141e+01    3.3554367121e+00   -1.1277158316e+01    1.0296874312e-01    2.0750000000e+03    7.5249243202e-01    9.9106927711e-01
       148   -4.5948267029e+01    2.1125790348e+03   -8.0829131986e+01    3.4880864957e+01   -1.1537802738e+01   -5.1102678690e+01   -2.1506446112e+01    3.3177955542e+00   -1.1272077788e+01    1.0296874312e-01    2.0730000000e+03    7.5309062295e-01    9.9114457831e-01
       149   -4.5977504437e+01    2.1152286205e+03   -8.0785511243e+01    3.4808006806e+01   -1.1529841060e+01   -5.1102678690e+01   -2.1597187487e+01    3.4441959944e+00   -1.1262543450e+01    1.0296874312e-01    2.0650000000e+03    7.5131377601e-01    9.9133200675e-01
       150   -4.5985626934e+01    2.1160155788e+03   -8.0743319245e+01    3.4757692311e+01   -1.1516469333e+01   -5.1102678690e+01   -2.1643062291e+01    3.5188910690e+00   -1.1248937503e+01    1.0296874312e-01    2.0590000000e+03    7.4539521104e-01    9.9101089588e-01
       151   -4.5970529468e+01    2.1145621594e+03   -8.0864165994e+01    3.4893636526e+01   -1.1553751217e+01   -5.1102678690e+01   -2.1595917461e+01    3.3881813744e+00   -1.1293071078e+01    1.0296874312e-01    2.0550000000e+03    7.4839436193e-01    9.9110611948e-01
       152   -4.5945570831e+01    2.1122918922e+03   -8.0867402277e+01    3.4921831447e+01   -1.1521529140e+01   -5.1102678690e+01   -2.1618643097e+01    3.3754486500e+00   -1.1260753522e+01    1.0296874312e-01    2.0490000000e+03    7.4445682694e-01    9.9058698297e-01
       153   -4.5951189391e+01    2.1129185178e+03   -8.0944685723e+01    3.4993496332e+01   -1.1575947551e+01   -5.1102678690e+01   -2.1456190725e+01    3.1901312434e+00   -1.1314282320e+01    1.0296874312e-01    2.0390000000e+03    7.4356608803e-01    9.9083394339e-01
       154   -4.5963477862e+01    2.1139659098e+03   -8.0804745597e+01    3.4841267736e+01   -1.1585149637e+01   -5.1102678690e+01   -2.1431408298e+01    3.3144910282e+00   -1.1325098861e+01    1.0296874312e-01    2.0490000000e+03    7.3606778297e-01    9.9035985777e-01
       155   -4.5947871570e+01    2.1126046598e+03   -8.0969052886e+01    3.5021181316e+01   -1.1551220084e+01   -5.1102678690e+01   -2.1694908046e+01    3.3797539349e+00   -1.1289680913e+01    1.0296874312e-01    2.0570000000e+03    7.4938186794e-01    9.9170326989e-01
       156   -4.5971121052e+01    2.1149796935e+03   -8.0873593765e+01    3.4902472712e+01   -1.1531365768e+01   -5.1102678690e+01   -2.1630141640e+01    3.3905923331e+00   -1.1273415799e+01    1.0296874312e-01    2.0500000000e+03    7.4514830101e-01    9.9088478367e-01
       157   -4.5968998886e+01    2.1145851980e+03   -8.0820834418e+01    3.4851835531e+01   -1.1528391248e+01   -5.1102678690e+01   -2.1492703194e+01    3.3029387152e+00   -1.1271903865e+01    1.0296874312e-01    2.0500000000e+03    7.4032761401e-01    9.9132621951e-01
       158   -4.5952206929e+01    2.1131828242e+03   -8.0982735004e+01    3.5030528074e+01   -1.1519547406e+01   -5.1102678690e+01   -2.1550500220e+01    3.1899913131e+00   -1.1261077957e+01    1.0296874312e-01    2.0550000000e+03    7.4491431494e-01    9.9164634146e-01
       159   -4.5960497196e+01    2.1137306228e+03   -8.0927742725e+01    3.4967245529e+01   -1.1541484584e+01   -5.1102678690e+01   -2.1543478489e+01    3.2598990381e+00   -1.1280218929e+01    1.0296874312e-01    2.0490000000e+03    7.4799917499e-01    9.9066301703e-01
       160   -4.5907388337e+01    2.1088778162e+03   -8.0928971962e+01    3.5021583626e+01   -1.1623007467e+01   -5.1102678690e+01   -2.1563384800e+01    3.3600989954e+00   -1.1358684173e+01    1.0296874312e-01    2.0420000000e+03    7.3788474104e-01    9.9130673499e-01
       161   -4.5937764377e+01    2.1116935023e+03   -8.0804977603e+01    3.4867213226e+01   -1.1606046753e+01   -5.1102678690e+01   -2.1443380734e+01    3.3471285746e+00   -1.1343441307e+01    1.0296874312e-01    2.0330000000e+03    7.3623908404e-01    9.9098616552e-01
       162   -4.5936903290e+01    2.1115477837e+03   -8.0753680685e+01    3.4816777395e+01   -1.1564872062e+01   -5.1102678690e+01   -2.1546257838e+01    3.4601279059e+00   -1.1301547884e+01    1.0296874312e-01    2.0260000000e+03    7.3015538009e-01    9.9156111658e-01
       163   -4.5933915310e+01    2.1112461019e+03   -8.0671584282e+01    3.4737668972e+01   -1.1533886515e+01   -5.1102678690e+01   -2.1368474078e+01    3.3334550012e+00   -1.1269613544e+01    1.0296874312e-01    2.0220000000e+03    7.3026592005e-01    9.9099210267e-01
       164   -4.5969349262e+01    2.1145914562e+03   -8.0622484046e+01    3.4653134784e+01   -1.1583285078e+01   -5.1102678690e+01   -2.1327380335e+01    3.3908600580e+00   -1.1318850119e+01    1.0296874312e-01    2.0220000000e+03    7.2582625400e-01    9.9057245302e-01
       165   -4.5979419193e+01    2.1155805550e+03   -8.0542550136e+01    3.4563130944e+01   -1.1571309287e+01   -5.1102678690e+01   -2.1274353685e+01    3.4057915260e+00   -1.1306665112e+01    1.0296874312e-01    2.0260000000e+03    7.2656496498e-01    9.9145338773e-01
       166   -4.5954137056e+01    2.1131478988e+03   -8.0727394951e+01    3.4773257895e+01   -1.1701786339e+01   -5.1102678690e+01   -2.1231170432e+01    3.3082405102e+00   -1.1439351620e+01    1.0296874312e-01    2.0250000000e+03    7.2956203611e-01    9.9108464956e-01
       167   -4.5932468684e+01    2.1111700133e+03   -8.0959670004e+01    3.5027201320e+01   -1.1717465483e+01   -5.1102678690e+01   -2.1353536889e+01    3.2140110583e+00   -1.1451974183e+01    1.0296874312e-01    2.0250000000e+03    7.3075696593e-01    9.8975308642e-01
       168   -4.5933154537e+01    2.1112083081e+03   -8.0983128108e+01    3.5049973571e+01   -1.1721376323e+01   -5.1102678690e+01   -2.1302077851e+01    3.1430047560e+00   -1.1451952738e+01    1.0296874312e-01    2.0340000000e+03    7.3121644789e-01    9.9097222222e-01
       169   -4.5915150828e+01    2.1095111064e+03   -8.0884412334e+01    3.4969261506e+01   -1.1737167672e+01   -5.1102678690e+01   -2.1213905368e+01    3.1693393967e+00   -1.1471916268e+01    1.0296874312e-01    2.0320000000e+03    7.3501281696e-01    9.9075098328e-01
       170   -4.5939689460e+01    2.1118211893e+03   -8.0707809536e+01    3.4768120076e+01   -1.1706351859e+01   -5.1102678690e+01   -2.0950599556e+01    3.0518205694e+00   -1.1440147135e+01    1.0296874312e-01    2.0460000000e+03    7.3075576092e-01    9.9080339567e-01
       171   -4.5939996838e+01    2.1120091588e+03   -8.0500406856e+01    3.4560410018e+01   -1.1669407658e+01   -5.1102678690e+01   -2.1026880200e+01    3.2985596930e+00   -1.1406854035e+01    1.0296874312e-01    2.0460000000e+03    7.3697161896e-01    9.9098851417e-01
       172   -4.5957075192e+01    2.1133671139e+03   -8.0791322673e+01    3.4834247481e+01   -1.1694829046e+01   -5.1102678690e+01   -2.1035875711e+01    3.0420607748e+00   -1.1433608601e+01    1.0296874312e-01    2.0530000000e+03    7.3489686102e-01    9.9123289345e-01
       173   -4.5914379173e+01    2.1095139476e+03   -8.0812593134e+01    3.4898213961e+01   -1.1636536619e+01   -5.1102678690e+01   -2.1297611601e+01    3.2242337768e+00   -1.1374594964e+01    1.0296874312e-01    2.0560000000e+03    7.4448879808e-01    9.9174987823e-01
       174   -4.5954419523e+01    2.1130294770e+03   -8.0800861427e+01    3.4846441904e+01   -1.1667699898e+01   -5.1102678690e+01   -2.1217316505e+01    3.1868336666e+00   -1.1406539538e+01    1.0296874312e-01    2.0690000000e+03    7.4137217109e-01    9.9130593385e-01
       175   -4.5963402688e+01    2.1139938458e+03   -8.0780766031e+01    3.4817363344e+01   -1.1651185716e+01   -5.1102678690e+01   -2.1348735995e+01    3.3218343704e+00   -1.1389886044e+01    1.0296874312e-01    2.0770000000e+03    7.4573014898e-01    9.9105848236e-01
       176   -4.5952062276e+01    2.1129026796e+03   -8.0791167148e+01    3.4839104871e+01   -1.1692040229e+01   -5.1102678690e+01   -2.1258081415e+01    3.2616331864e+00   -1.1430986130e+01    1.0296874312e-01    2.0750000000e+03    7.5097215804e-01    9.9103273953e-01
       177   -4.5983224790e+01    2.1158280679e+03   -8.0881526820e+01    3.4898302030e+01   -1.1644171395e+01   -5.1102678690e+01   -2.1410139116e+01    3.2754623821e+00   -1.1381836440e+01    1.0296874312e-01    2.0760000000e+03    7.4914373097e-01    9.9036144578e-01
       178   -4.5941683068e+01    2.1119699844e+03   -8.0856656329e+01    3.4914973261e+01   -1.1607856856e+01   -5.1102678690e+01   -2.1447116417e+01    3.3009956349e+00   -1.1343242154e+01    1.0296874312e-01    2.0760000000e+03    7.4767593399e-01    9.9123916185e-01
       179   -4.5919183545e+01    2.1098168939e+03   -8.1065027010e+01    3.5145843464e+01   -1.1628353208e+01   -5.1102678690e+01   -2.1507850503e+01    3.1738553915e+00   -1.1358453657e+01    1.0296874312e-01    2.0720000000e+03    7.4905901297e-01    9.9050156551e-01
       180   -4.5892902934e+01    2.1073802939e+03   -8.1104670319e+01    3.5211767386e+01   -1.1673430093e+01   -5.1102678690e+01   -2.1454845094e+01    3.1262835578e+00   -1.1404140569e+01    1.0296874312e-01    2.0690000000e+03    7.5071058492e-01    9.9108651062e-01
       181   -4.5898517798e+01    2.1080250818e+03   -8.0841175414e+01    3.4942657616e+01   -1.1648888600e+01   -5.1102678690e+01   -2.1259595797e+01    3.1699876730e+00   -1.1377426693e+01    1.0296874312e-01    2.0660000000e+03    7.4657810898e-01    9.9063557274e-01
       182   -4.5916312449e+01    2.1097835434e+03   -8.0745999068e+01    3.4829686620e+01   -1.1678114515e+01   -5.1102678690e+01   -2.1230123310e+01    3.2649174465e+00   -1.1408874076e+01    1.0296874312e-01    2.0600000000e+03    7.4255787302e-01    9.9222531462e-01
       183   -4.5906271740e+01    2.1086668800e+03   -8.0919688462e+01    3.5013416722e+01   -1.1688813015e+01   -5.1102678690e+01   -2.1396213290e+01    3.2680165329e+00   -1.1422083803e+01    1.0296874312e-01    2.0620000000e+03    7.3824496497e-01    9.9076152913e-01
       184   -4.5947602752e+01    2.1125129061e+03   -8.0927649469e+01    3.4980046717e+01   -1.1722502370e+01   -5.1102678690e+01   -2.1204936216e+01    3.1024678075e+00   -1.1450992698e+01    1.0296874312e-01    2.0690000000e+03    7.4051096698e-01    9.9084626576e-01
       185   -4.5947727586e+01    2.1127025052e+03   -8.0964171945e+01    3.5016444359e+01   -1.1649366664e+01   -5.1102678690e+01   -2.1368747797e+01    3.1566212064e+00   -1.1377020970e+01    1.0296874312e-01    2.0690000000e+03    7.4146932701e-01    9.9170795070e-01
       186   -4.5962185482e+01    2.1138269835e+03   -8.1093044218e+01    3.5130858736e+01   -1.1669361635e+01   -5.1102678690e+01   -2.1487898133e+01    3.1668942401e+00   -1.1391934447e+01    1.0296874312e-01    2.0640000000e+03    7.4295363796e-01    9.9137566457e-01
       187   -4.5926390011e+01    2.1105579087e+03   -8.0820765293e+01    3.4894375283e+01   -1.1660612723e+01   -5.1102678690e+01   -2.1356827933e+01    3.2993540526e+00   -1.1384265200e+01    1.0296874312e-01    2.0640000000e+03    7.4175128003e-01    9.9073401163e-01
       188   -4.5946458309e+01    2.1124691532e+03   -8.0731529939e+01    3.4785071630e+01   -1.1674515728e+01   -5.1102678690e+01   -2.1496805371e+01    3.5424698506e+00   -1.1399030011e+01    1.0296874312e-01    2.0670000000e+03    7.4766912800e-01    9.9026465601e-01
       189   -4.5934438533e+01    2.1112365723e+03   -8.0535221608e+01    3.4600783074e+01   -1.1593738046e+01   -5.1102678690e+01   -2.1298665463e+01    3.4598605922e+00   -1.1322550787e+01    1.0296874312e-01    2.0610000000e+03    7.4330498197e-01    9.9121613449e-01
       190   -4.5965299370e+01    2.1141779683e+03   -8.0636189937e+01    3.4670890567e+01   -1.1659590077e+01   -5.1102678690e+01   -2.1179130579e+01    3.3052094086e+00   -1.1387235063e+01    1.0296874312e-01    2.0710000000e+03    7.4048578506e-01    9.9099344978e-01
       191   -4.5941856546e+01    2.1120336060e+03   -8.0613889756e+01    3.4672033209e+01   -1.1615444641e+01   -5.1102678690e+01   -2.1125343645e+01    3.2295772211e+00   -1.1343075090e+01    1.0296874312e-01    2.0780000000e+03    7.4564546393e-01    9.9185176243e-01
       192   -4.5946714904e+01    2.1124656770e+03   -8.0581446446e+01    3.4634731542e+01   -1.1625811739e+01   -5.1102678690e+01   -2.1172711544e+01    3.3197555277e+00   -1.1351992035e+01    1.0296874312e-01    2.0830000000e+03    7.4796133395e-01    9.9123255534e-01
       193   -4.5990907268e+01    2.1165531030e+03   -8.0587843445e+01    3.4596936178e+01   -1.1599504591e+01   -5.1102678690e+01   -2.1155293009e+01    3.2696328457e+00   -1.1323013221e+01    1.0296874312e-01    2.0860000000e+03    7.4684223603e-01    9.9098355737e-01
       194   -4.5945979831e+01    2.1124354693e+03   -8.0536481145e+01    3.4590501314e+01   -1.1551106391e+01   -5.1102678690e+01   -2.1352372032e+01    3.4696759683e+00   -1.1274488600e+01    1.0296874312e-01    2.0840000000e+03    7.4873437698e-01    9.9123621764e-01
       195   -4.5980148457e+01    2.1156956449e+03   -8.0743243887e+01    3.4763095430e+01   -1.1516028849e+01   -5.1102678690e+01   -2.1499276708e+01    3.3747403598e+00   -1.1238961216e+01    1.0296874312e-01    2.0890000000e+03    7.4553848000e-01    9.9041806622e-01
       196   -4.5924090769e+01    2.1103174058e+03   -8.0852016892e+01    3.4927926123e+01   -1.1519434034e+01   -5.1102678690e+01   -2.1557943002e+01    3.3280388345e+00   -1.1247907552e+01    1.0296874312e-01    2.0960000000e+03    7.4952107901e-01    9.9075514600e-01
       197   -4.5937927456e+01    2.1116081966e+03   -8.0896762666e+01    3.4958835210e+01   -1.1536735729e+01   -5.1102678690e+01   -2.1676076883e+01    3.4187286362e+00   -1.1263764229e+01    1.0296874312e-01    2.0840000000e+03    7.4972821097e-01    9.9026419370e-01
       198   -4.5967698387e+01    2.1146318420e+03   -8.0681512848e+01    3.4713814461e+01   -1.1492921260e+01   -5.1102678690e+01   -2.1515548065e+01    3.4296351673e+00   -1.1218908640e+01    1.0296874312e-01    2.0820000000e+03    7.4475880503e-01    9.9103286948e-01
