# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        44   -3.1947199267e+01    5.3791542285e-01    2.0482292450e+03    2.0530000000e+03    3.7500000000e-01   -3.2066730007e+01    9.6734030287e-01    9.9269361909e-01
        45   -3.1941853286e+01    4.7952632053e-01    2.0477324444e+03    2.0420000000e+03    3.7500000000e-01   -3.1800499896e+01    9.6695949258e-01    9.9657198825e-01
        46   -3.1967345367e+01    5.3210719811e-01    2.0484645411e+03    2.0460000000e+03    4.3750000000e-01   -3.1893001303e+01    9.6836535825e-01    9.9462365591e-01
        47   -3.1939251866e+01    5.0170531892e-01    2.0474715978e+03    2.0480000000e+03    3.7500000000e-01   -3.1967345367e+01    9.6946258014e-01    9.9609375000e-01
        48   -3.1936649584e+01    5.1871568766e-01    2.0481403158e+03    2.0510000000e+03    2.5000000000e-01   -3.2012440461e+01    9.6759384694e-01    9.9512432960e-01
        49   -3.1944761206e+01    5.2410482036e-01    2.0481880894e+03    2.0490000000e+03    4.3750000000e-01   -3.1961057688e+01    9.6653488902e-01    9.9560761347e-01
        50   -3.1958784657e+01    8.0509064750e-01    2.0482338830e+03    2.0490000000e+03    3.1250000000e-01   -3.1969169310e+01    9.6871988247e-01    9.9463152757e-01
        51   -3.1942209906e+01    6.3642996436e-01    2.0476113436e+03    2.0520000000e+03    3.1250000000e-01   -3.2056345663e+01    9.6776189559e-01    9.9025341131e-01
        52   -3.1934866370e+01    5.1165869215e-01    2.0475271369e+03    2.0370000000e+03    3.7500000000e-01   -3.1672931409e+01    9.6568654473e-01    9.9950908198e-01
        53   -3.1941733402e+01    4.7143579675e-01    2.0483494428e+03    2.0550000000e+03    5.0000000000e-01   -3.2105473409e+01    9.6760634573e-01    9.9318734793e-01
        54   -3.1954261799e+01    5.5691404508e-01    2.0481204584e+03    2.0450000000e+03    3.7500000000e-01   -3.1868437518e+01    9.6565172622e-01    9.9511002445e-01
        55   -3.1923300668e+01    6.5227603856e-01    2.0472243916e+03    2.0450000000e+03    2.5000000000e-01   -3.1880965914e+01    9.7190693043e-01    9.9511002445e-01
        56   -3.1927861702e+01    6.8934621619e-01    2.0479827186e+03    2.0450000000e+03    2.5000000000e-01   -3.1850004784e+01    9.6592308800e-01    9.9364303178e-01
        57   -3.1951916464e+01    5.0518828410e-01    2.0484710429e+03    2.0460000000e+03    6.2500000000e-01   -3.1879009719e+01    9.7026521753e-01    9.9657869013e-01
        58   -3.1938147412e+01    5.9301606364e-01    2.0481000079e+03    2.0580000000e+03    6.2500000000e-01   -3.2195462976e+01    9.6938017174e-01    9.9173955296e-01
        59   -3.1947000405e+01    6.1149675076e-01    2.0482537871e+03    2.0480000000e+03    4.3750000000e-01   -3.1938147412e+01    9.6709418248e-01    9.9609375000e-01
        60   -3.1947926719e+01    6.5823567486e-01    2.0475320804e+03    2.0420000000e+03    3.1250000000e-01   -3.1800301033e+01    9.6791809567e-01    9.9657198825e-01
        61   -3.1922531670e+01    5.6665439298e-01    2.0469704536e+03    2.0420000000e+03    3.1250000000e-01   -3.1801227347e+01    9.6400620108e-01    9.9804113614e-01
        62   -3.1913799385e+01    5.1299440458e-01    2.0477691004e+03    2.0510000000e+03    4.3750000000e-01   -3.1995720266e+01    9.6357828307e-01    9.9414919551e-01
        63   -3.1912814070e+01    4.9825255277e-01    2.0478175247e+03    2.0440000000e+03    3.7500000000e-01   -3.1816047644e+01    9.6858461003e-01    9.9755381605e-01
        64   -3.1918555639e+01    5.1398923069e-01    2.0482449308e+03    2.0520000000e+03    3.1250000000e-01   -3.2010375076e+01    9.6204497273e-01    9.9317738791e-01
        65   -3.1906414547e+01    5.0703580623e-01    2.0476708657e+03    2.0450000000e+03    4.3750000000e-01   -3.1845259755e+01    9.6733980076e-01    9.9559902200e-01
        66   -3.1893373650e+01    8.1427606452e-01    2.0475851653e+03    2.0460000000e+03    3.1250000000e-01   -3.1857562565e+01    9.6680691458e-01    9.9902248289e-01
        67   -3.1931094001e+01    5.6431720109e-01    2.0488061709e+03    2.0530000000e+03    2.5000000000e-01   -3.2015295193e+01    9.6814632834e-01    9.9366780321e-01
        68   -3.1919230423e+01    8.5068811419e-01    2.0473852423e+03    2.0460000000e+03    4.3750000000e-01   -3.1882242018e+01    9.6963233379e-01    9.9657869013e-01
        69   -3.1916655907e+01    5.8262109837e-01    2.0478195518e+03    2.0530000000e+03    3.7500000000e-01   -3.2041151966e+01    9.6586396357e-01    9.9366780321e-01
        70   -3.1914844252e+01    5.6173849791e-01    2.0478300037e+03    2.0450000000e+03    5.0000000000e-01   -3.1843360023e+01    9.6567832893e-01    9.9608801956e-01
        71   -3.1930450386e+01    6.5541914665e-01    2.0483208329e+03    2.0490000000e+03    4.3750000000e-01   -3.1939252356e+01    9.6741145115e-01    9.9511957052e-01
        72   -3.1912936126e+01    4.8903246958e-01    2.0476433136e+03    2.0480000000e+03    3.1250000000e-01   -3.1930450386e+01    9.6772356837e-01    9.9511718750e-01
        73   -3.1950259793e+01    6.1382410786e-01    2.0487343628e+03    2.0470000000e+03    2.5000000000e-01   -3.1888516101e+01    9.6700935818e-01    9.9706888129e-01
        74   -3.1960994252e+01    6.0268118793e-01    2.0484229867e+03    2.0550000000e+03    5.0000000000e-01   -3.2120866831e+01    9.6639717361e-01    9.9221411192e-01
        75   -3.1928621973e+01    4.8934864273e-01    2.0473208327e+03    2.0460000000e+03    5.6250000000e-01   -3.1912142269e+01    9.6672330627e-01    9.9413489736e-01
        76   -3.1917880216e+01    5.5992407791e-01    2.0477033743e+03    2.0450000000e+03    4.3750000000e-01   -3.1855326089e+01    9.6520377072e-01    9.9364303178e-01
        77   -3.1953257579e+01    5.9985554397e-01    2.0484735680e+03    2.0410000000e+03    4.3750000000e-01   -3.1746689049e+01    9.6754641097e-01    9.9706026458e-01
        78   -3.1930177126e+01    5.3645328402e-01    2.0474580987e+03    2.0470000000e+03    4.3750000000e-01   -3.1928837554e+01    9.6993392060e-01    9.9462628236e-01
        79   -3.1942004756e+01    5.1376518817e-01    2.0481600692e+03    2.0450000000e+03    3.7500000000e-01   -3.1856881242e+01    9.6721889297e-01    9.9804400978e-01
        80   -3.1943269857e+01    5.1273493945e-01    2.0480080692e+03    2.0500000000e+03    2.5000000000e-01   -3.1990809054e+01    9.6079333283e-01    9.9268292683e-01
        81   -3.1929257856e+01    4.9889026536e-01    2.0476076070e+03    2.0420000000e+03    4.3750000000e-01   -3.1796570485e+01    9.6923164976e-01    9.9461312439e-01
        82   -3.1913494844e+01    7.9108821486e-01    2.0471971923e+03    2.0400000000e+03    5.0000000000e-01   -3.1733562890e+01    9.6696138451e-01    9.9705882353e-01
        83   -3.1950543811e+01    7.1379557927e-01    2.0484901711e+03    2.0490000000e+03    4.3750000000e-01   -3.1937902948e+01    9.6814529199e-01    9.9316739873e-01
        84   -3.1916208785e+01    5.9857036875e-01    2.0470959380e+03    2.0440000000e+03    5.0000000000e-01   -3.1852792069e+01    9.6632565915e-01    9.9755381605e-01
        85   -3.1941104792e+01    7.2311628071e-01    2.0481827849e+03    2.0480000000e+03    3.7500000000e-01   -3.1916208785e+01    9.6691088572e-01    9.9365234375e-01
        86   -3.1958993796e+01    6.4288549512e-01    2.0483101694e+03    2.0480000000e+03    3.7500000000e-01   -3.1941104792e+01    9.6689712146e-01    9.9658203125e-01
        87   -3.1948620404e+01    7.8669465943e-01    2.0478237373e+03    2.0520000000e+03    3.1250000000e-01   -3.2056554803e+01    9.6676756201e-01    9.9561403509e-01
        88   -3.1934761242e+01    6.4292880418e-01    2.0477377860e+03    2.0510000000e+03    1.8750000000e-01   -3.2021809000e+01    9.6745686515e-01    9.9463676255e-01
        89   -3.1945059614e+01    5.0346258906e-01    2.0483474818e+03    2.0530000000e+03    4.3750000000e-01   -3.2056682785e+01    9.6905678612e-01    9.9415489528e-01
        90   -3.1940720780e+01    4.4957891610e-01    2.0480322915e+03    2.0520000000e+03    4.3750000000e-01   -3.2042620620e+01    9.6637198486e-01    9.9463937622e-01
        91   -3.1930023028e+01    5.6418807057e-01    2.0479583774e+03    2.0530000000e+03    3.7500000000e-01   -3.2062642323e+01    9.6348532543e-01    9.9659035558e-01
