# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
       124   -2.0114705848e+00    3.9582368111e-02    1.0279900990e+03    1.0280000000e+03    6.2500000000e-02   -2.0116411816e+00    9.9940403593e-01    9.9902723735e-01
       125   -2.0130444894e+00    3.9537185555e-02    1.0289967528e+03    1.0290000000e+03    6.2500000000e-02   -2.0126413518e+00    1.0000000000e+00    9.9902818270e-01
       126   -2.0133835420e+00    3.3439755826e-02    1.0280216767e+03    1.0280000000e+03    6.2500000000e-02   -2.0117177484e+00    1.0000000000e+00    9.9902723735e-01
       127   -2.0156519980e+00    4.0649671042e-02    1.0270378126e+03    1.0270000000e+03    6.2500000000e-02   -2.0108123744e+00    9.9943630880e-01    1.0000000000e+00
       128   -2.0161996550e+00    3.4811935315e-02    1.0270499636e+03    1.0270000000e+03    0.0000000000e+00   -2.0108828432e+00    1.0000000000e+00    9.9805258033e-01
       129   -2.0179789393e+00    3.2038532397e-02    1.0250825095e+03    1.0250000000e+03    1.2500000000e-01   -2.0090309244e+00    1.0000000000e+00    1.0000000000e+00
       130   -2.0120961206e+00    3.2749714344e-02    1.0250589039e+03    1.0250000000e+03    0.0000000000e+00   -2.0091327346e+00    9.9915052454e-01    9.9902439024e-01
       131   -2.0128884067e+00    3.4409888477e-02    1.0240419173e+03    1.0240000000e+03    6.2500000000e-02   -2.0082779114e+00    9.9875608298e-01    1.0000000000e+00
       132   -2.0142512267e+00    3.4094711868e-02    1.0240520606e+03    1.0240000000e+03    0.0000000000e+00   -2.0083244750e+00    9.9957781275e-01    1.0000000000e+00
       133   -2.0193201483e+00    3.8015855373e-02    1.0240843209e+03    1.0240000000e+03    0.0000000000e+00   -2.0083794621e+00    1.0000000000e+00    9.9902343750e-01
       134   -2.0162506109e+00    3.4870034737e-02    1.0231042671e+03    1.0230000000e+03    6.2500000000e-02   -2.0074723244e+00    9.9945895560e-01    9.9804496579e-01
       135   -2.0165286403e+00    3.4883311056e-02    1.0211094903e+03    1.0210000000e+03    1.2500000000e-01   -2.0056432682e+00    9.9929601995e-01    9.9902056807e-01
       136   -2.0143281594e+00    3.6560956784e-02    1.0201077024e+03    1.0200000000e+03    6.2500000000e-02   -2.0047525814e+00    9.9851888721e-01    1.0000000000e+00
