# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        47   -2.9301802619e+01    4.9488546416e-01    1.0240522497e+03    1.0250000000e+03    2.5000000000e-01   -2.9401540222e+01    9.6165232012e-01    9.9902439024e-01
        48   -2.9282650038e+01    4.9111854701e-01    1.0239666859e+03    1.0260000000e+03    1.2500000000e-01   -2.9496924632e+01    9.6439414928e-01    9.9610136452e-01
        49   -2.9309505018e+01    4.9149546834e-01    1.0241287883e+03    1.0240000000e+03    2.5000000000e-01   -2.9282650038e+01    9.6101587902e-01    9.9902343750e-01
        50   -2.9293912682e+01    5.0767492166e-01    1.0239940354e+03    1.0260000000e+03    1.2500000000e-01   -2.9504627031e+01    9.6577727530e-01    9.9707602339e-01
        51   -2.9306121191e+01    5.3050783702e-01    1.0238891311e+03    1.0240000000e+03    1.2500000000e-01   -2.9309505018e+01    9.5915941471e-01    9.9804687500e-01
        52   -2.9305554035e+01    5.0995552789e-01    1.0220483458e+03    1.0220000000e+03    6.2500000000e-02   -2.9299753815e+01    9.6521262104e-01    9.9510763209e-01
        53   -2.9311288488e+01    4.9240793534e-01    1.0201067409e+03    1.0200000000e+03    2.5000000000e-01   -2.9299265731e+01    9.6153649741e-01    1.0000000000e+00
        54   -2.9314736780e+01    5.1762641434e-01    1.0221043358e+03    1.0220000000e+03    1.2500000000e-01   -2.9301818197e+01    9.6313804758e-01    9.9804305284e-01
        55   -2.9322306192e+01    5.0822341900e-01    1.0231487857e+03    1.0230000000e+03    1.2500000000e-01   -2.9304299243e+01    9.5937889175e-01    9.9902248289e-01
        56   -2.9288981502e+01    4.9897021690e-01    1.0249686247e+03    1.0250000000e+03    1.2500000000e-01   -2.9307829118e+01    9.6763995326e-01    9.9804878049e-01
        57   -2.9327641956e+01    4.8766383191e-01    1.0259748253e+03    1.0260000000e+03    1.2500000000e-01   -2.9311011847e+01    9.6548781292e-01    9.9805068226e-01
        58   -2.9318402452e+01    5.2931782629e-01    1.0291152438e+03    1.0290000000e+03    2.5000000000e-01   -2.9311421666e+01    9.6164998622e-01    9.9902818270e-01
        59   -2.9312703840e+01    4.9644786011e-01    1.0299974798e+03    1.0300000000e+03    1.2500000000e-01   -2.9314736481e+01    9.6324041381e-01    9.9805825243e-01
        60   -2.9325594416e+01    5.0915426675e-01    1.0300280535e+03    1.0300000000e+03    1.2500000000e-01   -2.9315687305e+01    9.6718762030e-01    9.9611650485e-01
        61   -2.9310538696e+01    5.0135816779e-01    1.0270649815e+03    1.0270000000e+03    1.8750000000e-01   -2.9313030326e+01    9.6168383399e-01    1.0000000000e+00
        62   -2.9322602169e+01    5.1603720108e-01    1.0289946221e+03    1.0290000000e+03    1.2500000000e-01   -2.9316266643e+01    9.6515252817e-01    9.9611273081e-01
        63   -2.9322726571e+01    4.5152123618e-01    1.0290830901e+03    1.0290000000e+03    1.8750000000e-01   -2.9316200719e+01    9.5993575746e-01    9.9902818270e-01
        64   -2.9314690519e+01    4.9947097977e-01    1.0329873646e+03    1.0330000000e+03    3.1250000000e-01   -2.9320885622e+01    9.6438304908e-01    9.9612778316e-01
        65   -2.9320771052e+01    4.8949204020e-01    1.0310043477e+03    1.0310000000e+03    1.8750000000e-01   -2.9319653744e+01    9.6523561689e-01    9.9612027158e-01
        66   -2.9325373755e+01    5.2161061080e-01    1.0300475123e+03    1.0300000000e+03    1.8750000000e-01   -2.9318798932e+01    9.6818129816e-01    9.9708737864e-01
        67   -2.9304409913e+01    5.4062606544e-01    1.0269794374e+03    1.0270000000e+03    1.2500000000e-01   -2.9316341731e+01    9.6474890738e-01    9.9902629017e-01
        68   -2.9293010843e+01    5.2990729308e-01    1.0317851877e+03    1.0320000000e+03    3.1250000000e-01   -2.9321862769e+01    9.6010453358e-01    9.9612403101e-01
        69   -2.9331307268e+01    4.7162353984e-01    1.0319131450e+03    1.0320000000e+03    2.5000000000e-01   -2.9321353784e+01    9.6508591886e-01    1.0000000000e+00
        70   -2.9344018392e+01    4.8441622555e-01    1.0341443916e+03    1.0340000000e+03    1.2500000000e-01   -2.9322261853e+01    9.6680663587e-01    9.9419729207e-01
        71   -2.9313217952e+01    4.9509545717e-01    1.0301067942e+03    1.0300000000e+03    3.1250000000e-01   -2.9319279387e+01    9.6738592809e-01    9.9708737864e-01
        72   -2.9314286927e+01    5.0740539185e-01    1.0309394902e+03    1.0310000000e+03    2.5000000000e-01   -2.9321639848e+01    9.6332686374e-01    9.9806013579e-01
        73   -2.9305959139e+01    4.9197620128e-01    1.0328704768e+03    1.0330000000e+03    1.8750000000e-01   -2.9323507867e+01    9.6541989219e-01    9.9806389158e-01
        74   -2.9286060274e+01    5.0669777703e-01    1.0307339085e+03    1.0310000000e+03    1.2500000000e-01   -2.9321550287e+01    9.6692700099e-01    9.9612027158e-01
        75   -2.9281991766e+01    4.6954365742e-01    1.0266646219e+03    1.0270000000e+03    1.8750000000e-01   -2.9317311874e+01    9.5954843847e-01    9.9707887050e-01
        76   -2.9311421727e+01    4.9899440743e-01    1.0258181166e+03    1.0260000000e+03    1.8750000000e-01   -2.9315248221e+01    9.6176513970e-01    1.0000000000e+00
        77   -2.9312534233e+01    4.8674341132e-01    1.0279432979e+03    1.0280000000e+03    6.2500000000e-02   -2.9316036188e+01    9.6104215863e-01    9.9805447471e-01
        78   -2.9286287961e+01    4.7107614546e-01    1.0298146776e+03    1.0300000000e+03    1.8750000000e-01   -2.9317954258e+01    9.6166200105e-01    9.9708737864e-01
        79   -2.9312025358e+01    4.9991109332e-01    1.0288289690e+03    1.0290000000e+03    1.2500000000e-01   -2.9316997473e+01    9.5837471225e-01    9.9902818270e-01
        80   -2.9308661725e+01    4.8516284373e-01    1.0279395139e+03    1.0280000000e+03    6.2500000000e-02   -2.9315163897e+01    9.5923411697e-01    9.9513618677e-01
        81   -2.9297577292e+01    4.9507474138e-01    1.0249184412e+03    1.0250000000e+03    1.8750000000e-01   -2.9312265862e+01    9.6460925105e-01    9.9609756098e-01
        82   -2.9293547620e+01    4.8262631310e-01    1.0208704978e+03    1.0210000000e+03    1.8750000000e-01   -2.9308273662e+01    9.7049682568e-01    9.9510284035e-01
        83   -2.9302460277e+01    4.8800151892e-01    1.0179349847e+03    1.0180000000e+03    2.5000000000e-01   -2.9304918000e+01    9.6561106389e-01    9.9607072692e-01
        84   -2.9286320918e+01    5.0411640800e-01    1.0169179691e+03    1.0170000000e+03    1.8750000000e-01   -2.9303427935e+01    9.6604809788e-01    1.0000000000e+00
        85   -2.9297938675e+01    4.9241439157e-01    1.0208503694e+03    1.0210000000e+03    1.8750000000e-01   -2.9307129726e+01    9.6314463316e-01    9.9706170421e-01
        86   -2.9317163101e+01    4.7670520221e-01    1.0259839891e+03    1.0260000000e+03    3.1250000000e-01   -2.9311355412e+01    9.6147464996e-01    9.9902534113e-01
        87   -2.9325853149e+01    4.7574460629e-01    1.0270821365e+03    1.0270000000e+03    1.2500000000e-01   -2.9312019717e+01    9.6299624504e-01    9.9415774099e-01
        88   -2.9320330796e+01    5.0232599324e-01    1.0221582979e+03    1.0220000000e+03    3.1250000000e-01   -2.9307351614e+01    9.6765539888e-01    9.9902152642e-01
        89   -2.9290258566e+01    5.2085030443e-01    1.0209722794e+03    1.0210000000e+03    6.2500000000e-02   -2.9306796931e+01    9.6384463525e-01    9.9706170421e-01
        90   -2.9320412679e+01    5.6908849250e-01    1.0199889645e+03    1.0200000000e+03    1.8750000000e-01   -2.9306082016e+01    9.6269613027e-01    9.9803921569e-01
        91   -2.9329226358e+01    5.2277289415e-01    1.0191920975e+03    1.0190000000e+03    1.2500000000e-01   -2.9304619744e+01    9.6161472961e-01    9.9607458292e-01
        92   -2.9326965215e+01    4.8467073660e-01    1.0172389975e+03    1.0170000000e+03    1.8750000000e-01   -2.9302914587e+01    9.6253193257e-01    9.9901671583e-01
        93   -2.9325868386e+01    5.0320057081e-01    1.0172120907e+03    1.0170000000e+03    6.2500000000e-02   -2.9303366968e+01    9.5846005077e-01    9.9803343166e-01
        94   -2.9317806608e+01    4.7905921984e-01    1.0181648736e+03    1.0180000000e+03    1.8750000000e-01   -2.9304730197e+01    9.6324176254e-01    9.9901768173e-01
        95   -2.9346802260e+01    4.8807176386e-01    1.0182520314e+03    1.0180000000e+03    6.2500000000e-02   -2.9305069343e+01    9.6251000609e-01    9.9803536346e-01
        96   -2.9340948120e+01    5.0368794324e-01    1.0163861563e+03    1.0160000000e+03    6.2500000000e-02   -2.9303251919e+01    9.5980654882e-01    9.9901574803e-01
        97   -2.9339357926e+01    4.8367927830e-01    1.0193189633e+03    1.0190000000e+03    2.5000000000e-01   -2.9306960051e+01    9.5999427352e-01    1.0000000000e+00
        98   -2.9336185440e+01    4.8012514355e-01    1.0242529547e+03    1.0240000000e+03    1.8750000000e-01   -2.9312460934e+01    9.6117943720e-01    9.9804687500e-01
        99   -2.9341915452e+01    5.1087207305e-01    1.0262438997e+03    1.0260000000e+03    2.5000000000e-01   -2.9314961072e+01    9.6756797976e-01    9.9707602339e-01
       100   -2.9325767082e+01    5.3577764544e-01    1.0241891099e+03    1.0240000000e+03    1.2500000000e-01   -2.9313473364e+01    9.6381492807e-01    9.9804687500e-01
       101   -2.9346971967e+01    5.2274343471e-01    1.0272107121e+03    1.0270000000e+03    3.1250000000e-01   -2.9316956456e+01    9.5997608255e-01    9.9805258033e-01
       102   -2.9340036640e+01    4.9104254682e-01    1.0272567927e+03    1.0270000000e+03    1.2500000000e-01   -2.9317182149e+01    9.7017404864e-01    1.0000000000e+00
       103   -2.9358361057e+01    4.9271979521e-01    1.0322668289e+03    1.0320000000e+03    1.8750000000e-01   -2.9322656153e+01    9.6388492639e-01    9.9612403101e-01
       104   -2.9342705569e+01    4.5165780363e-01    1.0302978359e+03    1.0300000000e+03    2.5000000000e-01   -2.9321182263e+01    9.5658933163e-01    9.9805825243e-01
       105   -2.9337841434e+01    4.8336258341e-01    1.0311794974e+03    1.0310000000e+03    1.2500000000e-01   -2.9322934867e+01    9.5862781482e-01    9.9515033948e-01
       106   -2.9362528282e+01    4.8866989191e-01    1.0283129881e+03    1.0280000000e+03    3.1250000000e-01   -2.9320495532e+01    9.6479333247e-01    9.9805447471e-01
       107   -2.9309697380e+01    4.8200421662e-01    1.0311361887e+03    1.0310000000e+03    3.1250000000e-01   -2.9323782282e+01    9.6188905767e-01    9.9515033948e-01
       108   -2.9325442563e+01    4.9902152887e-01    1.0279627836e+03    1.0280000000e+03    1.8750000000e-01   -2.9321653738e+01    9.6357924278e-01    9.9805447471e-01
       109   -2.9308158369e+01    5.1887359221e-01    1.0309326046e+03    1.0310000000e+03    1.8750000000e-01   -2.9324431205e+01    9.6908951037e-01    9.9903006790e-01
       110   -2.9300558721e+01    5.0135863036e-01    1.0327748504e+03    1.0330000000e+03    1.8750000000e-01   -2.9326499590e+01    9.6069959274e-01    9.9612778316e-01
       111   -2.9283388539e+01    4.6153659599e-01    1.0316744642e+03    1.0320000000e+03    1.8750000000e-01   -2.9325373845e+01    9.6620085070e-01    9.9903100775e-01
       112   -2.9296639046e+01    4.9882752599e-01    1.0306491600e+03    1.0310000000e+03    6.2500000000e-02   -2.9324129657e+01    9.6567196519e-01    9.9806013579e-01
       113   -2.9295784411e+01    5.0942854183e-01    1.0297293725e+03    1.0300000000e+03    1.2500000000e-01   -2.9322620708e+01    9.6246212482e-01    9.9708737864e-01
       114   -2.9320922307e+01    4.9603893987e-01    1.0278746163e+03    1.0280000000e+03    1.2500000000e-01   -2.9320362395e+01    9.6776807159e-01    9.9513618677e-01
       115   -2.9314747027e+01    5.0008473253e-01    1.0250128814e+03    1.0250000000e+03    3.1250000000e-01   -2.9317121697e+01    9.6430922007e-01    9.9512195122e-01
       116   -2.9304817344e+01    4.7971439774e-01    1.0209736509e+03    1.0210000000e+03    1.2500000000e-01   -2.9313283997e+01    9.6537384570e-01    9.9706170421e-01
       117   -2.9311668489e+01    4.7939929018e-01    1.0209533244e+03    1.0210000000e+03    1.8750000000e-01   -2.9313262043e+01    9.6199144194e-01    9.9804113614e-01
       118   -2.9335937486e+01    4.9024814626e-01    1.0240941074e+03    1.0240000000e+03    1.2500000000e-01   -2.9316028697e+01    9.6373578129e-01    9.9804687500e-01
       119   -2.9352195513e+01    4.9697504341e-01    1.0222884209e+03    1.0220000000e+03    1.2500000000e-01   -2.9314010470e+01    9.6154195915e-01    9.9902152642e-01
       120   -2.9321679849e+01    5.1627122046e-01    1.0212177387e+03    1.0210000000e+03    6.2500000000e-02   -2.9313316832e+01    9.6146352770e-01    9.9804113614e-01
       121   -2.9321559173e+01    4.9846824808e-01    1.0210689047e+03    1.0210000000e+03    1.2500000000e-01   -2.9313823095e+01    9.6261538338e-01    1.0000000000e+00
       122   -2.9314355269e+01    5.0135665245e-01    1.0210207144e+03    1.0210000000e+03    0.0000000000e+00   -2.9313891467e+01    9.6321589184e-01    1.0000000000e+00
       123   -2.9319640891e+01    4.9662653220e-01    1.0220042182e+03    1.0220000000e+03    6.2500000000e-02   -2.9314935265e+01    9.6713840414e-01    9.9902152642e-01
       124   -2.9325124632e+01    5.1777523959e-01    1.0210754127e+03    1.0210000000e+03    6.2500000000e-02   -2.9313922055e+01    9.6166089493e-01    9.9706170421e-01
