#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         MPC                 KEcorr              BlockWeight         BlockCPU            AcceptRatio         
        99   -4.5579060501e+01    2.0787307790e+03   -8.0189611102e+01    3.4610550601e+01   -1.1486958559e+01   -5.1102678690e+01   -2.1636572328e+01    4.0365984747e+00   -1.1171904887e+01    1.0296874312e-01    6.4000000000e+01    1.5210184341e-02    9.3424479167e-01
       100   -4.6049620045e+01    2.1216787889e+03   -7.7099384557e+01    3.1049764512e+01   -1.1291830106e+01   -5.1102678690e+01   -1.9465112038e+01    4.7602362773e+00   -1.1041572876e+01    1.0296874312e-01    6.4000000000e+01    1.7526881988e-02    9.5019531250e-01
       101   -4.5968275619e+01    2.1145789319e+03   -7.9030491967e+01    3.3062216348e+01   -1.1599467085e+01   -5.1102678690e+01   -1.9628371367e+01    3.3000251756e+00   -1.1290220511e+01    1.0296874312e-01    6.4000000000e+01    1.4686626600e-02    9.4108072917e-01
       102   -4.5920654650e+01    2.1120591067e+03   -8.2099147436e+01    3.6178492785e+01   -1.1594163316e+01   -5.1102678690e+01   -2.0464974443e+01    1.0626690145e+00   -1.1278503317e+01    1.0296874312e-01    6.4000000000e+01    1.7569848118e-02    9.4010416667e-01
       103   -4.5897628634e+01    2.1075432269e+03   -7.9836237343e+01    3.3938608709e+01   -1.1401960934e+01   -5.1102678690e+01   -2.1271894646e+01    3.9402969275e+00   -1.1089316393e+01    1.0296874312e-01    6.4000000000e+01    1.7925241744e-02    9.3457031250e-01
       104   -4.5611038151e+01    2.0813360024e+03   -8.1493678094e+01    3.5882639942e+01   -1.1717966067e+01   -5.1102678690e+01   -2.2381810451e+01    3.7087771152e+00   -1.1410137183e+01    1.0296874312e-01    6.4000000000e+01    1.2859518538e-02    9.4124348958e-01
       105   -4.5973341563e+01    2.1147066281e+03   -8.1026263507e+01    3.5052921944e+01   -1.1873365701e+01   -5.1102678690e+01   -2.0185926189e+01    2.1357070738e+00   -1.1561406723e+01    1.0296874312e-01    6.4000000000e+01    1.3482048365e-02    9.4254557292e-01
       106   -4.5742942010e+01    2.0933010918e+03   -7.8248689817e+01    3.2505747807e+01   -1.1728552110e+01   -5.1102678690e+01   -1.9563645210e+01    4.1461861936e+00   -1.1493575004e+01    1.0296874312e-01    6.4000000000e+01    1.6034917862e-02    9.4547526042e-01
       107   -4.6056819058e+01    2.1237894027e+03   -8.0519589626e+01    3.4462770567e+01   -1.2037676773e+01   -5.1102678690e+01   -2.0301995865e+01    2.9227617036e+00   -1.1782478740e+01    1.0296874312e-01    6.4000000000e+01    1.6336393892e-02    9.3912760417e-01
       108   -4.5460343469e+01    2.0678154806e+03   -7.9795391996e+01    3.4335048527e+01   -1.2354907296e+01   -5.1102678690e+01   -1.8479137744e+01    2.1413317349e+00   -1.2060853106e+01    1.0296874312e-01    6.4000000000e+01    1.0998258018e-02    9.4156901042e-01
       109   -4.5786985254e+01    2.0981406429e+03   -8.1502030140e+01    3.5715044887e+01   -1.1034113062e+01   -5.1102678690e+01   -2.0443453178e+01    1.0782147897e+00   -1.0748894665e+01    1.0296874312e-01    6.4000000000e+01    1.0692927506e-02    9.3603515625e-01
       110   -4.5739712154e+01    2.0934668477e+03   -8.0679956255e+01    3.4940244101e+01   -1.0905004294e+01   -5.1102678690e+01   -2.1514038594e+01    2.8417653236e+00   -1.0698723412e+01    1.0296874312e-01    6.4000000000e+01    2.2580480378e-02    9.3668619792e-01
       111   -4.5971279272e+01    2.1143796186e+03   -8.1645358656e+01    3.5674079384e+01   -1.2162294796e+01   -5.1102678690e+01   -2.1013971926e+01    2.6335867567e+00   -1.2015387587e+01    1.0296874312e-01    6.4000000000e+01    1.9377846256e-02    9.3636067708e-01
       112   -4.5686031733e+01    2.0885424255e+03   -7.9128048259e+01    3.3442016526e+01   -1.1272500532e+01   -5.1102678690e+01   -2.0304653973e+01    3.5517849364e+00   -1.0915925948e+01    1.0296874312e-01    6.4000000000e+01    1.4456695993e-02    9.4384765625e-01
       113   -4.5613144722e+01    2.0819311098e+03   -8.0629542589e+01    3.5016397867e+01   -1.1588282518e+01   -5.1102678690e+01   -2.1326674711e+01    3.3880933310e+00   -1.1338934339e+01    1.0296874312e-01    6.4000000000e+01    1.3418659233e-02    9.4368489583e-01
       114   -4.5867400232e+01    2.1051093109e+03   -7.9414940815e+01    3.3547540584e+01   -1.1712109704e+01   -5.1102678690e+01   -1.9271246301e+01    2.6710938802e+00   -1.1468369550e+01    1.0296874312e-01    6.4000000000e+01    1.3794950370e-02    9.3961588542e-01
       115   -4.5661065646e+01    2.0859795054e+03   -8.0011254111e+01    3.4350188464e+01   -1.1231215312e+01   -5.1102678690e+01   -2.2001351820e+01    4.3239917113e+00   -1.0890239535e+01    1.0296874312e-01    6.4000000000e+01    2.0514695367e-02    9.4156901042e-01
       116   -4.5395155836e+01    2.0628509447e+03   -7.9645163729e+01    3.4250007893e+01   -1.1598618162e+01   -5.1102678690e+01   -2.1062336024e+01    4.1184691477e+00   -1.1272671111e+01    1.0296874312e-01    6.4000000000e+01    1.5447697762e-02    9.4270833333e-01
       117   -4.5871071318e+01    2.1060602257e+03   -8.0982003637e+01    3.5110932319e+01   -1.1939720721e+01   -5.1102678690e+01   -2.1340298001e+01    3.4006937754e+00   -1.1759982552e+01    1.0296874312e-01    6.4000000000e+01    1.5855461243e-02    9.4205729167e-01
       118   -4.5868694016e+01    2.1052719872e+03   -7.9457610248e+01    3.3588916232e+01   -1.1098035597e+01   -5.1102678690e+01   -2.0947506489e+01    3.6906105282e+00   -1.0803551182e+01    1.0296874312e-01    6.4000000000e+01    1.1560760380e-02    9.4059244792e-01
       119   -4.5933737071e+01    2.1114058095e+03   -8.0900653160e+01    3.4966916089e+01   -1.1182440544e+01   -5.1102678690e+01   -2.1854586084e+01    3.2390521583e+00   -1.0952291485e+01    1.0296874312e-01    6.4000000000e+01    1.9860772765e-02    9.3717447917e-01
       120   -4.5789863631e+01    2.0979423814e+03   -7.8520786335e+01    3.2730922705e+01   -1.1357100168e+01   -5.1102678690e+01   -1.9676174627e+01    3.6151671501e+00   -1.1069582171e+01    1.0296874312e-01    6.4000000000e+01    2.1064805842e-02    9.4254557292e-01
       121   -4.5898701050e+01    2.1080505110e+03   -7.8187451197e+01    3.2288750148e+01   -1.2157683835e+01   -5.1102678690e+01   -1.9795381719e+01    4.8682930471e+00   -1.1880168750e+01    1.0296874312e-01    6.4000000000e+01    1.3281988737e-02    9.4189453125e-01
       122   -4.5884728010e+01    2.1067299241e+03   -8.1166939623e+01    3.5282211613e+01   -1.2245096115e+01   -5.1102678690e+01   -2.0064969381e+01    2.2458045637e+00   -1.2014123956e+01    1.0296874312e-01    6.4000000000e+01    1.9372250623e-02    9.3815104167e-01
       123   -4.5646001912e+01    2.0853473337e+03   -8.0364552008e+01    3.4718550096e+01   -1.1944647493e+01   -5.1102678690e+01   -2.1207517407e+01    3.8902915818e+00   -1.1642548127e+01    1.0296874312e-01    6.4000000000e+01    1.2010812992e-02    9.3717447917e-01
       124   -4.5864942438e+01    2.1044829269e+03   -8.0136003830e+01    3.4271061393e+01   -1.1733803882e+01   -5.1102678690e+01   -2.2325166438e+01    5.0256451806e+00   -1.1442535432e+01    1.0296874312e-01    6.4000000000e+01    1.9668777488e-02    9.3457031250e-01
       125   -4.5943029269e+01    2.1119271187e+03   -8.1850018218e+01    3.5906988948e+01   -1.1651786488e+01   -5.1102678690e+01   -2.1861838855e+01    2.7662858159e+00   -1.1416084020e+01    1.0296874312e-01    6.4000000000e+01    1.7811258615e-02    9.4189453125e-01
       126   -4.6199837570e+01    2.1367740944e+03   -8.3752955249e+01    3.7553117679e+01   -1.1660135959e+01   -5.1102678690e+01   -2.2227018265e+01    1.2368776653e+00   -1.1440478826e+01    1.0296874312e-01    6.4000000000e+01    1.7380272358e-02    9.3798828125e-01
       127   -4.5733456547e+01    2.0926647257e+03   -8.1304072471e+01    3.5570615924e+01   -1.1716874763e+01   -5.1102678690e+01   -2.3470836405e+01    4.9863173877e+00   -1.1411686615e+01    1.0296874312e-01    6.4000000000e+01    1.9129417764e-02    9.3717447917e-01
       128   -4.5727623195e+01    2.0928970004e+03   -8.0849120466e+01    3.5121497271e+01   -1.1354690653e+01   -5.1102678690e+01   -2.1519806288e+01    3.1280551647e+00   -1.1128736767e+01    1.0296874312e-01    6.4000000000e+01    1.6257966388e-02    9.3847656250e-01
       129   -4.5952801621e+01    2.1138655279e+03   -8.0061037617e+01    3.4108235996e+01   -1.1622571000e+01   -5.1102678690e+01   -2.0933725220e+01    3.5979372934e+00   -1.1381446950e+01    1.0296874312e-01    6.4000000000e+01    1.5260765475e-02    9.4108072917e-01
       130   -4.5590413852e+01    2.0795579618e+03   -8.0431091218e+01    3.4840677365e+01   -1.1446422304e+01   -5.1102678690e+01   -2.1678406817e+01    3.7964165931e+00   -1.1163264166e+01    1.0296874312e-01    6.4000000000e+01    1.4106912495e-02    9.3782552083e-01
       131   -4.5630709432e+01    2.0832793248e+03   -7.8583252322e+01    3.2952542890e+01   -1.1634470741e+01   -5.1102678690e+01   -1.9831698097e+01    3.9855952067e+00   -1.1373389666e+01    1.0296874312e-01    6.4000000000e+01    1.1040245518e-02    9.3684895833e-01
       132   -4.6088957969e+01    2.1252549187e+03   -7.9858661099e+01    3.3769703130e+01   -1.1142253551e+01   -5.1102678690e+01   -2.0972844787e+01    3.3591159291e+00   -1.0848874951e+01    1.0296874312e-01    6.4000000000e+01    1.1044448998e-02    9.4091796875e-01
       133   -4.5955083572e+01    2.1136641792e+03   -8.0886847457e+01    3.4931763884e+01   -1.1956979954e+01   -5.1102678690e+01   -2.1805398388e+01    3.9782095758e+00   -1.1685418598e+01    1.0296874312e-01    6.4000000000e+01    1.1267625858e-02    9.3522135417e-01
       134   -4.5609669635e+01    2.0810271058e+03   -7.9877883491e+01    3.4268213856e+01   -1.1466597993e+01   -5.1102678690e+01   -2.0661615255e+01    3.3530084476e+00   -1.1168149863e+01    1.0296874312e-01    6.4000000000e+01    1.6670239376e-02    9.4108072917e-01
       135   -4.5775342006e+01    2.0969412424e+03   -7.9360797063e+01    3.3585455057e+01   -1.1123973144e+01   -5.1102678690e+01   -2.0291055894e+01    3.1569106653e+00   -1.0815710746e+01    1.0296874312e-01    6.4000000000e+01    2.0081340859e-02    9.4091796875e-01
       136   -4.5846930931e+01    2.1035861205e+03   -8.0030361309e+01    3.4183430378e+01   -1.1903731850e+01   -5.1102678690e+01   -1.9745365596e+01    2.7214148275e+00   -1.1644265413e+01    1.0296874312e-01    6.4000000000e+01    1.4680824606e-02    9.3815104167e-01
       137   -4.5692489659e+01    2.0894016497e+03   -7.9413603387e+01    3.3721113728e+01   -1.1813103089e+01   -5.1102678690e+01   -1.9260852739e+01    2.7630311318e+00   -1.1482236672e+01    1.0296874312e-01    6.4000000000e+01    1.6642357354e-02    9.4156901042e-01
       138   -4.5818842367e+01    2.1012251795e+03   -8.1337318555e+01    3.5518476189e+01   -1.1410980829e+01   -5.1102678690e+01   -2.1869824805e+01    3.0461657686e+00   -1.1161905674e+01    1.0296874312e-01    6.4000000000e+01    1.2122246510e-02    9.3766276042e-01
       139   -4.5393695848e+01    2.0617742504e+03   -7.9381106513e+01    3.3987410665e+01   -1.1245072050e+01   -5.1102678690e+01   -2.0683973150e+01    3.6506173785e+00   -1.0769867466e+01    1.0296874312e-01    6.4000000000e+01    1.4200295002e-02    9.4401041667e-01
       140   -4.5747450338e+01    2.0939576854e+03   -7.9203810040e+01    3.3456359702e+01   -1.1349016697e+01   -5.1102678690e+01   -2.1654678166e+01    4.9025635139e+00   -1.1179922055e+01    1.0296874312e-01    6.4000000000e+01    2.4661726115e-02    9.4742838542e-01
       141   -4.5992830925e+01    2.1168278184e+03   -7.9054481005e+01    3.3061650080e+01   -1.1844729168e+01   -5.1102678690e+01   -2.0200142557e+01    4.0930694110e+00   -1.1592210659e+01    1.0296874312e-01    6.4000000000e+01    2.2551246642e-02    9.4059244792e-01
       142   -4.5931194063e+01    2.1110627135e+03   -8.1913184785e+01    3.5981990723e+01   -1.1435759394e+01   -5.1102678690e+01   -2.1486877713e+01    2.1121310115e+00   -1.1178765987e+01    1.0296874312e-01    6.4000000000e+01    2.4331141671e-02    9.3701171875e-01
       143   -4.6037931270e+01    2.1206834231e+03   -8.0003134496e+01    3.3965203226e+01   -1.0971197916e+01   -5.1102678690e+01   -2.1382214914e+01    3.4529570251e+00   -1.0720369982e+01    1.0296874312e-01    6.4000000000e+01    2.6025053143e-02    9.4303385417e-01
       144   -4.5694062282e+01    2.0889333103e+03   -8.0511337816e+01    3.4817275534e+01   -1.1302210818e+01   -5.1102678690e+01   -2.2483397907e+01    4.3769495991e+00   -1.1096955915e+01    1.0296874312e-01    6.4000000000e+01    1.9607181239e-02    9.4059244792e-01
       145   -4.5591265556e+01    2.0801365077e+03   -7.9876100912e+01    3.4284835356e+01   -1.1063722246e+01   -5.1102678690e+01   -1.9450742734e+01    1.7410427588e+00   -1.0804932229e+01    1.0296874312e-01    6.4000000000e+01    1.8790545364e-02    9.3733723958e-01
       146   -4.5614995090e+01    2.0823210236e+03   -7.9011234595e+01    3.3396239505e+01   -1.1465888076e+01   -5.1102678690e+01   -1.9871325939e+01    3.4286581106e+00   -1.1232228962e+01    1.0296874312e-01    6.4000000000e+01    2.0248765621e-02    9.4042968750e-01
       147   -4.5590166302e+01    2.0799152806e+03   -8.2032674744e+01    3.6442508442e+01   -1.1453408990e+01   -5.1102678690e+01   -2.3389338973e+01    3.9127519096e+00   -1.1163110537e+01    1.0296874312e-01    6.4000000000e+01    1.5710047373e-02    9.3733723958e-01
       148   -4.5879364337e+01    2.1062810347e+03   -8.0546466252e+01    3.4667101915e+01   -1.1876175390e+01   -5.1102678690e+01   -2.1546987074e+01    3.9793749015e+00   -1.1633582356e+01    1.0296874312e-01    6.4000000000e+01    1.3698843875e-02    9.4580078125e-01
       149   -4.5839048807e+01    2.1023371935e+03   -7.9532201038e+01    3.3693152231e+01   -1.1858104763e+01   -5.1102678690e+01   -1.9174106339e+01    2.6026887547e+00   -1.1614753699e+01    1.0296874312e-01    6.4000000000e+01    1.7236437125e-02    9.3863932292e-01
       150   -4.5770268777e+01    2.0965539224e+03   -7.9992391964e+01    3.4222123187e+01   -1.1669600919e+01   -5.1102678690e+01   -2.0889477957e+01    3.6693656012e+00   -1.1358305239e+01    1.0296874312e-01    6.4000000000e+01    1.3409099251e-02    9.3961588542e-01
       151   -4.6142032902e+01    2.1302575414e+03   -8.1727330814e+01    3.5585297912e+01   -1.1512465970e+01   -5.1102678690e+01   -2.2116775690e+01    3.0045895368e+00   -1.1341998380e+01    1.0296874312e-01    6.4000000000e+01    1.5319233644e-02    9.3815104167e-01
       152   -4.5886163332e+01    2.1064505638e+03   -8.2298014411e+01    3.6411851079e+01   -1.1776742037e+01   -5.1102678690e+01   -2.3865295704e+01    4.4467020200e+00   -1.1489101044e+01    1.0296874312e-01    6.4000000000e+01    1.2521800119e-02    9.3326822917e-01
       153   -4.5956892516e+01    2.1129103257e+03   -8.1409988189e+01    3.5453095673e+01   -1.1764748824e+01   -5.1102678690e+01   -2.0897308004e+01    2.3547473299e+00   -1.1494288797e+01    1.0296874312e-01    6.4000000000e+01    1.4536618255e-02    9.3701171875e-01
       154   -4.5894186677e+01    2.1074674339e+03   -8.2287903224e+01    3.6393716547e+01   -1.1395038820e+01   -5.1102678690e+01   -2.3708580705e+01    3.9183949921e+00   -1.1131643346e+01    1.0296874312e-01    6.4000000000e+01    9.7722433711e-03    9.3489583333e-01
       155   -4.5661760213e+01    2.0862732823e+03   -7.9990339606e+01    3.4328579393e+01   -1.1640111785e+01   -5.1102678690e+01   -1.9928748774e+01    2.6811996439e+00   -1.1352179460e+01    1.0296874312e-01    6.4000000000e+01    1.3147286372e-02    9.3945312500e-01
       156   -4.5885746218e+01    2.1065470943e+03   -8.1009047078e+01    3.5123300860e+01   -1.1578760993e+01   -5.1102678690e+01   -2.2523414624e+01    4.1958072295e+00   -1.1349378728e+01    1.0296874312e-01    6.4000000000e+01    1.4973238271e-02    9.3863932292e-01
       157   -4.5719065246e+01    2.0917830998e+03   -8.1772505572e+01    3.6053440326e+01   -1.1515496829e+01   -5.1102678690e+01   -2.3172600198e+01    4.0182701452e+00   -1.1253697364e+01    1.0296874312e-01    6.4000000000e+01    1.8504949607e-02    9.3961588542e-01
       158   -4.5858007126e+01    2.1065646115e+03   -8.3674356745e+01    3.7816349619e+01   -1.1349934781e+01   -5.1102678690e+01   -2.1983138501e+01    7.6139522767e-01   -1.1147375565e+01    1.0296874312e-01    6.4000000000e+01    1.4857726128e-02    9.4368489583e-01
       159   -4.5700220051e+01    2.0897686166e+03   -7.9680439038e+01    3.3980218987e+01   -1.2053275367e+01   -5.1102678690e+01   -1.9212991565e+01    2.6885065842e+00   -1.1768066342e+01    1.0296874312e-01    6.4000000000e+01    1.8629129248e-02    9.4059244792e-01
       160   -4.5895456597e+01    2.1073399614e+03   -8.0036841988e+01    3.4141385390e+01   -1.1758842259e+01   -5.1102678690e+01   -2.1179633307e+01    4.0043122684e+00   -1.1471717484e+01    1.0296874312e-01    6.4000000000e+01    1.3384576887e-02    9.4108072917e-01
       161   -4.5438574561e+01    2.0662147032e+03   -8.1545150144e+01    3.6106575583e+01   -1.1957326940e+01   -5.1102678690e+01   -2.1664853184e+01    3.1797086709e+00   -1.1688444942e+01    1.0296874312e-01    6.4000000000e+01    1.3036112985e-02    9.3863932292e-01
       162   -4.5562603605e+01    2.0774425470e+03   -7.9268007005e+01    3.3705403400e+01   -1.1602275482e+01   -5.1102678690e+01   -1.9545413357e+01    2.9823605246e+00   -1.1322038737e+01    1.0296874312e-01    6.4000000000e+01    1.4054245126e-02    9.3782552083e-01
       163   -4.5835846708e+01    2.1026387218e+03   -8.0976409753e+01    3.5140563046e+01   -1.1425986456e+01   -5.1102678690e+01   -2.2419477003e+01    3.9717323966e+00   -1.1163734716e+01    1.0296874312e-01    6.4000000000e+01    1.4774924988e-02    9.4205729167e-01
       164   -4.5495778807e+01    2.0708941399e+03   -8.2587254766e+01    3.7091475959e+01   -1.1959096458e+01   -5.1102678690e+01   -2.2875494454e+01    3.3500148370e+00   -1.1702954616e+01    1.0296874312e-01    6.4000000000e+01    1.1568494388e-02    9.3554687500e-01
       165   -4.5700300796e+01    2.0902903723e+03   -8.0439335102e+01    3.4739034306e+01   -1.0572066826e+01   -5.1102678690e+01   -2.2138353349e+01    3.3737637638e+00   -1.0335123635e+01    1.0296874312e-01    6.4000000000e+01    1.5505818723e-02    9.4140625000e-01
       166   -4.6019723178e+01    2.1189350470e+03   -7.8979694981e+01    3.2959971803e+01   -1.1598503054e+01   -5.1102678690e+01   -2.0962030318e+01    4.6835170824e+00   -1.1351759923e+01    1.0296874312e-01    6.4000000000e+01    1.4404155096e-02    9.3961588542e-01
       167   -4.5935627181e+01    2.1111343923e+03   -7.9067442973e+01    3.3131815791e+01   -1.1403965085e+01   -5.1102678690e+01   -1.9504060169e+01    2.9432609716e+00   -1.1089820124e+01    1.0296874312e-01    6.4000000000e+01    1.6896784888e-02    9.3766276042e-01
       168   -4.5516620193e+01    2.0736294362e+03   -7.9258762718e+01    3.3742142525e+01   -1.1172282436e+01   -5.1102678690e+01   -2.0761166277e+01    3.7773646858e+00   -1.0815808724e+01    1.0296874312e-01    6.4000000000e+01    1.6077086984e-02    9.4466145833e-01
       169   -4.5681430719e+01    2.0875436594e+03   -7.7823570258e+01    3.2142139539e+01   -1.1662471873e+01   -5.1102678690e+01   -1.9719036364e+01    4.6606166693e+00   -1.1400090025e+01    1.0296874312e-01    6.4000000000e+01    1.8339191738e-02    9.4628906250e-01
       170   -4.5829130636e+01    2.1014140345e+03   -8.0232816299e+01    3.4403685663e+01   -1.1456049977e+01   -5.1102678690e+01   -2.1023397556e+01    3.3493099232e+00   -1.1151384201e+01    1.0296874312e-01    6.4000000000e+01    1.8516393262e-02    9.4596354167e-01
       171   -4.6013485369e+01    2.1182239462e+03   -7.9676978693e+01    3.3663493324e+01   -1.1459269848e+01   -5.1102678690e+01   -2.0384058577e+01    3.2690284227e+00   -1.1214170730e+01    1.0296874312e-01    6.4000000000e+01    1.8816955228e-02    9.3717447917e-01
       172   -4.5956727514e+01    2.1132770802e+03   -8.2115503136e+01    3.6158775622e+01   -1.1487083328e+01   -5.1102678690e+01   -2.4108298634e+01    4.5825575159e+00   -1.1256440000e+01    1.0296874312e-01    6.4000000000e+01    1.4682818743e-02    9.4563802083e-01
       173   -4.6004262772e+01    2.1178165464e+03   -8.1500044617e+01    3.5495781845e+01   -1.0977338279e+01   -5.1102678690e+01   -2.1630751260e+01    2.2107236126e+00   -1.0724584041e+01    1.0296874312e-01    6.4000000000e+01    2.0877627263e-02    9.3619791667e-01
       174   -4.5731184584e+01    2.0926891182e+03   -7.9953180422e+01    3.4221995838e+01   -1.1191458568e+01   -5.1102678690e+01   -2.1000649501e+01    3.3416063377e+00   -1.0813769060e+01    1.0296874312e-01    6.4000000000e+01    1.6918430905e-02    9.3440755208e-01
       175   -4.5497720350e+01    2.0711989607e+03   -8.1229707099e+01    3.5731986748e+01   -1.1720121981e+01   -5.1102678690e+01   -2.1024275508e+01    2.6173690807e+00   -1.1386831922e+01    1.0296874312e-01    6.4000000000e+01    1.4126120514e-02    9.3961588542e-01
       176   -4.5799820957e+01    2.0987409335e+03   -8.0779669429e+01    3.4979848471e+01   -1.1746332913e+01   -5.1102678690e+01   -2.1004289202e+01    3.0736313766e+00   -1.1534850973e+01    1.0296874312e-01    6.4000000000e+01    1.1230180738e-02    9.4042968750e-01
       177   -4.5802820152e+01    2.0991669800e+03   -7.8416146943e+01    3.2613326791e+01   -1.1438820386e+01   -5.1102678690e+01   -1.9492204601e+01    3.6175567343e+00   -1.1132008778e+01    1.0296874312e-01    6.4000000000e+01    1.3120091229e-02    9.3505859375e-01
       178   -4.5766528702e+01    2.0959240885e+03   -7.9445392735e+01    3.3678864033e+01   -1.1147372538e+01   -5.1102678690e+01   -2.0778397940e+01    3.5830564332e+00   -1.0871361637e+01    1.0296874312e-01    6.4000000000e+01    1.2169745503e-02    9.3619791667e-01
       179   -4.5761316326e+01    2.0950359707e+03   -8.0939244200e+01    3.5177927874e+01   -1.1713898804e+01   -5.1102678690e+01   -2.1749781739e+01    3.6271150326e+00   -1.1475523609e+01    1.0296874312e-01    6.4000000000e+01    1.4831703505e-02    9.3701171875e-01
       180   -4.5802925121e+01    2.0989654616e+03   -8.0171065902e+01    3.4368140782e+01   -1.2212431779e+01   -5.1102678690e+01   -2.0118359768e+01    3.2624043348e+00   -1.2041868967e+01    1.0296874312e-01    6.4000000000e+01    1.6227568005e-02    9.3424479167e-01
       181   -4.5934857806e+01    2.1119057298e+03   -8.0641047051e+01    3.4706189245e+01   -1.1419260085e+01   -5.1102678690e+01   -2.0160220529e+01    2.0411122544e+00   -1.1163371722e+01    1.0296874312e-01    6.4000000000e+01    1.9035595018e-02    9.3831380208e-01
       182   -4.5780683879e+01    2.0969053502e+03   -8.0331486997e+01    3.4550803118e+01   -1.1486062519e+01   -5.1102678690e+01   -2.1334850663e+01    3.5921048756e+00   -1.1195578332e+01    1.0296874312e-01    6.4000000000e+01    1.8057918729e-02    9.3782552083e-01
       183   -4.5820069285e+01    2.1004796975e+03   -8.1695627928e+01    3.5875558643e+01   -1.1378344867e+01   -5.1102678690e+01   -2.2358137197e+01    3.1435328268e+00   -1.1198161818e+01    1.0296874312e-01    6.4000000000e+01    1.9038853745e-02    9.3766276042e-01
       184   -4.5658661728e+01    2.0862613709e+03   -7.9516142167e+01    3.3857480439e+01   -1.1871948500e+01   -5.1102678690e+01   -1.8376073107e+01    1.8345581305e+00   -1.1641961419e+01    1.0296874312e-01    6.4000000000e+01    1.4453126380e-02    9.4108072917e-01
       185   -4.5729427810e+01    2.0921875062e+03   -8.0802646418e+01    3.5073218608e+01   -1.1867595876e+01   -5.1102678690e+01   -2.1192352026e+01    3.3599801739e+00   -1.1620369175e+01    1.0296874312e-01    6.4000000000e+01    1.1938223251e-02    9.4042968750e-01
       186   -4.5847117813e+01    2.1029532617e+03   -7.9837353327e+01    3.3990235513e+01   -1.1526918223e+01   -5.1102678690e+01   -2.0922605355e+01    3.7148489420e+00   -1.1253296954e+01    1.0296874312e-01    6.4000000000e+01    2.3860149508e-02    9.3603515625e-01
       187   -4.5734763625e+01    2.0926154544e+03   -8.1588356705e+01    3.5853593080e+01   -1.1201838681e+01   -5.1102678690e+01   -2.2885492763e+01    3.6016534294e+00   -1.0957675415e+01    1.0296874312e-01    6.4000000000e+01    1.3164002739e-02    9.3863932292e-01
       188   -4.6032418697e+01    2.1204218775e+03   -8.1154209509e+01    3.5121790813e+01   -1.1567732957e+01   -5.1102678690e+01   -2.0322249867e+01    1.8384520047e+00   -1.1300334378e+01    1.0296874312e-01    6.4000000000e+01    1.3375253504e-02    9.3750000000e-01
       189   -4.5864811838e+01    2.1051131501e+03   -8.0373029148e+01    3.4508217309e+01   -1.1708563556e+01   -5.1102678690e+01   -2.1024528805e+01    3.4627419041e+00   -1.1363172881e+01    1.0296874312e-01    6.4000000000e+01    1.3967474122e-02    9.4173177083e-01
       190   -4.5737205105e+01    2.0931076058e+03   -7.8704762536e+01    3.2967557431e+01   -1.1450935311e+01   -5.1102678690e+01   -1.9996859756e+01    3.8457112215e+00   -1.1143795459e+01    1.0296874312e-01    6.4000000000e+01    1.3022695857e-02    9.4124348958e-01
       191   -4.5557831589e+01    2.0774447025e+03   -8.2096545587e+01    3.6538713998e+01   -1.0903481556e+01   -5.1102678690e+01   -2.1892796476e+01    1.8024111363e+00   -1.0640133851e+01    1.0296874312e-01    6.4000000000e+01    1.9534229374e-02    9.4205729167e-01
       192   -4.5784275748e+01    2.0979003041e+03   -7.9193631416e+01    3.3409355668e+01   -1.1688358168e+01   -5.1102678690e+01   -1.9366269374e+01    2.9636748167e+00   -1.1403971784e+01    1.0296874312e-01    6.4000000000e+01    1.8668390519e-02    9.4124348958e-01
       193   -4.6056022013e+01    2.1227121967e+03   -7.9396331719e+01    3.3340309706e+01   -1.1625295222e+01   -5.1102678690e+01   -2.0632080494e+01    3.9637226874e+00   -1.1363032287e+01    1.0296874312e-01    6.4000000000e+01    2.0989632132e-02    9.4108072917e-01
       194   -4.5620132844e+01    2.0826881208e+03   -8.0182410655e+01    3.4562277811e+01   -1.0948108356e+01   -5.1102678690e+01   -2.2221393425e+01    4.0897698171e+00   -1.0589460065e+01    1.0296874312e-01    6.4000000000e+01    1.9000160639e-02    9.4547526042e-01
       195   -4.6105652704e+01    2.1268255714e+03   -8.0669615486e+01    3.4563962782e+01   -1.1881692449e+01   -5.1102678690e+01   -2.1289546452e+01    3.6043021058e+00   -1.1596278274e+01    1.0296874312e-01    6.4000000000e+01    1.8210606766e-02    9.4059244792e-01
       196   -4.6119498986e+01    2.1289994833e+03   -8.2137459887e+01    3.6017960901e+01   -1.1532695430e+01   -5.1102678690e+01   -2.3908842565e+01    4.4067567989e+00   -1.1260163103e+01    1.0296874312e-01    6.4000000000e+01    1.6444198598e-02    9.3294270833e-01
       197   -4.5690323781e+01    2.0887151651e+03   -8.2487938205e+01    3.6797614424e+01   -1.1419664237e+01   -5.1102678690e+01   -2.2640124496e+01    2.6745292190e+00   -1.1179035639e+01    1.0296874312e-01    6.4000000000e+01    1.5828929245e-02    9.3522135417e-01
       198   -4.5801934066e+01    2.0989577724e+03   -8.0999987960e+01    3.5198053894e+01   -1.1638700034e+01   -5.1102678690e+01   -2.0433758160e+01    2.1751489243e+00   -1.1381628118e+01    1.0296874312e-01    6.4000000000e+01    1.6132441728e-02    9.3619791667e-01
