#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
        46   -4.6517377273e+01    2.1644258178e+03   -6.5595175496e+01    1.9077798223e+01    3.0150870226e+01   -1.0399963493e+02    8.2535892058e+00    8.1521900000e+05    2.2350853480e+00    9.9741806543e-01
        47   -4.6515915347e+01    2.1643097898e+03   -6.5694921788e+01    1.9179006441e+01    3.0177326881e+01   -1.0412792373e+02    8.2556750613e+00    8.1358600000e+05    2.0804847996e+00    9.9742331360e-01
        48   -4.6519706969e+01    2.1646518936e+03   -6.5720193539e+01    1.9200486569e+01    3.0196085055e+01   -1.0410188388e+02    8.1856052857e+00    8.0973000000e+05    2.0881790343e+00    9.9740924612e-01
        49   -4.6514445714e+01    2.1641620680e+03   -6.5729820470e+01    1.9215374756e+01    3.0216582725e+01   -1.0414434283e+02    8.1979396376e+00    8.0466100000e+05    2.1215790133e+00    9.9742476856e-01
        50   -4.6512527383e+01    2.1640191650e+03   -6.5774793997e+01    1.9262266614e+01    3.0248552751e+01   -1.0435152113e+02    8.3281743805e+00    8.1336700000e+05    2.1115929226e+00    9.9743841475e-01
        51   -4.6521664874e+01    2.1648395132e+03   -6.5712596840e+01    1.9190931966e+01    3.0187709107e+01   -1.0408784596e+02    8.1875400131e+00    8.3061700000e+05    2.2095669346e+00    9.9739952513e-01
        52   -4.6518713742e+01    2.1645471465e+03   -6.5727405738e+01    1.9208691996e+01    3.0219127560e+01   -1.0415485258e+02    8.2083192783e+00    8.2937400000e+05    2.1177944357e+00    9.9743450718e-01
        53   -4.6522041085e+01    2.1648530555e+03   -6.5661398581e+01    1.9139357495e+01    3.0184081003e+01   -1.0413175971e+02    8.2862801240e+00    8.2434000000e+05    2.1172214523e+00    9.9746305300e-01
        54   -4.6520561107e+01    2.1647230836e+03   -6.5706170895e+01    1.9185609788e+01    3.0140527620e+01   -1.0407637649e+02    8.2296779765e+00    8.3022600000e+05    2.1107083160e+00    9.9743506820e-01
        55   -4.6518141306e+01    2.1644938533e+03   -6.5599493317e+01    1.9081352011e+01    3.0129921259e+01   -1.0399434726e+02    8.2649326893e+00    8.3150800000e+05    2.1142692439e+00    9.9746682534e-01
        56   -4.6520274616e+01    2.1646867975e+03   -6.5646144705e+01    1.9125870089e+01    3.0096204702e+01   -1.0385731891e+02    8.1149694989e+00    8.2466800000e+05    2.1510498484e+00    9.9740984929e-01
        57   -4.6512963733e+01    2.1640387699e+03   -6.5733477318e+01    1.9220513585e+01    3.0206134178e+01   -1.0425305862e+02    8.3134471218e+00    8.1472900000e+05    2.1078211959e+00    9.9741756877e-01
        58   -4.6521540726e+01    2.1648508917e+03   -6.5795544092e+01    1.9274003366e+01    3.0232035948e+01   -1.0422793324e+02    8.2003531988e+00    8.1550500000e+05    2.1529025010e+00    9.9744837039e-01
        59   -4.6525881279e+01    2.1652064123e+03   -6.5684794341e+01    1.9158913061e+01    3.0203332504e+01   -1.0424173997e+02    8.3536131256e+00    8.1664500000e+05    2.3317290062e+00    9.9738098023e-01
        60   -4.6524020132e+01    2.1650400882e+03   -6.5726377174e+01    1.9202357042e+01    3.0165595319e+01   -1.0411457718e+02    8.2226046916e+00    8.1985800000e+05    2.1867410786e+00    9.9743395787e-01
        61   -4.6523415704e+01    2.1650556426e+03   -6.5703067591e+01    1.9179651887e+01    3.0135631600e+01   -1.0397899982e+02    8.1403006318e+00    8.1980800000e+05    2.1125271237e+00    9.9742825211e-01
        62   -4.6523699394e+01    2.1650123894e+03   -6.5655582076e+01    1.9131882682e+01    3.0127465331e+01   -1.0395140212e+02    8.1683547095e+00    8.1853400000e+05    2.1096746711e+00    9.9745755605e-01
        63   -4.6518412199e+01    2.1645155723e+03   -6.5603305685e+01    1.9084893486e+01    3.0151069598e+01   -1.0393571425e+02    8.1813389697e+00    8.1974100000e+05    2.1952313158e+00    9.9743404085e-01
        64   -4.6522112719e+01    2.1648732582e+03   -6.5705920611e+01    1.9183807892e+01    3.0192720528e+01   -1.0414473544e+02    8.2460942966e+00    8.1970100000e+05    2.1050177615e+00    9.9742932869e-01
        65   -4.6525066286e+01    2.1651311481e+03   -6.5657786201e+01    1.9132719915e+01    3.0130002069e+01   -1.0400763903e+02    8.2198507568e+00    8.1849000000e+05    2.1287927404e+00    9.9740861064e-01
        66   -4.6524741059e+01    2.1651363878e+03   -6.5755739733e+01    1.9230998674e+01    3.0135945577e+01   -1.0416674692e+02    8.2750616123e+00    8.2335900000e+05    2.0927568771e+00    9.9743346058e-01
        67   -4.6520566996e+01    2.1647378193e+03   -6.5742276543e+01    1.9221709548e+01    3.0165262516e+01   -1.0415216194e+02    8.2446228797e+00    8.1967400000e+05    2.2083698104e+00    9.9742008861e-01
        68   -4.6520125009e+01    2.1647018682e+03   -6.5668305851e+01    1.9148180842e+01    3.0166002732e+01   -1.0414511429e+02    8.3108057053e+00    8.2149600000e+05    2.1038433559e+00    9.9743758603e-01
        69   -4.6520794230e+01    2.1647656732e+03   -6.5770424604e+01    1.9249630374e+01    3.0177254678e+01   -1.0418440343e+02    8.2367241442e+00    8.2946000000e+05    2.1090788083e+00    9.9741973457e-01
        70   -4.6519342591e+01    2.1646040747e+03   -6.5721977556e+01    1.9202634965e+01    3.0159285956e+01   -1.0407018310e+02    8.1889195909e+00    8.2579000000e+05    2.0978382944e+00    9.9742662439e-01
        71   -4.6523055510e+01    2.1649797764e+03   -6.5644964473e+01    1.9121908963e+01    3.0147162212e+01   -1.0408528221e+02    8.2931555265e+00    8.2362500000e+05    2.0889818533e+00    9.9742717265e-01
        72   -4.6518925398e+01    2.1645423530e+03   -6.5599546047e+01    1.9080620649e+01    3.0101747330e+01   -1.0385309577e+02    8.1518023900e+00    8.1297000000e+05    2.3210429523e+00    9.9742090166e-01
        73   -4.6515439883e+01    2.1642611931e+03   -6.5589120518e+01    1.9073680636e+01    3.0082612768e+01   -1.0380354645e+02    8.1318131643e+00    8.0921800000e+05    2.1103679200e+00    9.9746960771e-01
        74   -4.6529106117e+01    2.1655301691e+03   -6.5808706433e+01    1.9279600316e+01    3.0203288383e+01   -1.0428285445e+02    8.2708596347e+00    8.0962600000e+05    2.1347130888e+00    9.9742071704e-01
        75   -4.6522032857e+01    2.1648661449e+03   -6.5685568658e+01    1.9163535800e+01    3.0145092908e+01   -1.0408752828e+02    8.2568667164e+00    8.1804000000e+05    2.0836242003e+00    9.9743284857e-01
        76   -4.6517607532e+01    2.1644448896e+03   -6.5492211639e+01    1.8974604106e+01    3.0084414713e+01   -1.0380512259e+02    8.2284962416e+00    8.1823300000e+05    2.1635008126e+00    9.9744266281e-01
