#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
        72   -4.6515069569e+01    2.1642110696e+03   -6.5708249885e+01    1.9193180317e+01    3.0195052775e+01   -1.0413483868e+02    8.2315360190e+00    4.0916200000e+05    1.0996716005e+00    9.9349948556e-01
        73   -4.6519055152e+01    2.1646136595e+03   -6.5687099684e+01    1.9168044532e+01    3.0160355565e+01   -1.0409695991e+02    8.2495046621e+00    4.0739300000e+05    1.0596928807e+00    9.9354733368e-01
        74   -4.6517303320e+01    2.1644418000e+03   -6.5835021398e+01    1.9317718078e+01    3.0207359842e+01   -1.0426936975e+02    8.2269885071e+00    4.0442500000e+05    1.0426042970e+00    9.9343688744e-01
        75   -4.6517606903e+01    2.1644803031e+03   -6.5771213413e+01    1.9253606510e+01    3.0183299983e+01   -1.0414647225e+02    8.1919588571e+00    4.0850400000e+05    1.0807319582e+00    9.9340720086e-01
        76   -4.6519904856e+01    2.1646456426e+03   -6.5717986579e+01    1.9198081723e+01    3.0142680222e+01   -1.0409465414e+02    8.2339873430e+00    4.1109600000e+05    1.1421150140e+00    9.9359112993e-01
        77   -4.6515625017e+01    2.1642660687e+03   -6.5816845660e+01    1.9301220643e+01    3.0185467389e+01   -1.0421272478e+02    8.2104117268e+00    4.1287000000e+05    1.1652984992e+00    9.9348546247e-01
        78   -4.6519269553e+01    2.1646190910e+03   -6.5781124052e+01    1.9261854499e+01    3.0172704646e+01   -1.0421951905e+02    8.2656903476e+00    4.1433200000e+05    1.2343704871e+00    9.9351307807e-01
        79   -4.6515221181e+01    2.1642468198e+03   -6.5708170720e+01    1.9192949539e+01    3.0157306047e+01   -1.0399608148e+02    8.1306047120e+00    4.1049100000e+05    1.3380225849e+00    9.9348511306e-01
        80   -4.6518291976e+01    2.1645837091e+03   -6.5731903858e+01    1.9213611882e+01    3.0131369721e+01   -1.0400790565e+02    8.1446320683e+00    4.1077500000e+05    1.0813345791e+00    9.9351021490e-01
        81   -4.6518374180e+01    2.1645221699e+03   -6.5683357893e+01    1.9164983713e+01    3.0149195615e+01   -1.0397695740e+02    8.1444038880e+00    4.0712200000e+05    1.0628442979e+00    9.9340119895e-01
